like1,parT,chain,KGEval
0.34330222,1007.29280000,0.00000000,0.57167982
0.38023353,858.68536000,0.00000000,0.55493371
0.36376017,911.72910000,0.00000000,0.56175721
0.45792595,655.80810000,0.00000000,0.50798165
0.95154040,358.89790000,0.00000000,0.22819174
0.94078050,363.21450000,0.00000000,0.23246815
0.35792370,935.58160000,0.00000000,0.56525289
0.43431520,694.52435000,0.00000000,0.52163906
0.84393920,411.76480000,0.00000000,0.30120894
0.99742920,247.93384000,0.00000000,-0.01669231
0.34201330,1015.10650000,0.00000000,0.57229125
0.37740445,866.95190000,0.00000000,0.55627113
0.36843625,896.20514000,1.00000000,0.56000108
0.33728522,1073.78090000,2.00000000,0.57393618
0.35668886,941.02924000,3.00000000,0.56605458
0.35849413,932.98910000,1.00000000,0.56487582
0.33723077,1081.59640000,2.00000000,0.57388534
0.33839852,1044.44460000,3.00000000,0.57419504
0.39315520,815.05300000,1.00000000,0.54618912
0.52504670,586.97540000,2.00000000,0.46340813
0.33765400,1056.11020000,3.00000000,0.57437871
0.40178730,783.76860000,1.00000000,0.54134830
0.33889240,1039.68960000,2.00000000,0.57401393
0.34937102,975.70935000,3.00000000,0.57000098
0.34708910,987.63560000,1.00000000,0.57076508
0.33751875,1060.64310000,2.00000000,0.57423573
0.33731142,1071.11980000,3.00000000,0.57398195
0.33839867,1044.44370000,1.00000000,0.57419511
0.33755928,1059.11230000,2.00000000,0.57429298
0.33720297,1088.44960000,3.00000000,0.57383148
0.34189108,1015.90980000,1.00000000,0.57236154
0.33718285,1096.31070000,2.00000000,0.57378355
0.86491495,129.71295000,3.00000000,0.02090116
0.33734033,1068.94760000,1.00000000,0.57402642
0.33718827,1093.45070000,2.00000000,0.57379031
0.33723336,1081.19920000,3.00000000,0.57389028
0.34221566,1013.80820000,1.00000000,0.57217478
0.33720250,1088.75490000,2.00000000,0.57382841
0.33719075,1092.53280000,3.00000000,0.57379438
0.33722000,1083.61580000,1.00000000,0.57386560
0.33720285,1088.53320000,2.00000000,0.57383071
0.38666275,837.75433000,3.00000000,0.55093380
0.50942910,600.41640000,1.00000000,0.47330764
0.33724302,1079.78470000,2.00000000,0.57390509
0.33718187,1097.11440000,3.00000000,0.57378151
0.33734182,1068.85340000,1.00000000,0.57402912
0.33718607,1094.33960000,2.00000000,0.57378869
0.96523270,210.28564000,3.00000000,-0.07146751
0.33776410,1053.17050000,1.00000000,0.57441649
0.33718510,1094.82360000,2.00000000,0.57378737
0.33717980,1099.40530000,3.00000000,0.57377554
0.35202634,963.14380000,1.00000000,0.56892162
0.34055540,1025.83850000,2.00000000,0.57309085
0.33761740,1057.18590000,3.00000000,0.57435499
0.38471824,844.43290000,1.00000000,0.55235811
0.33719343,1091.39450000,2.00000000,0.57380111
0.33718170,1097.28470000,3.00000000,0.57378128
0.33720480,1087.52360000,1.00000000,0.57384021
0.33717980,1099.37780000,2.00000000,0.57377557
0.33718270,1096.41420000,3.00000000,0.57378340
