like1,parT,chain,KGEval
0.33979887,316.77500000,0.00000000,0.33042502
0.33979887,99.73494000,0.00000000,0.33042502
0.33979887,574.41700000,0.00000000,0.33042502
0.33979887,933.42456000,0.00000000,0.33042502
0.33979887,890.47784000,0.00000000,0.33042502
0.33979887,781.13430000,0.00000000,0.33042502
0.33979887,186.25935000,0.00000000,0.33042502
0.33979887,603.09344000,0.00000000,0.33042502
0.33979887,690.05680000,0.00000000,0.33042502
0.33979887,718.98450000,0.00000000,0.33042502
0.33979887,97.97449000,0.00000000,0.33042502
0.33979887,291.06564000,0.00000000,0.33042502
0.33979887,881.76970000,1.00000000,0.33042502
0.33979887,1073.48270000,2.00000000,0.33042502
0.33979887,903.36030000,3.00000000,0.33042502
0.33979887,921.18720000,1.00000000,0.33042502
0.33979887,428.10855000,2.00000000,0.33042502
0.33979887,631.61570000,3.00000000,0.33042502
0.33979887,962.57460000,1.00000000,0.33042502
0.33979887,186.25935000,2.00000000,0.33042502
0.33979887,962.57460000,3.00000000,0.33042502
0.33979887,508.36620000,1.00000000,0.33042502
0.33979887,502.93000000,2.00000000,0.33042502
0.33979887,714.79430000,3.00000000,0.33042502
0.33979887,495.85025000,1.00000000,0.33042502
0.33979887,137.69974000,2.00000000,0.33042502
0.33979887,495.85025000,3.00000000,0.33042502
0.33979887,927.94710000,1.00000000,0.33042502
0.33979887,659.42110000,2.00000000,0.33042502
0.33979887,789.84283000,3.00000000,0.33042502
0.33979887,186.25935000,1.00000000,0.33042502
0.33979887,962.57460000,2.00000000,0.33042502
0.33979887,186.25935000,3.00000000,0.33042502
0.33979887,766.20667000,1.00000000,0.33042502
0.33979887,539.20240000,2.00000000,0.33042502
0.33979887,444.29807000,3.00000000,0.33042502
0.33979887,137.69974000,1.00000000,0.33042502
0.33979887,1019.88010000,2.00000000,0.33042502
0.33979887,495.85025000,3.00000000,0.33042502
0.33979887,350.06863000,1.00000000,0.33042502
0.33979887,477.36862000,2.00000000,0.33042502
0.33979887,455.63720000,3.00000000,0.33042502
0.33979887,962.57460000,1.00000000,0.33042502
0.33979887,494.55615000,2.00000000,0.33042502
0.33979887,578.37830000,3.00000000,0.33042502
0.33979887,173.80185000,1.00000000,0.33042502
0.33979887,185.50212000,2.00000000,0.33042502
0.33979887,197.20240000,3.00000000,0.33042502
