like1,parT,chain,KGEval
0.36483487,1046.79930000,0.00000000,0.66710717
0.39575163,540.21200000,0.00000000,0.65871025
0.36475027,704.26910000,0.00000000,0.66618664
0.36483487,931.11630000,0.00000000,0.66710717
0.56778973,321.99338000,0.00000000,0.60094269
0.58793720,305.10782000,0.00000000,0.58960003
0.36459044,709.39557000,0.00000000,0.66625222
0.73287790,141.04443000,0.00000000,0.37768275
0.60094017,292.81540000,0.00000000,0.58017808
0.36483464,823.14470000,0.00000000,0.66710718
0.46335873,420.04834000,0.00000000,0.63694942
0.36483487,856.06537000,0.00000000,0.66710717
0.36482924,820.25590000,1.00000000,0.66710612
0.38487095,577.58420000,2.00000000,0.65954319
0.36422774,764.82574000,3.00000000,0.66686403
0.36442024,780.16724000,1.00000000,0.66693211
0.36428840,742.21814000,2.00000000,0.66678321
0.36421323,761.19270000,3.00000000,0.66684975
0.36455548,787.60850000,1.00000000,0.66696441
0.36424640,752.07240000,2.00000000,0.66682941
0.36483487,1035.00510000,3.00000000,0.66710717
0.36483487,1015.68085000,1.00000000,0.66710717
0.36483487,1077.91780000,2.00000000,0.66710717
0.36483487,1015.68085000,3.00000000,0.66710717
0.36438140,734.77686000,1.00000000,0.66665803
0.36483487,884.89100000,2.00000000,0.66710717
0.36427970,747.98474000,3.00000000,0.66681876
0.36433882,737.11066000,1.00000000,0.66670726
0.36426080,750.96820000,2.00000000,0.66682848
0.36420372,757.89700000,3.00000000,0.66684135
0.36483487,899.43585000,1.00000000,0.66710717
0.46389672,419.41925000,2.00000000,0.63671989
0.36483487,825.75410000,3.00000000,0.66710717
0.36423567,753.06146000,1.00000000,0.66682951
0.36422430,763.90480000,2.00000000,0.66685871
0.36483487,884.37115000,3.00000000,0.66710717
0.36421950,762.73250000,1.00000000,0.66685394
0.36420906,760.31476000,2.00000000,0.66684582
0.36420524,759.10583000,3.00000000,0.66684132
0.36420578,756.63250000,1.00000000,0.66683305
0.36420480,758.91260000,2.00000000,0.66684146
0.36420380,757.77260000,3.00000000,0.66684123
0.36421013,755.94476000,1.00000000,0.66682876
0.36420748,759.92474000,2.00000000,0.66684407
0.36420363,757.93475000,3.00000000,0.66684144
0.36475956,703.89740000,1.00000000,0.66617970
0.36438656,734.36160000,2.00000000,0.66664830
0.36427400,749.59370000,3.00000000,0.66682433
