like1,parT,chain,KGEval
1.47510800,881.50995000,0.00000000,-0.11355332
1.47510800,751.67440000,0.00000000,-0.11354461
1.47510800,804.29670000,0.00000000,-0.11354819
1.47510800,967.48517000,0.00000000,-0.11355659
1.47510800,477.94122000,0.00000000,-0.11352625
1.47510800,539.06510000,0.00000000,-0.11353319
1.47510800,832.94324000,0.00000000,-0.11355011
1.47510800,949.41846000,0.00000000,-0.11355633
1.47510800,860.53770000,0.00000000,-0.11355194
1.47510800,522.87256000,0.00000000,-0.11353299
1.47510800,314.52463000,0.00000000,-0.11350051
1.47510800,356.94890000,0.00000000,-0.11350813
1.47510520,95.34472000,1.00000000,-0.11340562
1.47510800,428.24588000,2.00000000,-0.11351759
1.47510800,697.51526000,3.00000000,-0.11354101
1.47510800,964.28357000,1.00000000,-0.11355654
1.47510800,342.91815000,2.00000000,-0.11350456
1.47510800,539.06510000,3.00000000,-0.11353319
1.47510800,150.66687000,1.00000000,-0.11343030
1.47510800,775.65015000,2.00000000,-0.11354624
1.47510800,832.94324000,3.00000000,-0.11355011
1.47510800,985.55194000,1.00000000,-0.11355688
1.47510800,949.41846000,2.00000000,-0.11355633
1.47510800,985.55194000,3.00000000,-0.11355688
1.47510800,930.14410000,1.00000000,-0.11355604
1.47510800,1075.55850000,2.00000000,-0.11355837
1.47510800,674.33185000,3.00000000,-0.11353952
1.47510800,964.28357000,1.00000000,-0.11355654
1.47510800,539.06510000,2.00000000,-0.11353319
1.47510800,964.28357000,3.00000000,-0.11355654
1.47510800,648.51320000,1.00000000,-0.11353793
1.47510800,775.65015000,2.00000000,-0.11354624
1.47510800,832.94324000,3.00000000,-0.11355011
1.47510800,949.41846000,1.00000000,-0.11355633
1.47510800,985.55194000,2.00000000,-0.11355688
1.47510800,949.41846000,3.00000000,-0.11355633
1.47510800,835.13696000,1.00000000,-0.11355026
1.47510800,908.34720000,2.00000000,-0.11355505
1.47510800,741.13600000,3.00000000,-0.11354390
1.47510800,539.06510000,1.00000000,-0.11353319
1.47510800,964.28357000,2.00000000,-0.11355654
1.47510800,539.06510000,3.00000000,-0.11353319
1.47510800,775.65015000,1.00000000,-0.11354624
1.47510800,832.94324000,2.00000000,-0.11355011
1.47510800,1017.37330000,3.00000000,-0.11355738
1.47510800,481.99390000,1.00000000,-0.11352705
1.47510800,757.89343000,2.00000000,-0.11354504
1.47510800,401.93832000,3.00000000,-0.11351433
