like1,parT,chain,KGEval
0.93481290,759.62946000,0.00000000,0.08400234
0.95217425,570.64900000,0.00000000,0.08791135
0.94060140,646.86090000,0.00000000,0.08742143
0.96260710,263.05460000,0.00000000,0.10643810
0.94444260,474.64350000,0.00000000,0.03982926
0.96430600,323.93182000,0.00000000,0.08170899
0.94045860,1061.64900000,0.00000000,0.07458116
0.94290300,632.61640000,0.00000000,0.08809023
0.93412430,729.05540000,0.00000000,0.08616362
0.93947310,652.81010000,0.00000000,0.08760024
0.98177534,281.82960000,0.00000000,0.12224974
0.94765574,497.34113000,0.00000000,0.05595951
0.93627894,811.24994000,1.00000000,0.08370996
0.93541265,770.15265000,2.00000000,0.08338952
0.94042933,969.65640000,3.00000000,0.07762390
0.93801160,886.64250000,1.00000000,0.08163781
0.93685347,823.13600000,2.00000000,0.08453229
0.93802065,866.79510000,3.00000000,0.08271816
0.93715340,830.97670000,1.00000000,0.08429433
0.93432960,741.89343000,2.00000000,0.08516256
0.93591960,786.43506000,3.00000000,0.08292895
0.93565524,779.49510000,1.00000000,0.08295316
0.93929130,920.57210000,2.00000000,0.07952924
0.93779385,850.03357000,3.00000000,0.08366133
0.93463176,754.27527000,1.00000000,0.08434072
0.93366770,703.83560000,2.00000000,0.08662449
0.93595535,797.92523000,3.00000000,0.08323008
0.93381380,697.35175000,1.00000000,0.08652038
0.93405130,719.62256000,2.00000000,0.08640210
0.93761560,844.63947000,3.00000000,0.08388458
0.93386620,696.12290000,1.00000000,0.08649803
0.93411820,727.87616000,2.00000000,0.08621396
0.93388770,711.99960000,3.00000000,0.08656747
0.93435600,690.27170000,1.00000000,0.08640353
0.93799984,877.94800000,2.00000000,0.08212840
0.93688935,824.05030000,3.00000000,0.08454121
0.93387490,711.72906000,1.00000000,0.08657332
0.93372560,707.78230000,2.00000000,0.08662904
0.93370520,699.88880000,3.00000000,0.08658387
0.93392277,713.20355000,1.00000000,0.08654022
0.93367475,705.27765000,2.00000000,0.08662786
0.93366843,701.31470000,3.00000000,0.08661416
0.93366560,701.97410000,1.00000000,0.08661847
0.93541980,770.38116000,2.00000000,0.08337754
0.93372583,707.82530000,3.00000000,0.08662957
0.93430700,741.07610000,1.00000000,0.08522798
0.93411154,726.53784000,2.00000000,0.08625742
0.93766470,845.95917000,3.00000000,0.08382860
0.93366873,704.05945000,1.00000000,0.08662638
0.93421450,737.22030000,2.00000000,0.08558176
0.93406310,720.63990000,3.00000000,0.08638699
0.93370720,699.84580000,1.00000000,0.08658268
0.93366710,701.84070000,2.00000000,0.08661620
0.93366370,702.83813000,3.00000000,0.08662123
0.93369730,706.65710000,1.00000000,0.08662908
0.93366903,703.98590000,2.00000000,0.08662684
0.93366320,702.65030000,3.00000000,0.08662132
0.93398625,715.90780000,1.00000000,0.08646437
0.93571067,780.93350000,2.00000000,0.08287353
0.93395100,694.64760000,3.00000000,0.08647253
