like1,parT,chain,KGEval
0.51301240,1039.10410000,0.00000000,0.02265369
0.42512903,601.22150000,0.00000000,0.09122213
0.51280713,1017.69770000,0.00000000,0.02484448
0.45598698,686.60016000,0.00000000,0.06009016
0.49028010,257.61610000,0.00000000,0.20067848
0.51208810,976.28640000,0.00000000,0.02861450
0.50976276,118.55836000,0.00000000,0.28767574
0.47603607,99.79052000,0.00000000,0.29640954
0.51812980,123.53854000,0.00000000,0.28468291
0.51327520,1076.84950000,0.00000000,0.01842724
0.54575145,141.31216000,0.00000000,0.27298327
0.51320080,1065.94790000,0.00000000,0.01957856
0.36580380,359.88992000,1.00000000,0.15637793
0.34963880,480.55573000,2.00000000,0.09415870
0.32379556,420.22280000,3.00000000,0.10714725
0.50567200,875.72330000,1.00000000,0.02908093
0.48385724,775.16020000,2.00000000,0.04122007
0.42424170,598.04010000,3.00000000,0.09266584
0.38570094,523.29630000,1.00000000,0.09456941
0.43294358,311.54343000,2.00000000,0.17466927
0.32353297,417.41986000,3.00000000,0.11155192
0.50022674,247.48091000,1.00000000,0.20603577
0.48020646,267.75130000,2.00000000,0.19548544
0.46997848,277.88650000,3.00000000,0.19044609
0.37221270,507.72998000,1.00000000,0.09264534
0.33984482,462.57492000,2.00000000,0.09657651
0.44942100,669.14910000,3.00000000,0.06114369
0.40710360,553.41150000,1.00000000,0.09524621
0.35437070,486.81717000,2.00000000,0.09478963
0.33657426,453.52000000,3.00000000,0.09953682
0.45735165,290.45187000,1.00000000,0.18439428
0.44995752,670.65955000,2.00000000,0.06113272
0.34600413,474.27300000,3.00000000,0.09245876
0.32932392,395.52380000,1.00000000,0.13872073
0.33895174,459.41006000,2.00000000,0.09742976
0.32592124,427.46692000,3.00000000,0.10032728
0.32899156,435.46990000,1.00000000,0.09574832
0.32661600,399.36978000,2.00000000,0.13484804
0.32392633,408.39484000,3.00000000,0.12473688
0.33180693,441.39886000,1.00000000,0.09752579
0.40850282,556.02924000,2.00000000,0.09475198
0.32683460,399.04675000,3.00000000,0.13533648
0.34161110,380.66083000,1.00000000,0.14983223
0.32495856,404.06387000,2.00000000,0.12972016
0.32307637,415.76540000,3.00000000,0.11329796
0.49505440,819.79926000,1.00000000,0.03379898
0.33111090,438.03976000,2.00000000,0.09616775
0.32344636,416.78177000,3.00000000,0.11216851
0.32379290,412.08010000,1.00000000,0.11836940
0.32375658,419.45068000,2.00000000,0.10828387
0.32358250,417.60806000,3.00000000,0.11138090
0.32389930,410.42282000,1.00000000,0.12115074
0.32320085,413.60230000,2.00000000,0.11618829
0.32295500,415.19205000,3.00000000,0.11404239
0.32395430,408.23330000,1.00000000,0.12497094
0.32349804,412.82660000,2.00000000,0.11733095
0.32294926,415.12323000,3.00000000,0.11413679
0.43713800,638.54456000,1.00000000,0.07490370
0.32405153,407.87332000,2.00000000,0.12541746
0.32306796,414.04807000,3.00000000,0.11559323
0.32300913,414.36276000,1.00000000,0.11520028
0.35319665,485.19598000,2.00000000,0.09530648
0.32295385,414.74298000,3.00000000,0.11467665
0.32307807,414.00930000,1.00000000,0.11564318
0.32297143,414.60068000,2.00000000,0.11488638
0.32294452,414.89636000,3.00000000,0.11445519
0.32309827,415.82806000,1.00000000,0.11322118
0.32294378,414.93805000,2.00000000,0.11439575
0.32298872,414.49307000,3.00000000,0.11503582
0.43044677,620.01105000,1.00000000,0.08513105
0.32376814,411.30798000,2.00000000,0.11952143
0.32321950,413.53668000,3.00000000,0.11627968
0.32294592,415.06506000,1.00000000,0.11421728
0.32294396,415.00156000,2.00000000,0.11430612
0.33500580,450.09880000,3.00000000,0.09889076
0.38070940,517.25210000,1.00000000,0.09439955
0.32296768,415.29965000,2.00000000,0.11389765
0.34161988,466.27585000,3.00000000,0.09485730
0.38872233,527.15497000,1.00000000,0.09325920
0.32299098,414.48105000,2.00000000,0.11505260
0.32294910,414.80212000,3.00000000,0.11459052
0.32314554,415.94928000,1.00000000,0.11307504
0.32297423,415.34613000,2.00000000,0.11383514
0.32294510,415.04456000,3.00000000,0.11424557
