like1,parT,chain,KGEval
0.80836630,466.36053000,0.00000000,-0.15000584
0.71178883,689.96660000,0.00000000,-0.19523318
0.71371937,858.05896000,0.00000000,-0.20529312
0.70763450,739.23150000,0.00000000,-0.19867288
0.72977626,998.05634000,0.00000000,-0.21063553
0.74977165,141.38250000,0.00000000,-0.13586202
0.77650210,513.11100000,0.00000000,-0.16258122
0.71473200,669.38495000,0.00000000,-0.19298304
0.73123220,1007.63055000,0.00000000,-0.21089429
0.71225923,846.63480000,0.00000000,-0.20491647
0.70454560,765.07990000,0.00000000,-0.20058213
0.80077900,474.95032000,0.00000000,-0.15118105
0.73034050,607.61206000,1.00000000,-0.18096190
0.70648900,811.56946000,2.00000000,-0.20344308
0.70480620,788.32465000,3.00000000,-0.20219377
0.70634127,809.07806000,1.00000000,-0.20332378
0.70417607,774.15480000,2.00000000,-0.20127020
0.70516336,791.61646000,3.00000000,-0.20230723
0.71175750,844.01150000,1.00000000,-0.20478220
0.70447004,766.98900000,2.00000000,-0.20078600
0.70595380,805.50024000,3.00000000,-0.20319337
0.71256334,685.63910000,1.00000000,-0.19486632
0.71696290,904.91766000,2.00000000,-0.20709189
0.70448640,766.13696000,3.00000000,-0.20069263
0.71440600,671.73170000,1.00000000,-0.19333407
0.70902276,730.02820000,2.00000000,-0.19790386
0.70454115,781.23975000,3.00000000,-0.20170901
0.72651980,975.62080000,1.00000000,-0.21002088
0.71565410,883.61865000,2.00000000,-0.20640784
0.70440817,779.30273000,3.00000000,-0.20158040
0.70463260,785.81860000,1.00000000,-0.20210921
0.73791520,1058.52610000,2.00000000,-0.21170491
0.70427454,775.97780000,3.00000000,-0.20137061
0.71613410,660.79260000,1.00000000,-0.19158753
0.70559084,753.71370000,2.00000000,-0.19985920
0.70427750,776.44610000,3.00000000,-0.20139539
0.70586467,803.94990000,1.00000000,-0.20312513
0.70418830,770.57190000,2.00000000,-0.20109214
0.70417154,772.36334000,3.00000000,-0.20117325
0.70417640,771.05740000,1.00000000,-0.20111397
0.70416886,773.51760000,2.00000000,-0.20123507
0.70416940,772.28750000,3.00000000,-0.20117002
0.71332836,678.86084000,1.00000000,-0.19420788
0.70416784,771.65247000,2.00000000,-0.20113814
0.70417130,774.04930000,3.00000000,-0.20126281
0.70416660,772.19135000,1.00000000,-0.20116400
0.70425916,775.74700000,2.00000000,-0.20135803
0.70416980,773.96920000,3.00000000,-0.20125827
