like1,parT,chain,KGEval
0.59340996,512.36884000,0.00000000,0.30242282
0.43820724,908.11224000,0.00000000,0.56440931
0.46525780,649.67950000,0.00000000,0.48925759
0.93721940,299.05570000,0.00000000,-0.02992623
0.42763660,1055.30000000,0.00000000,0.56907087
0.44300216,840.05286000,0.00000000,0.55144102
0.94029440,227.65660000,0.00000000,0.02839996
0.44331980,829.70337000,0.00000000,0.55063727
0.44473990,791.46700000,0.00000000,0.54290190
0.88806370,161.42465000,0.00000000,0.09999148
0.56113565,534.28577000,0.00000000,0.31773745
0.60739680,500.40170000,0.00000000,0.29043439
0.42810010,1082.53220000,1.00000000,0.56913532
0.43498862,936.99963000,2.00000000,0.56737185
0.42771405,1068.91610000,3.00000000,0.56903078
0.44905606,734.07776000,1.00000000,0.52423707
0.42811096,1082.14670000,2.00000000,0.56912387
0.56082964,534.76843000,3.00000000,0.31772688
0.44501957,769.51587000,1.00000000,0.53438641
0.43795140,910.58984000,2.00000000,0.56473818
0.43100172,981.12683000,3.00000000,0.56891266
0.44490153,771.18690000,1.00000000,0.53444453
0.44360250,813.13940000,2.00000000,0.54839735
0.44222087,855.09200000,3.00000000,0.55404595
0.43032724,996.14984000,1.00000000,0.56857085
0.42875510,1025.72500000,2.00000000,0.56866963
0.42804710,1084.87510000,3.00000000,0.56943224
0.43066165,989.75300000,1.00000000,0.56877849
0.42859042,1029.33460000,2.00000000,0.56870229
0.42787800,1049.12540000,3.00000000,0.56916818
0.43038920,995.12946000,1.00000000,0.56861076
0.42857890,1038.63810000,2.00000000,0.56906949
0.45386150,692.70746000,3.00000000,0.51337137
0.45138350,714.20130000,1.00000000,0.51821733
0.43068814,987.69150000,2.00000000,0.56882148
0.43043030,994.25620000,3.00000000,0.56863957
0.42770588,1068.72340000,1.00000000,0.56903477
0.43395984,949.21340000,2.00000000,0.56846455
0.42965597,1008.96840000,3.00000000,0.56866124
0.42763045,1099.19420000,1.00000000,0.57141141
0.77703490,390.25714000,2.00000000,0.01890661
0.43308446,956.16680000,3.00000000,0.56871747
0.42855942,1038.06420000,1.00000000,0.56904749
0.42753342,1060.18640000,2.00000000,0.56895577
0.42784804,1071.24760000,3.00000000,0.56901171
0.42851600,1036.28330000,1.00000000,0.56897628
0.44147380,864.49540000,2.00000000,0.55546760
0.42807844,1083.31310000,3.00000000,0.56923308
0.42759734,1065.71700000,1.00000000,0.56900139
0.42853892,1037.34270000,2.00000000,0.56901986
0.42769536,1094.09130000,3.00000000,0.57068850
0.42775944,1092.03470000,1.00000000,0.57038014
0.42766267,1095.61450000,2.00000000,0.57091088
0.42764060,1097.40430000,3.00000000,0.57115591
0.42773318,1069.30650000,1.00000000,0.56902978
0.42753828,1062.30330000,2.00000000,0.56892592
0.42852563,1036.78270000,3.00000000,0.56899794
0.42776680,1052.50330000,1.00000000,0.56913586
0.42753232,1060.61340000,2.00000000,0.56895029
0.42757220,1064.66830000,3.00000000,0.56897884
0.44475920,789.18646000,1.00000000,0.54175406
0.42853585,1037.20090000,2.00000000,0.56901510
0.42754614,1063.16520000,3.00000000,0.56894092
0.42767388,1067.98850000,1.00000000,0.56903207
0.82687354,110.68054000,2.00000000,0.17822938
0.43897924,901.47390000,3.00000000,0.56329184
0.42754608,1058.80160000,1.00000000,0.56897889
0.42753297,1060.55250000,2.00000000,0.56895304
0.42753294,1061.42790000,3.00000000,0.56894100
0.92239136,201.47034000,1.00000000,0.05401568
0.43278180,959.47500000,2.00000000,0.56883186
0.42960516,1010.61597000,3.00000000,0.56867768
