like1,parT,chain,KGEval
0.85429496,962.10820000,0.00000000,0.15891084
0.93414825,311.15497000,0.00000000,0.03065354
0.84999510,207.48553000,0.00000000,-0.01236600
0.90676750,385.32367000,0.00000000,0.07338128
0.83767820,782.55585000,0.00000000,0.16484117
0.83710640,813.23425000,0.00000000,0.16454332
0.86743164,1064.91720000,0.00000000,0.15408612
0.93577560,359.97220000,0.00000000,0.05978624
0.91790990,373.45877000,0.00000000,0.06537640
0.83900560,756.27560000,0.00000000,0.16568976
0.83777370,832.99896000,0.00000000,0.16412470
0.76897130,135.61954000,0.00000000,0.06293280
0.93471850,314.08923000,1.00000000,0.03354231
0.83689080,194.05446000,2.00000000,-0.00162608
0.82519730,182.70859000,3.00000000,0.00845317
0.83903456,510.35990000,1.00000000,0.13543077
0.83826490,647.26105000,2.00000000,0.16329758
0.83768520,518.77106000,3.00000000,0.13843163
0.83660460,603.00350000,1.00000000,0.15037279
0.83750680,692.77966000,2.00000000,0.16685722
0.80444014,163.96376000,3.00000000,0.02739017
0.83665780,601.08075000,1.00000000,0.15011936
0.84674263,909.70120000,2.00000000,0.16023132
0.83905447,752.41650000,3.00000000,0.16601097
0.83804730,676.74866000,1.00000000,0.16649957
0.83736455,525.41284000,2.00000000,0.13995221
0.83513270,563.24680000,3.00000000,0.14923639
0.78161570,145.23299000,1.00000000,0.04979223
0.75633574,126.50223000,2.00000000,0.07660137
0.83855500,733.51996000,3.00000000,0.16697599
0.83717597,529.61383000,1.00000000,0.14102640
0.86932910,1079.83920000,2.00000000,0.15368914
0.76592904,133.38129000,3.00000000,0.06617436
0.83747876,695.64703000,1.00000000,0.16700425
0.86905336,1077.20480000,2.00000000,0.15375849
0.83982974,507.15686000,3.00000000,0.13472547
0.83806854,718.82043000,1.00000000,0.16697994
0.83792126,715.20550000,2.00000000,0.16698737
0.79331934,154.60541000,3.00000000,0.03809630
0.77452874,139.78162000,1.00000000,0.05709298
0.75701500,126.98096000,2.00000000,0.07585245
0.74777450,120.58062000,3.00000000,0.08617632
0.77706470,141.71376000,1.00000000,0.05446091
0.76059720,129.52531000,2.00000000,0.07193050
0.75193113,123.43109000,3.00000000,0.08149556
0.84443986,891.00653000,1.00000000,0.16170545
0.83889670,746.04364000,2.00000000,0.16675692
0.84179550,870.79175000,3.00000000,0.16258287
0.73429440,111.63593000,1.00000000,0.10178724
0.72014610,102.69124000,2.00000000,0.11891503
0.70535475,93.74654400,3.00000000,0.13770023
0.84748000,484.59260000,1.00000000,0.12693080
0.71842250,101.62919000,2.00000000,0.12105655
0.73567230,112.53014000,3.00000000,0.10016180
0.71312550,98.39905000,1.00000000,0.12771546
0.73554987,112.45064000,2.00000000,0.10030567
0.72454005,105.42484000,3.00000000,0.11351157
0.83398790,556.05260000,1.00000000,0.14826461
0.83734870,532.65520000,2.00000000,0.14260536
0.83759725,783.37590000,3.00000000,0.16480067
0.71508056,99.58569000,1.00000000,0.12524267
0.70808740,95.37159000,2.00000000,0.13415861
0.70260380,92.12150000,3.00000000,0.14130058
0.72460370,105.46459000,1.00000000,0.11343387
0.70126355,91.33350000,2.00000000,0.14306739
0.70723960,94.86627000,3.00000000,0.13525376
0.90595660,386.72867000,1.00000000,0.07337354
0.83753350,828.76450000,2.00000000,0.16420194
0.73838717,114.30507000,3.00000000,0.09697738
0.83580410,580.71780000,1.00000000,0.15001441
0.85031605,475.15250000,2.00000000,0.12148225
0.84101770,198.20035000,3.00000000,-0.00508407
0.70994160,96.48134600,1.00000000,0.13177362
0.69911470,90.07453000,2.00000000,0.14592004
0.70019010,90.70402000,3.00000000,0.14448948
0.83821080,775.10956000,1.00000000,0.16530205
0.84371847,496.48425000,2.00000000,0.13187383
0.71148056,97.40636400,3.00000000,0.12980568
0.72229916,104.02581000,1.00000000,0.11625805
0.71392965,98.88618000,2.00000000,0.12669619
0.83816990,720.38650000,3.00000000,0.16692416
0.83586866,581.48190000,1.00000000,0.15003132
0.86036384,1003.73680000,2.00000000,0.15607702
0.83857703,653.57240000,3.00000000,0.16494426
0.70319617,92.47040600,1.00000000,0.14052271
0.70116000,91.27247000,2.00000000,0.14320512
0.85957390,996.91583000,3.00000000,0.15654136
0.83704346,626.15260000,1.00000000,0.15436420
0.70587560,94.05519000,2.00000000,0.13702354
0.85733350,982.10520000,3.00000000,0.15765508
0.70830905,95.50384000,1.00000000,0.13387288
0.70546650,93.81267000,2.00000000,0.13755558
0.70403844,92.96708000,3.00000000,0.13941991
0.83510820,563.01510000,1.00000000,0.14921211
0.75089960,122.71941000,2.00000000,0.08265067
0.91567440,283.31747000,3.00000000,-0.00010833
0.70158356,91.52080500,1.00000000,0.14264684
0.70035005,90.79767000,2.00000000,0.14427772
0.69973254,90.43610000,3.00000000,0.14509724
0.84685320,204.19395000,1.00000000,-0.00988436
0.70278040,92.22528000,2.00000000,0.14106884
0.70148770,91.46464500,3.00000000,0.14277203
0.70352470,92.66382600,1.00000000,0.14009227
0.70234346,91.96815000,2.00000000,0.14164350
0.70175270,91.62031000,3.00000000,0.14242281
0.72770923,107.42045600,1.00000000,0.10966207
0.86806170,1069.76040000,2.00000000,0.15388582
0.83736010,538.25340000,3.00000000,0.14521720
