like1,parT,chain,KGEval
1.08255850,502.68594000,0.00000000,0.00900513
1.11395880,591.50446000,0.00000000,0.06830911
0.80491500,1077.39140000,0.00000000,0.34338255
1.11820790,603.72284000,0.00000000,0.07479614
0.95505000,201.56415000,0.00000000,-0.00409951
0.82805430,1033.03540000,0.00000000,0.33968932
1.00131440,291.60135000,0.00000000,-0.05684940
0.87324060,953.38700000,0.00000000,0.32064336
0.85216475,94.14815000,0.00000000,0.15004406
0.84749640,1005.52747000,0.00000000,0.33641470
0.80724990,1071.52060000,0.00000000,0.34297370
0.85886717,978.12036000,0.00000000,0.32852876
1.10698590,669.87805000,1.00000000,0.16655576
0.91143800,884.29930000,2.00000000,0.29277895
0.90245370,134.24913000,3.00000000,0.07213230
0.83402735,1024.82040000,1.00000000,0.33891830
0.81031180,1063.47460000,2.00000000,0.34265418
0.80391640,1079.56670000,3.00000000,0.34356334
0.95604193,814.68780000,1.00000000,0.26297886
0.79787564,1092.08620000,2.00000000,0.34524321
0.81061983,1062.56080000,3.00000000,0.34263666
0.91145580,885.41030000,1.00000000,0.29342031
0.87665254,945.46890000,2.00000000,0.31834560
0.79617870,1095.57470000,3.00000000,0.34552855
0.84567213,1008.49475000,1.00000000,0.33677724
0.82331330,1040.00770000,2.00000000,0.34072194
0.80205510,1083.54770000,3.00000000,0.34403273
0.80494714,1077.32350000,1.00000000,0.34337841
0.80144760,1084.70480000,2.00000000,0.34423407
0.79414505,1099.46750000,3.00000000,0.34570418
0.82165676,1042.54700000,1.00000000,0.34109764
0.81119920,1061.05690000,2.00000000,0.34267342
0.79486420,1098.07640000,3.00000000,0.34564848
1.10351300,658.80900000,1.00000000,0.15338836
0.84146630,1015.38916000,2.00000000,0.33750936
0.81909704,1046.39030000,3.00000000,0.34176476
0.79814810,1091.50760000,1.00000000,0.34517662
0.79622114,1095.48750000,2.00000000,0.34552471
0.80865200,1067.74770000,3.00000000,0.34275214
1.05135240,417.18655000,1.00000000,-0.10006428
0.79941500,1088.82150000,2.00000000,0.34487787
1.02557740,753.00400000,3.00000000,0.23945362
0.80054945,1086.48300000,1.00000000,0.34452791
0.97897670,794.58450000,2.00000000,0.25871144
0.87891936,940.53375000,3.00000000,0.31689298
1.01330080,319.83664000,1.00000000,-0.06803756
0.80810076,1069.23820000,2.00000000,0.34283436
1.10966310,622.86100000,3.00000000,0.10339341
0.79607130,1095.77690000,1.00000000,0.34553848
0.79510310,1097.62220000,2.00000000,0.34562973
0.79461545,1098.54490000,3.00000000,0.34566717
0.84198487,1014.67760000,1.00000000,0.33744000
0.81565480,1051.74960000,2.00000000,0.34266272
0.79722410,1093.44900000,3.00000000,0.34537753
0.87442570,950.81480000,1.00000000,0.31999923
0.79836730,1091.02880000,2.00000000,0.34512637
0.79729366,1093.30180000,3.00000000,0.34536510
0.80267550,1082.36290000,1.00000000,0.34382001
0.79936890,1088.92530000,2.00000000,0.34488913
0.79782030,1092.20640000,3.00000000,0.34525812
