like1,parT,chain,KGEval
0.54942570,573.74835000,0.00000000,0.43518880
0.54942570,1048.45370000,0.00000000,0.43518880
0.54942570,904.75600000,0.00000000,0.43518880
0.54942570,930.83800000,0.00000000,0.43518880
0.54942570,640.41705000,0.00000000,0.43518880
0.54942570,547.35280000,0.00000000,0.43518880
0.54942570,780.46387000,0.00000000,0.43518880
0.54942570,247.75003000,0.00000000,0.43518880
0.54838073,180.80480000,0.00000000,0.43636372
0.54942570,482.47055000,0.00000000,0.43518880
0.54942570,952.99350000,0.00000000,0.43518880
0.54942570,403.11288000,0.00000000,0.43518880
0.54942570,811.51660000,1.00000000,0.43518880
0.54942570,568.58984000,2.00000000,0.43518880
0.54942570,532.48004000,3.00000000,0.43518880
0.54942570,507.07956000,1.00000000,0.43518880
0.54942570,531.68860000,2.00000000,0.43518880
0.54942570,482.47055000,3.00000000,0.43518880
0.54942570,357.15625000,1.00000000,0.43518880
0.54942570,653.98834000,2.00000000,0.43518880
0.54942570,1073.31100000,3.00000000,0.43518880
0.54942570,1029.04810000,1.00000000,0.43518880
0.54942570,1054.37790000,2.00000000,0.43518880
0.54942570,1003.71820000,3.00000000,0.43518880
0.54942570,506.38013000,1.00000000,0.43518880
0.54942570,354.60272000,2.00000000,0.43518880
0.52839900,124.72993500,3.00000000,0.45230226
0.54942570,640.41705000,1.00000000,0.43518880
0.54942570,507.07956000,2.00000000,0.43518880
0.54942570,640.41705000,3.00000000,0.43518880
0.54942570,1023.59644000,1.00000000,0.43518880
0.54942570,1073.31100000,2.00000000,0.43518880
0.54942570,1023.59644000,3.00000000,0.43518880
0.54942570,1054.37790000,1.00000000,0.43518880
0.54942570,780.46387000,2.00000000,0.43518880
0.54942570,1029.04810000,3.00000000,0.43518880
0.54942570,748.71050000,1.00000000,0.43518880
0.53245470,133.11526000,2.00000000,0.44902804
0.52356580,116.34460000,3.00000000,0.45588109
0.54942570,783.51380000,1.00000000,0.43518880
0.54942570,1084.55710000,2.00000000,0.43518880
0.54942570,625.17870000,3.00000000,0.43518880
0.54942570,1094.19930000,1.00000000,0.43518880
0.52787864,123.90021500,2.00000000,0.45257081
0.54699730,171.42802000,3.00000000,0.43770015
0.54942570,1003.71820000,1.00000000,0.43518880
0.54942570,1067.85940000,2.00000000,0.43518880
0.54942570,1029.04810000,3.00000000,0.43518880
0.53886974,148.57470000,1.00000000,0.44313348
0.53217920,132.45966000,2.00000000,0.44927323
0.51285934,100.22954600,3.00000000,0.46287892
0.54942570,1012.35034000,1.00000000,0.43518880
0.54942570,1084.55710000,2.00000000,0.43518880
0.54942570,871.24620000,3.00000000,0.43518880
0.54942570,760.44147000,1.00000000,0.43518880
0.54942570,810.09467000,2.00000000,0.43518880
0.54942570,881.47986000,3.00000000,0.43518880
0.54942570,618.88670000,1.00000000,0.43518880
0.54942570,918.13763000,2.00000000,0.43518880
0.53630537,142.36317000,3.00000000,0.44554302
0.52628170,121.29636400,1.00000000,0.45352140
0.51996410,110.76295500,2.00000000,0.45816534
0.51668260,105.49625400,3.00000000,0.46066202
0.53696680,143.88630000,1.00000000,0.44496557
0.53125846,130.11545000,2.00000000,0.45015653
0.51453880,102.57374600,3.00000000,0.46184243
0.54942570,733.37060000,1.00000000,0.43518880
0.54942570,519.48486000,2.00000000,0.43518880
0.54942570,536.23975000,3.00000000,0.43518880
0.54942570,759.24150000,1.00000000,0.43518880
0.54942570,441.89060000,2.00000000,0.43518880
0.54942570,654.73785000,3.00000000,0.43518880
0.52080077,112.06488000,1.00000000,0.45754774
0.51713413,106.14722000,2.00000000,0.46047310
0.50932574,94.31188000,3.00000000,0.46519348
0.52179370,113.65184000,1.00000000,0.45699834
0.50795984,91.49565000,2.00000000,0.46591121
0.51086926,97.03470000,3.00000000,0.46418243
0.54942570,797.68274000,1.00000000,0.43518880
0.54942570,498.41037000,2.00000000,0.43518880
0.54942570,833.42090000,3.00000000,0.43518880
0.54942570,736.84010000,1.00000000,0.43518880
0.54942570,714.43866000,2.00000000,0.43518880
0.54942570,806.93000000,3.00000000,0.43518880
0.51170140,98.49595000,1.00000000,0.46360146
0.50974095,94.99580000,2.00000000,0.46496675
0.50879680,93.24573000,3.00000000,0.46546571
0.51657045,105.32824000,1.00000000,0.46070033
0.51258177,99.82006000,2.00000000,0.46304535
0.54942570,715.15857000,3.00000000,0.43518880
0.54942570,705.68770000,1.00000000,0.43518880
0.54942570,377.49567000,2.00000000,0.43518880
0.54942570,1092.39380000,3.00000000,0.43518880
0.54942570,671.47736000,1.00000000,0.43518880
0.54942570,313.13022000,2.00000000,0.43518880
0.54942570,957.99725000,3.00000000,0.43518880
0.51013000,95.65785000,1.00000000,0.46468572
0.54942570,1030.78340000,2.00000000,0.43518880
0.50895727,93.57675000,3.00000000,0.46538406
0.54942570,570.29877000,1.00000000,0.43518880
0.54942570,451.01800000,2.00000000,0.43518880
0.54942570,376.89105000,3.00000000,0.43518880
0.54942570,1090.58810000,1.00000000,0.43518880
0.54942570,1094.19930000,2.00000000,0.43518880
0.54942570,726.06960000,3.00000000,0.43518880
0.54942570,1005.81323000,1.00000000,0.43518880
0.54942570,954.77220000,2.00000000,0.43518880
0.54942570,946.11444000,3.00000000,0.43518880
