like1,parT,chain,KGEval
0.83319783,968.50290000,0.00000000,0.02104346
0.82158870,715.93024000,0.00000000,0.13292433
0.63486610,111.53046000,0.00000000,-0.26510331
0.75146240,429.99228000,0.00000000,0.34701776
0.77168450,1001.69464000,0.00000000,0.01287436
0.83744760,964.28467000,0.00000000,0.02193657
0.72382160,335.90150000,0.00000000,0.36867795
0.62076026,1074.64370000,0.00000000,0.00434559
0.70991063,294.84735000,0.00000000,0.35438205
0.74757420,415.85670000,0.00000000,0.35349643
0.86263865,903.83840000,0.00000000,0.02672985
0.63578385,102.67529000,0.00000000,-0.35334545
0.63735230,97.91559000,1.00000000,-0.40631992
0.72867316,351.25653000,2.00000000,0.36939322
0.86247520,903.35290000,3.00000000,0.02683538
0.73735094,380.01746000,1.00000000,0.36556823
0.69093000,245.77396000,2.00000000,0.30416214
0.65999590,178.65220000,3.00000000,0.13750755
0.81728905,697.13850000,1.00000000,0.14913808
0.69924235,266.33380000,2.00000000,0.33059943
0.67132086,1048.45580000,3.00000000,0.01088417
0.74953306,422.94647000,1.00000000,0.35035096
0.65416026,166.74825000,2.00000000,0.08957592
0.68451710,230.79780000,3.00000000,0.27891710
0.77204100,508.60806000,1.00000000,0.29932782
0.69597155,258.07916000,2.00000000,0.32103050
0.67956746,219.70690000,3.00000000,0.25643479
0.83614590,780.64150000,1.00000000,0.07572429
0.80292110,635.40100000,2.00000000,0.20116224
0.73541630,373.46573000,3.00000000,0.36696412
0.65415436,166.73654000,1.00000000,0.08952524
0.63994370,134.70592000,2.00000000,-0.08307714
0.63553950,118.69060500,3.00000000,-0.20213443
0.69634230,259.00238000,1.00000000,0.32216770
0.67643726,212.87532000,2.00000000,0.24079437
0.63588740,120.62117000,3.00000000,-0.18628259
0.68839025,1040.05880000,1.00000000,0.01179598
0.65993553,178.52937000,2.00000000,0.13704863
0.69131786,246.70325000,3.00000000,0.30555225
0.64882770,155.61080000,1.00000000,0.03760034
0.63953805,133.57063000,2.00000000,-0.09065701
0.63629400,122.55054000,3.00000000,-0.17088334
0.65535570,169.19875000,1.00000000,0.10004751
0.84754110,832.51996000,2.00000000,0.02815295
0.64359725,143.94467000,3.00000000,-0.02557210
0.68766993,238.07051000,1.00000000,0.29186678
0.60499150,1083.56570000,2.00000000,0.00117874
0.84601650,955.56260000,3.00000000,0.02360669
0.84688324,829.49120000,1.00000000,0.03097763
0.74622875,411.02936000,2.00000000,0.35550837
0.61598520,1077.26260000,3.00000000,0.00362256
0.61000940,1080.77880000,1.00000000,0.00235604
0.83038150,970.72220000,2.00000000,0.02072952
0.59955794,1086.91400000,3.00000000,-0.00025270
0.72273460,1023.86360000,1.00000000,0.01182814
0.64100754,91.54699000,2.00000000,-0.48433064
0.80988700,665.12885000,3.00000000,0.17635452
0.66198260,182.69691000,1.00000000,0.15220645
0.64656234,150.69376000,2.00000000,0.01215278
0.63993930,134.69218000,3.00000000,-0.08316817
0.65072580,159.62955000,1.00000000,0.05722116
0.74660600,412.37920000,2.00000000,0.35495588
0.67951950,219.60036000,3.00000000,0.25620134
0.81199970,674.22040000,1.00000000,0.16867600
0.80709267,653.16125000,2.00000000,0.18640041
0.68584720,1041.29150000,3.00000000,0.01175998
0.66092014,180.53293000,1.00000000,0.14443722
0.79849710,988.69366000,2.00000000,0.01596360
0.67911430,218.70891000,3.00000000,0.25423878
0.86314180,906.47430000,1.00000000,0.02753789
0.79752254,612.62880000,2.00000000,0.21982207
0.71820300,318.78333000,3.00000000,0.36513412
0.66795290,194.94946000,1.00000000,0.19237375
0.61483395,1077.89300000,2.00000000,0.00343319
0.58522505,1095.93490000,3.00000000,-0.00377148
0.65098083,1058.48580000,1.00000000,0.00887075
0.67421925,208.11256000,2.00000000,0.22901662
0.62706890,1071.02580000,3.00000000,0.00546396
0.68352115,228.53516000,1.00000000,0.27460743
0.86254984,934.59656000,2.00000000,0.02857617
0.72206800,330.47946000,3.00000000,0.36788841
0.64940820,1059.27700000,1.00000000,0.00861570
0.63184500,1068.49730000,2.00000000,0.00613027
0.60088027,1086.02770000,3.00000000,0.00015485
0.59729850,1088.35690000,1.00000000,-0.00089204
0.65820780,175.01439000,2.00000000,0.12362406
0.59069380,1092.14590000,3.00000000,-0.00245768
0.58401990,1096.56530000,1.00000000,-0.00397352
0.59133273,1091.73960000,2.00000000,-0.00229139
0.58785480,1094.15250000,3.00000000,-0.00320431
0.61372630,1078.52670000,1.00000000,0.00324002
0.58870983,1093.52870000,2.00000000,-0.00299893
0.80226330,632.61530000,3.00000000,0.20346067
0.62634325,1071.42140000,1.00000000,0.00534568
0.66517663,1051.45540000,2.00000000,0.01016138
0.58566946,1095.71010000,3.00000000,-0.00369801
0.57879810,1099.60200000,1.00000000,-0.00498671
0.58124860,1098.08370000,2.00000000,-0.00445640
0.57997423,1098.84290000,3.00000000,-0.00470816
0.57861865,1099.72400000,1.00000000,-0.00503251
0.58169705,1097.82950000,2.00000000,-0.00437336
0.58008150,1098.77670000,3.00000000,-0.00468254
0.60446220,1083.85660000,1.00000000,0.00105162
0.59278923,1090.86890000,2.00000000,-0.00192680
0.58903587,1093.28940000,3.00000000,-0.00291728
0.59644220,1088.85910000,1.00000000,-0.00109717
0.57903190,1099.44590000,2.00000000,-0.00492970
0.62332330,1073.18540000,3.00000000,0.00481654
0.57933090,1099.25040000,1.00000000,-0.00485760
0.57896966,1099.48720000,2.00000000,-0.00494519
0.59144220,1091.67190000,3.00000000,-0.00226263
0.58200880,1097.65600000,1.00000000,-0.00431836
