like1,parT,chain,KGEval
1.04408980,851.86395000,0.00000000,-1.66011371
1.20249660,335.36050000,0.00000000,-1.68337953
1.05888340,745.20197000,0.00000000,-1.65988002
1.16214860,403.84094000,0.00000000,-1.67297971
1.08519500,647.14510000,0.00000000,-1.65986853
1.17732000,371.71660000,0.00000000,-1.67686272
1.02067000,1070.21070000,0.00000000,-1.66039558
1.02246150,1028.76970000,0.00000000,-1.66035344
1.06703140,705.73773000,0.00000000,-1.65978259
1.09202580,623.18820000,0.00000000,-1.66005077
1.16214680,403.84625000,0.00000000,-1.67298003
1.25371200,201.15485000,0.00000000,-1.77394596
1.06127200,731.10126000,1.00000000,-1.65985134
1.03576820,900.65594000,2.00000000,-1.66019384
1.08415680,652.24850000,3.00000000,-1.65984832
1.02369930,1011.12573000,1.00000000,-1.66033938
1.02139700,1046.41350000,2.00000000,-1.66037040
1.02085510,1064.05730000,3.00000000,-1.66038922
1.02009930,1080.53970000,1.00000000,-1.66040497
1.02743210,966.20184000,2.00000000,-1.66028396
1.02286170,1023.37080000,3.00000000,-1.66034907
1.01967990,1086.55770000,1.00000000,-1.66041091
1.03335600,915.87990000,2.00000000,-1.66021585
1.02441620,1001.21880000,3.00000000,-1.66033002
1.02079580,1066.48560000,1.00000000,-1.66039204
1.04350410,855.27765000,2.00000000,-1.66011952
1.02037800,1076.52160000,3.00000000,-1.66040130
1.02116610,1051.95520000,1.00000000,-1.66037589
1.06543310,711.83594000,2.00000000,-1.65978771
1.06149460,729.75180000,3.00000000,-1.65984585
1.02204530,1035.71470000,1.00000000,-1.66035974
1.02113560,1052.96260000,2.00000000,-1.66037718
1.01963150,1087.45860000,3.00000000,-1.66041133
1.15421580,426.07394000,1.00000000,-1.67026938
1.01996170,1082.38990000,2.00000000,-1.66040660
1.02057620,1073.22360000,3.00000000,-1.66039791
1.01875350,1098.39560000,1.00000000,-1.66042304
1.01921250,1092.92710000,2.00000000,-1.66041718
1.01898300,1095.66140000,3.00000000,-1.66042015
1.01864420,1099.89180000,1.00000000,-1.66042436
1.02069700,1069.52470000,2.00000000,-1.66039485
1.01918470,1093.22490000,3.00000000,-1.66041768
1.01907100,1094.56910000,1.00000000,-1.66041894
1.05715120,754.23190000,2.00000000,-1.65990363
1.01957880,1088.47950000,3.00000000,-1.66041257
1.02079980,1066.24740000,1.00000000,-1.66039210
1.01904950,1094.83190000,2.00000000,-1.66041936
1.01961950,1087.68580000,3.00000000,-1.66041253
1.01998600,1082.04690000,1.00000000,-1.66040676
1.01885030,1097.23050000,2.00000000,-1.66042179
1.01874270,1098.56120000,3.00000000,-1.66042307
1.01896900,1095.81020000,1.00000000,-1.66042018
1.01885840,1097.10290000,2.00000000,-1.66042160
1.01866110,1099.68820000,3.00000000,-1.66042477
1.01928800,1092.07040000,1.00000000,-1.66041657
1.03220780,923.15120000,2.00000000,-1.66022725
1.02394460,1007.61080000,3.00000000,-1.66033692
1.06551620,711.52313000,1.00000000,-1.65978737
1.01935920,1091.25890000,2.00000000,-1.66041567
1.01875300,1098.40500000,3.00000000,-1.66042284
1.01869950,1099.14370000,1.00000000,-1.66042382
1.01941360,1090.59530000,2.00000000,-1.66041513
1.01904800,1094.86950000,3.00000000,-1.66041953
1.01881480,1097.67480000,1.00000000,-1.66042200
1.01873250,1098.68150000,2.00000000,-1.66042334
1.01869680,1099.18490000,3.00000000,-1.66042408
1.03480430,907.08170000,1.00000000,-1.66020237
1.01889200,1096.69650000,2.00000000,-1.66042145
1.01881930,1097.62890000,3.00000000,-1.66042229
1.01901580,1095.23770000,1.00000000,-1.66041943
1.01888400,1096.82140000,2.00000000,-1.66042096
1.03525540,904.17224000,3.00000000,-1.66019854
