like1,parT,chain,KGEval
0.88686420,452.31250000,0.00000000,0.37495023
0.80053180,282.90950000,0.00000000,0.19305330
0.62253505,106.93661500,0.00000000,0.28198670
0.87674415,427.73610000,0.00000000,0.36542599
0.90099144,490.58910000,0.00000000,0.39588602
0.80335250,845.90190000,0.00000000,0.40246479
0.77594730,1006.03174000,0.00000000,0.35064033
0.81921630,312.44684000,0.00000000,0.21825357
0.75691724,225.77360000,0.00000000,0.21099247
0.80149215,854.79700000,0.00000000,0.40079872
0.74647740,214.12685000,0.00000000,0.21523020
0.74637854,1094.10850000,0.00000000,0.31019087
0.80111530,856.71680000,1.00000000,0.40032736
0.74635476,1094.21950000,2.00000000,0.31014597
0.78148220,975.46814000,3.00000000,0.36442140
0.75461537,1059.29280000,1.00000000,0.32488037
0.75025310,1076.70070000,2.00000000,0.31717518
0.73918396,206.37622000,3.00000000,0.21821708
0.77776460,251.22878000,1.00000000,0.20254992
0.70880234,177.02493000,2.00000000,0.23121501
0.66404470,139.92300000,3.00000000,0.25347939
0.77448290,1008.96686000,1.00000000,0.34912557
0.78311870,258.28476000,2.00000000,0.20035842
0.72616320,193.26245000,3.00000000,0.22365922
0.68503153,156.65642000,1.00000000,0.24240681
0.65355530,131.79651000,2.00000000,0.25961574
0.63756657,119.36656000,3.00000000,0.27009784
0.78305966,963.55640000,1.00000000,0.36891917
0.78164970,974.21080000,2.00000000,0.36500514
0.75593910,1054.09690000,3.00000000,0.32757536
0.83165663,334.10270000,1.00000000,0.24184579
0.82483983,726.35480000,2.00000000,0.42153104
0.76669040,1024.97350000,3.00000000,0.34205496
0.83177530,334.31274000,1.00000000,0.24211878
0.68998075,160.75130000,2.00000000,0.23997216
0.76019263,1040.13200000,3.00000000,0.33330233
0.84436640,670.99457000,1.00000000,0.43349272
0.66667753,141.98077000,2.00000000,0.25200907
0.76165724,231.29204000,3.00000000,0.20907627
0.68461555,156.31450000,1.00000000,0.24260882
0.66136587,137.84053000,2.00000000,0.25500309
0.61606390,100.89259000,3.00000000,0.28825806
0.81710180,760.87060000,1.00000000,0.41602176
0.80364794,844.57880000,2.00000000,0.40247443
0.78828645,928.28700000,3.00000000,0.38224251
0.79612774,883.24340000,1.00000000,0.39367783
0.86942480,410.79742000,2.00000000,0.35099908
0.80697060,830.14380000,3.00000000,0.40517804
0.64019660,121.43668000,1.00000000,0.26825740
0.62745410,111.16463500,2.00000000,0.27778591
0.62151900,106.02861000,3.00000000,0.28291007
0.65620620,133.84395000,1.00000000,0.25802029
0.61066437,95.00428000,2.00000000,0.29462308
0.61614180,100.97044000,3.00000000,0.28817656
0.68850410,159.52138000,1.00000000,0.24069243
0.84116930,678.10657000,2.00000000,0.43301769
0.66342680,139.44397000,3.00000000,0.25382830
0.81443120,780.38530000,1.00000000,0.41214436
0.75307703,1065.37540000,2.00000000,0.32148751
0.83934104,348.33410000,3.00000000,0.26015480
0.62281835,107.18542500,1.00000000,0.28173619
0.61626870,101.09486000,2.00000000,0.28804077
0.61332080,98.04957000,3.00000000,0.29129915
0.63858200,120.16828000,1.00000000,0.26938200
0.62670030,110.53043000,2.00000000,0.27840775
0.60786780,91.25474500,3.00000000,0.29877730
0.63893735,120.44672400,1.00000000,0.26913250
0.62691070,110.70859000,2.00000000,0.27823091
0.60784820,91.23231000,3.00000000,0.29879914
0.70735660,175.73315000,1.00000000,0.23186327
0.66527060,140.88089000,2.00000000,0.25279607
0.81282616,800.70544000,3.00000000,0.40977525
0.78695637,937.11420000,1.00000000,0.37879455
0.61155200,96.06245000,2.00000000,0.29346549
0.60958374,93.64738000,3.00000000,0.29611826
0.61159605,96.11259500,1.00000000,0.29340929
0.60961264,93.68367000,2.00000000,0.29607638
0.76747420,1023.33997000,3.00000000,0.34289067
0.61568700,100.51645000,1.00000000,0.28865585
0.61305820,97.76037000,2.00000000,0.29161442
0.60855055,92.24820000,3.00000000,0.29767030
0.77633460,1005.26514000,1.00000000,0.35099243
0.63769020,119.46522500,2.00000000,0.27001079
0.62462044,108.75740000,3.00000000,0.28015638
0.60870010,92.45799000,1.00000000,0.29743628
0.60826830,91.84514600,2.00000000,0.29811642
0.60805700,91.53873000,3.00000000,0.29845909
0.60919470,93.12952000,1.00000000,0.29669031
0.60851014,92.19213000,2.00000000,0.29773035
0.75698540,1050.11730000,3.00000000,0.32933860
0.61078380,95.14888000,1.00000000,0.29446391
0.60962350,93.69854000,2.00000000,0.29605859
0.60907510,92.97337000,3.00000000,0.29686426
0.61637520,101.20238500,1.00000000,0.28792858
0.61275130,97.42488000,2.00000000,0.29197889
0.61110730,95.53613000,3.00000000,0.29403958
