like1,parT,chain,KGEval
1.22206150,418.10193000,0.00000000,-0.32560580
1.09739100,193.64957000,0.00000000,-0.24274495
1.05631320,846.40230000,0.00000000,-0.09417054
1.19602530,352.08087000,0.00000000,-0.31212582
1.26108790,550.58900000,0.00000000,-0.34121922
1.17334990,304.91995000,0.00000000,-0.29881542
1.19164010,342.30307000,0.00000000,-0.30966132
1.14897350,764.63513000,0.00000000,-0.16620061
1.24715040,497.65823000,0.00000000,-0.33648267
1.20125530,364.22122000,0.00000000,-0.31497460
0.90358050,974.14200000,0.00000000,0.00730315
0.95488890,925.76733000,0.00000000,-0.02473972
1.03891040,869.38855000,1.00000000,-0.07771727
0.81799560,1078.89550000,2.00000000,0.07976968
1.18961630,337.89102000,3.00000000,-0.30849477
1.09566340,191.73798000,1.00000000,-0.24125462
0.86893800,1010.09620000,2.00000000,0.03848339
0.81372535,1094.42500000,3.00000000,0.08901039
0.85484064,1018.96606000,1.00000000,0.04591987
0.94896180,932.68420000,2.00000000,-0.01999968
0.90164060,975.82513000,3.00000000,0.00857391
1.05642770,153.57274000,1.00000000,-0.20501067
1.00081180,113.49590000,2.00000000,-0.14693495
1.14273720,252.82680000,3.00000000,-0.27841685
0.83096820,1053.00280000,1.00000000,0.06367967
0.82002350,1073.71400000,2.00000000,0.07677073
1.05280840,850.20483000,3.00000000,-0.09271674
0.84813935,1026.51880000,1.00000000,0.05101413
0.83114326,1052.70720000,2.00000000,0.06350136
0.82349694,1065.80130000,3.00000000,0.07178152
1.21123370,388.86398000,1.00000000,-0.32024546
1.12693500,784.20530000,2.00000000,-0.14553436
0.82947356,1055.58540000,3.00000000,0.06523380
0.82810295,1058.05200000,1.00000000,0.06685654
0.84245580,1034.07410000,2.00000000,0.05481617
0.96171784,92.46800000,3.00000000,-0.10294638
1.19392040,722.64105000,1.00000000,-0.19232884
1.02242030,883.49590000,2.00000000,-0.06416497
0.81898370,1076.23850000,3.00000000,0.07833917
0.82280290,1067.24050000,1.00000000,0.07265630
0.81493574,1090.55050000,2.00000000,0.08716726
0.81279620,1099.31920000,3.00000000,0.09108538
0.83044130,1053.89400000,1.00000000,0.06422146
0.81398576,1093.53380000,2.00000000,0.08861220
0.81645620,1083.62390000,3.00000000,0.08277707
0.83636445,1042.38370000,1.00000000,0.05885832
0.81532040,1089.21890000,2.00000000,0.08646010
0.81848240,1077.51010000,3.00000000,0.07904659
0.81376870,1094.26900000,1.00000000,0.08894172
0.81314720,1096.79420000,2.00000000,0.09005286
0.81296730,1098.05680000,3.00000000,0.09056274
0.84975670,1023.92535000,1.00000000,0.04938577
0.83051170,1053.77470000,2.00000000,0.06415158
0.81535137,1089.02450000,3.00000000,0.08635657
0.81589305,1085.52200000,1.00000000,0.08411999
0.81524515,1089.52800000,2.00000000,0.08662879
0.81304246,1097.53980000,3.00000000,0.09036252
0.81652933,1083.39450000,1.00000000,0.08262475
0.81301785,1097.70640000,2.00000000,0.09042636
1.16037310,281.41614000,3.00000000,-0.29051644
0.81313820,1096.87220000,1.00000000,0.09008572
0.81296120,1098.09570000,2.00000000,0.09057772
0.81287396,1098.70750000,3.00000000,0.09081935
0.81337124,1095.79530000,1.00000000,0.08963104
0.81313056,1096.92600000,2.00000000,0.09010655
0.81281300,1099.18740000,3.00000000,0.09102891
0.81380800,1094.12840000,1.00000000,0.08887796
0.81333923,1095.91750000,2.00000000,0.08968502
0.94211260,940.06140000,3.00000000,-0.01669701
0.81406950,1093.28210000,1.00000000,0.08849784
0.81346820,1095.41100000,2.00000000,0.08945808
0.81273746,1099.66860000,3.00000000,0.09124401
