like1,parT,chain,KGEval
1.10294540,360.50270000,0.00000000,-0.19726387
1.12143830,416.53190000,0.00000000,-0.21738241
1.16246770,650.36664000,0.00000000,-0.28994753
1.03795100,234.13388000,0.00000000,-0.13624868
1.08301600,312.67014000,0.00000000,-0.17789808
1.02684410,901.14270000,0.00000000,-0.12797562
1.13838330,482.64105000,0.00000000,-0.23976672
1.15696510,701.49524000,0.00000000,-0.30068825
1.15539650,570.86000000,0.00000000,-0.26824114
1.10039870,771.90094000,0.00000000,-0.30880681
1.08319430,313.05300000,0.00000000,-0.17805823
1.09812680,347.92630000,0.00000000,-0.19243226
1.02221810,213.21156000,1.00000000,-0.12157508
1.11700460,754.94630000,2.00000000,-0.30915710
1.06681170,280.56894000,3.00000000,-0.16282512
1.01333210,911.75336000,1.00000000,-0.11813567
1.01564300,205.20862000,2.00000000,-0.11537119
1.14382210,508.05234000,3.00000000,-0.24819911
1.05783900,264.83755000,1.00000000,-0.15457051
0.85671420,1088.25770000,2.00000000,0.01901481
1.04862570,872.78937000,3.00000000,-0.16561274
1.01927190,209.57410000,1.00000000,-0.11880093
0.89233010,106.09520000,2.00000000,0.01090376
1.09493670,788.11280000,3.00000000,-0.28508415
1.14392190,508.50818000,1.00000000,-0.24835298
0.93330700,130.99239000,2.00000000,-0.03305065
1.13304040,459.88293000,3.00000000,-0.23213950
1.13097210,738.07490000,1.00000000,-0.30677691
1.10044370,771.81760000,2.00000000,-0.30878102
1.09482380,788.68896000,3.00000000,-0.28303915
0.93544894,992.54500000,1.00000000,-0.02275145
0.86689750,1073.33650000,2.00000000,0.01504740
1.05900730,855.98206000,3.00000000,-0.17426985
0.89303810,106.47806500,1.00000000,0.01013899
0.97386060,945.43646000,2.00000000,-0.07181416
0.95975095,965.75757000,3.00000000,-0.04455205
0.89726590,1040.40140000,1.00000000,0.00401506
0.87501640,1064.32950000,2.00000000,0.01267676
0.86443967,1076.29360000,3.00000000,0.01602204
0.91364540,1019.54706000,1.00000000,-0.00392420
0.89209276,1046.44180000,2.00000000,0.00594220
0.87906290,1059.88920000,3.00000000,0.01163561
1.15110060,545.98920000,1.00000000,-0.26049607
0.97008216,950.35846000,2.00000000,-0.06417802
1.15901920,690.22815000,3.00000000,-0.29855318
1.11616890,399.15262000,1.00000000,-0.21131377
1.11537710,396.64368000,2.00000000,-0.21043320
0.96948730,951.30634000,3.00000000,-0.06242870
