like1,parT,chain,KGEval
0.94563750,538.46620000,0.00000000,0.29835279
0.73036045,771.85640000,0.00000000,0.38524827
0.95981960,406.65128000,0.00000000,0.17613145
0.71006566,798.07806000,0.00000000,0.39502903
0.91512810,311.69424000,0.00000000,0.04555634
0.69006130,826.37213000,0.00000000,0.40232353
0.93396900,337.72586000,0.00000000,0.07242409
0.78449280,179.45073000,0.00000000,0.10789090
0.72101210,783.85140000,0.00000000,0.39044161
0.63246757,909.66680000,0.00000000,0.41740055
0.75067980,746.34470000,0.00000000,0.37558162
0.78711426,703.27673000,0.00000000,0.35732778
0.56590340,1047.47720000,1.00000000,0.42225497
0.60117620,978.57196000,2.00000000,0.42116422
0.78251827,177.94124000,3.00000000,0.10944456
0.63432590,906.39950000,1.00000000,0.41698445
0.55332280,1072.16310000,2.00000000,0.42133569
0.59752250,986.42690000,3.00000000,0.42116299
0.71813107,787.57130000,1.00000000,0.39192432
0.70129820,808.58484000,2.00000000,0.39831131
0.56060493,1057.69000000,3.00000000,0.42186872
0.59016776,999.90220000,1.00000000,0.42133122
0.64420190,891.87680000,2.00000000,0.41478400
0.61441994,945.88950000,3.00000000,0.42045827
0.57551306,1029.29490000,1.00000000,0.42226011
0.62755750,918.93990000,2.00000000,0.41831315
0.56417567,1050.72900000,3.00000000,0.42215481
0.58120656,1018.13100000,1.00000000,0.42204537
0.63335180,908.10450000,2.00000000,0.41720822
0.54096710,1097.24890000,3.00000000,0.41955031
0.59200400,996.68335000,1.00000000,0.42125415
0.54047520,1098.27100000,2.00000000,0.41947501
0.55296093,1072.87410000,3.00000000,0.42129554
0.54289410,1093.40490000,1.00000000,0.41978509
0.56634307,1046.65360000,2.00000000,0.42228269
0.55440740,1070.02930000,3.00000000,0.42143852
0.54702926,1085.21700000,1.00000000,0.42046909
0.54373450,1091.74400000,2.00000000,0.41992873
0.54207490,1095.00760000,3.00000000,0.41968235
0.54778606,1083.63900000,1.00000000,0.42056269
0.54438287,1090.44400000,2.00000000,0.42005188
0.54266820,1093.84640000,3.00000000,0.41974512
0.55163890,1075.54750000,1.00000000,0.42114034
0.54738146,1084.47620000,2.00000000,0.42051488
0.54513860,1088.94060000,3.00000000,0.42018928
0.54206900,1095.01920000,1.00000000,0.41968113
0.54763530,1083.94670000,2.00000000,0.42054363
0.68527170,835.19490000,3.00000000,0.40398381
0.54154617,1096.05870000,1.00000000,0.41962353
0.54100674,1097.16490000,2.00000000,0.41955365
0.53995585,1099.37720000,3.00000000,0.41939231
0.58968824,1000.75470000,1.00000000,0.42136964
0.54191345,1095.32690000,2.00000000,0.41966616
0.54005020,1099.17090000,3.00000000,0.41940957
0.54361660,1091.97990000,1.00000000,0.41990471
0.54057693,1098.05850000,2.00000000,0.41949295
0.54131067,1096.53880000,3.00000000,0.41959427
0.54409075,1091.03300000,1.00000000,0.41999877
0.54013836,1098.98200000,2.00000000,0.41942172
0.54108880,1096.99480000,3.00000000,0.41956662
0.54410570,1091.00260000,1.00000000,0.42000106
0.54026204,1098.71780000,2.00000000,0.41944256
0.54010870,1099.04750000,3.00000000,0.41941685
0.54050404,1098.21000000,1.00000000,0.41947971
0.54027456,1098.69040000,2.00000000,0.41944439
0.53983310,1099.65150000,3.00000000,0.41937072
0.54061097,1097.98840000,1.00000000,0.41949768
0.53968650,1099.97570000,2.00000000,0.41934604
0.58544630,1008.96100000,3.00000000,0.42167440
0.54089254,1097.40490000,1.00000000,0.41953696
0.68024296,113.57113000,2.00000000,0.19383154
0.54006590,1099.13710000,3.00000000,0.41941227
0.53987426,1099.55640000,1.00000000,0.41937742
0.53978170,1099.76610000,2.00000000,0.41936263
0.53973390,1099.87080000,3.00000000,0.41935438
0.53996800,1099.34950000,1.00000000,0.41939512
0.53969663,1099.95340000,2.00000000,0.41934908
0.53976520,1099.80240000,3.00000000,0.41935956
0.56463504,1049.86840000,1.00000000,0.42218789
0.53977880,1099.77220000,2.00000000,0.41936185
0.53986555,1099.57470000,3.00000000,0.41937614
0.54026100,1098.72100000,1.00000000,0.41944222
0.80860290,198.82356000,2.00000000,0.08920004
0.53984680,1099.62080000,3.00000000,0.41937320
0.53973264,1099.87400000,1.00000000,0.41935423
0.54185694,1095.43820000,2.00000000,0.41966040
0.53970930,1099.92480000,3.00000000,0.41935066
0.53977233,1099.78710000,1.00000000,0.41936040
0.53973436,1099.87020000,2.00000000,0.41935454
0.53971480,1099.91190000,3.00000000,0.41935093
0.53980106,1099.72280000,1.00000000,0.41936632
0.57769525,1025.21360000,2.00000000,0.42222011
0.53976780,1099.79690000,3.00000000,0.41935996
0.80436220,683.78940000,1.00000000,0.35288911
0.53990614,1099.48670000,2.00000000,0.41938468
0.65872175,102.93453000,3.00000000,0.21248926
