like1,parT,chain,KGEval
0.23287354,356.85900000,0.00000000,0.64271949
0.23287354,136.87085000,0.00000000,0.64271949
0.23287354,621.71826000,0.00000000,0.64271949
0.23287354,561.00170000,0.00000000,0.64271949
0.23287354,661.73300000,0.00000000,0.64271949
0.23287354,836.92450000,0.00000000,0.64271949
0.23287354,101.54119000,0.00000000,0.64271949
0.23287354,279.88720000,0.00000000,0.64271949
0.23287354,129.73012000,0.00000000,0.64271949
0.23287354,1064.81700000,0.00000000,0.64271949
0.23287354,505.94510000,0.00000000,0.64271949
0.23287354,1061.19840000,0.00000000,0.64271949
0.23287354,423.26030000,1.00000000,0.64271949
0.23287354,716.79050000,2.00000000,0.64271949
0.23287354,290.45773000,3.00000000,0.64271949
0.23287354,671.66880000,1.00000000,0.64271949
0.23287354,278.52063000,2.00000000,0.64271949
0.23287354,1066.24410000,3.00000000,0.64271949
0.23287354,97.33126000,1.00000000,0.64271949
0.23287354,763.82697000,2.00000000,0.64271949
0.23287354,479.60962000,3.00000000,0.64271949
0.23287354,842.11620000,1.00000000,0.64271949
0.23287354,279.88720000,2.00000000,0.64271949
0.23287354,152.79016000,3.00000000,0.64271949
0.23287354,423.26030000,1.00000000,0.64271949
0.23287354,129.73012000,2.00000000,0.64271949
0.23287354,290.45773000,3.00000000,0.64271949
0.23287354,372.36325000,1.00000000,0.64271949
0.23287354,977.31330000,2.00000000,0.64271949
0.23287354,271.62980000,3.00000000,0.64271949
0.23287354,763.82697000,1.00000000,0.64271949
0.23287354,479.60962000,2.00000000,0.64271949
0.23287354,861.88794000,3.00000000,0.64271949
0.23287354,842.11620000,1.00000000,0.64271949
0.23287354,463.04633000,2.00000000,0.64271949
0.23287354,279.88720000,3.00000000,0.64271949
0.23287354,423.26030000,1.00000000,0.64271949
0.23287354,716.79050000,2.00000000,0.64271949
0.23287354,290.45773000,3.00000000,0.64271949
0.23287354,268.75240000,1.00000000,0.64271949
0.23287354,165.14153000,2.00000000,0.64271949
0.23287354,372.36325000,3.00000000,0.64271949
0.23287354,97.33126000,1.00000000,0.64271949
0.23287354,763.82697000,2.00000000,0.64271949
0.23287354,777.75354000,3.00000000,0.64271949
0.23287354,842.11620000,1.00000000,0.64271949
0.23287354,279.88720000,2.00000000,0.64271949
0.23287354,96.72811000,3.00000000,0.64271949
