like1,parT,chain,KGEval
0.84058240,391.48904000,0.00000000,0.21809612
0.87030580,343.12268000,0.00000000,0.20371072
0.86743880,346.31510000,0.00000000,0.20476928
0.78276277,640.61940000,0.00000000,0.25665098
0.94608050,279.39938000,0.00000000,0.13233206
1.04876600,167.92284000,0.00000000,-0.11238204
1.02238630,192.11891000,0.00000000,-0.08372107
0.77372700,779.33905000,0.00000000,0.26263304
0.77386487,774.29130000,0.00000000,0.26237620
0.90807116,298.91763000,0.00000000,0.16842064
0.77760940,706.20750000,0.00000000,0.25778744
0.81460005,458.17853000,0.00000000,0.23795184
0.78500503,617.43945000,1.00000000,0.25536067
0.77379910,776.70040000,2.00000000,0.26250771
0.77363056,781.97780000,3.00000000,0.26274843
0.80114734,503.57874000,1.00000000,0.24247907
0.76745826,1045.00390000,2.00000000,0.27309573
0.78968360,579.43823000,3.00000000,0.25014472
0.80209760,500.51126000,1.00000000,0.24220124
0.76920210,911.90375000,2.00000000,0.26916190
0.77255225,809.05560000,3.00000000,0.26372777
0.76860560,938.11600000,1.00000000,0.27036863
0.77263355,807.27640000,2.00000000,0.26366171
0.79661536,531.82623000,3.00000000,0.24432216
0.77001923,883.39450000,1.00000000,0.26727147
0.76830490,964.19920000,2.00000000,0.27122474
0.77198416,820.87290000,3.00000000,0.26414518
0.76703954,1094.25430000,1.00000000,0.27391750
0.76742166,1048.79260000,2.00000000,0.27316472
0.76722103,1071.52340000,3.00000000,0.27354543
0.76745650,1044.46840000,1.00000000,0.27308778
0.76815534,978.18610000,2.00000000,0.27157959
0.76780593,1011.32730000,3.00000000,0.27235413
0.76849510,948.08624000,1.00000000,0.27075652
0.76709384,1087.11680000,2.00000000,0.27379113
0.77062684,861.18880000,3.00000000,0.26606631
0.76843660,953.09640000,1.00000000,0.27090372
0.76739466,1051.25380000,2.00000000,0.27320824
0.76720640,1072.75400000,3.00000000,0.27356666
0.76741570,1049.22200000,1.00000000,0.27317010
0.76864070,935.04750000,2.00000000,0.27024612
0.76724935,1068.16940000,3.00000000,0.27348639
0.77394390,771.81870000,1.00000000,0.26223578
0.76773140,1017.86130000,2.00000000,0.27251010
0.76736840,1054.58220000,3.00000000,0.27326225
0.76826936,967.52340000,1.00000000,0.27131162
0.76786430,1005.99590000,2.00000000,0.27222506
0.76712430,1082.94090000,3.00000000,0.27372315
0.76712406,1082.88890000,1.00000000,0.27372317
0.76773130,1017.99260000,2.00000000,0.27251376
0.76740520,1050.44080000,3.00000000,0.27318859
0.76716924,1077.64310000,1.00000000,0.27363860
0.76702070,1096.59050000,2.00000000,0.27395900
0.76705825,1091.85360000,3.00000000,0.27387332
0.76724400,1068.76160000,1.00000000,0.27350113
0.76702040,1097.12020000,2.00000000,0.27396418
0.76874980,927.37980000,3.00000000,0.26993867
0.76733350,1058.61120000,1.00000000,0.27332994
0.76709306,1086.89690000,2.00000000,0.27379200
0.76714860,1079.82540000,3.00000000,0.27367655
