like1,parT,chain,KGEval
0.76612640,253.05124000,0.00000000,0.12702019
0.65213930,1032.51860000,0.00000000,-0.09345156
0.63039200,680.24286000,0.00000000,0.13156644
0.59300953,725.73860000,0.00000000,0.08594958
0.56357650,805.25350000,0.00000000,0.03684441
0.70633040,121.97174000,0.00000000,0.15124887
0.57724804,762.28644000,0.00000000,0.06869067
0.72994554,178.81420000,0.00000000,0.14313994
0.69460130,604.41370000,0.00000000,0.19330592
0.82858926,427.69180000,0.00000000,0.25921661
0.81967264,395.99557000,0.00000000,0.22741048
0.63932690,1018.43835000,0.00000000,-0.08963499
0.56231000,809.01166000,1.00000000,0.03320233
0.56118390,812.76990000,2.00000000,0.02962619
0.55932210,816.52810000,3.00000000,0.02617879
0.56894320,897.40247000,1.00000000,-0.03530340
0.55753106,829.84440000,2.00000000,0.01275517
0.56021760,863.62350000,3.00000000,-0.01955890
0.55803585,847.06354000,1.00000000,-0.00590003
0.67039466,1055.48170000,2.00000000,-0.09985757
0.56752660,890.61010000,3.00000000,-0.03213561
0.57073900,905.49133000,1.00000000,-0.03971429
0.56837076,792.86710000,2.00000000,0.04695232
0.79409790,321.36440000,3.00000000,0.15737142
0.55807020,846.91900000,1.00000000,-0.00574802
0.57051540,786.32880000,2.00000000,0.05239243
0.55728720,838.38170000,3.00000000,0.00319767
0.56383455,803.51697000,1.00000000,0.03841182
0.57197990,910.97766000,2.00000000,-0.04226247
0.55703000,825.29020000,3.00000000,0.01766081
0.56026566,866.29144000,1.00000000,-0.02071378
0.55777240,841.40970000,2.00000000,0.00015870
0.55738330,828.96893000,3.00000000,0.01377036
0.68476010,613.42786000,1.00000000,0.18972012
0.55776167,821.75555000,2.00000000,0.02099081
0.58582133,738.52570000,3.00000000,0.08077585
0.55842483,850.64404000,1.00000000,-0.00978405
0.55734940,828.82490000,2.00000000,0.01393189
0.55715555,827.05756000,3.00000000,0.01577645
0.55742010,835.35370000,1.00000000,0.00644643
0.55729960,836.86774000,2.00000000,0.00480292
0.55724550,837.62470000,3.00000000,0.00395580
0.55726254,838.01624000,1.00000000,0.00351622
0.55716490,833.49255000,2.00000000,0.00849798
0.77003350,261.85850000,3.00000000,0.12310807
0.55812040,846.73395000,1.00000000,-0.00555465
0.55727947,838.28920000,2.00000000,0.00327950
0.55719020,834.06683000,3.00000000,0.00789377
0.56691760,888.92065000,1.00000000,-0.03131440
0.56025920,863.27270000,2.00000000,-0.01938691
0.68416760,1073.92410000,3.00000000,-0.10438048
0.55724406,832.67340000,1.00000000,0.00935661
0.57720230,761.77637000,2.00000000,0.06899522
0.55736774,836.37700000,3.00000000,0.00533675
0.58077860,938.23780000,1.00000000,-0.05605526
0.79678220,479.98846000,2.00000000,0.28189287
0.56686850,885.86520000,3.00000000,-0.02985863
0.55765440,842.35547000,1.00000000,-0.00093376
0.55702776,825.77820000,2.00000000,0.01713180
0.57219520,911.70550000,3.00000000,-0.04263906
