like1,parT,chain,KGEval
0.95679295,396.71330000,0.00000000,0.12063583
0.82787110,1760.02380000,0.00000000,-0.12555009
0.82787110,2179.25980000,0.00000000,-0.12555009
0.98563355,388.64127000,0.00000000,0.12777104
0.82181257,772.57050000,0.00000000,-0.11607776
0.82787110,1346.91590000,0.00000000,-0.12555009
0.76558240,636.63000000,0.00000000,-0.05381544
0.81127846,734.74774000,0.00000000,-0.10188282
0.82787110,899.87410000,0.00000000,-0.12555009
0.82776790,818.34940000,0.00000000,-0.12535217
1.00459460,383.76675000,0.00000000,0.13203036
0.82787110,1708.68910000,0.00000000,-0.12555009
0.82787110,889.28310000,1.00000000,-0.12555009
0.81958990,762.95654000,2.00000000,-0.11283112
0.75081724,510.30347000,3.00000000,0.02764792
0.82787110,1287.98660000,1.00000000,-0.12555009
0.82787110,1733.62320000,2.00000000,-0.12555009
0.82787110,1956.44150000,3.00000000,-0.12555009
0.82787110,1059.74320000,1.00000000,-0.12555009
0.77150450,485.39780000,2.00000000,0.04558256
0.76215595,628.98413000,3.00000000,-0.04958189
0.81199070,736.82477000,1.00000000,-0.10274642
0.77445555,655.30010000,2.00000000,-0.06378026
0.82787110,1089.88280000,3.00000000,-0.12555009
0.74456970,582.80176000,1.00000000,-0.02211181
0.76771873,641.27470000,2.00000000,-0.05631368
0.74065715,546.55260000,3.00000000,0.00181966
0.74480130,523.22060000,1.00000000,0.01826575
0.74308366,576.10236000,2.00000000,-0.01789246
0.82787110,1818.40280000,3.00000000,-0.12555009
0.82787110,913.35376000,1.00000000,-0.12555009
0.74155235,536.43524000,2.00000000,0.00883195
0.74555660,586.53260000,3.00000000,-0.02444831
0.82787110,1283.95060000,1.00000000,-0.12555009
0.82787110,1398.82340000,2.00000000,-0.12555009
0.82787110,2173.72530000,3.00000000,-0.12555009
0.74206830,569.88470000,1.00000000,-0.01386944
0.74119514,558.21870000,2.00000000,-0.00615965
0.74065304,552.38560000,3.00000000,-0.00220371
0.74147480,561.48395000,1.00000000,-0.00834270
0.74061227,548.95960000,2.00000000,0.00015597
0.82787110,1726.86630000,3.00000000,-0.12555009
0.75045675,510.93000000,1.00000000,0.02719545
0.74078774,543.51620000,2.00000000,0.00392847
0.74133730,559.80927000,3.00000000,-0.00722319
0.74198014,534.09980000,1.00000000,0.01046253
0.74122730,558.45080000,2.00000000,-0.00631487
0.82787110,1180.59360000,3.00000000,-0.12555009
0.74112040,539.46840000,1.00000000,0.00672283
0.74074770,544.21400000,2.00000000,0.00344405
0.74073710,553.70520000,3.00000000,-0.00310831
0.74071217,544.96204000,1.00000000,0.00292367
0.74061900,548.67380000,2.00000000,0.00035256
0.74060790,550.52970000,3.00000000,-0.00092482
0.74076030,554.01825000,1.00000000,-0.00332126
0.74060650,550.28546000,2.00000000,-0.00075661
0.74062650,548.41907000,3.00000000,0.00052820
0.74068270,552.93256000,1.00000000,-0.00257976
0.74063313,548.22437000,2.00000000,0.00066317
0.74060840,550.57840000,3.00000000,-0.00095835
