like1,parT,chain,KGEval
1.56638670,1824.01050000,0.00000000,-0.49869817
1.56638670,2177.39140000,0.00000000,-0.49869817
1.28267050,404.82340000,0.00000000,-0.40890500
1.56638670,2040.26430000,0.00000000,-0.49869817
1.56638670,1710.87590000,0.00000000,-0.49869817
1.30726920,418.81990000,0.00000000,-0.43525220
1.56638670,1999.00940000,0.00000000,-0.49869817
1.56638670,1516.19450000,0.00000000,-0.49869817
1.56638670,1823.32320000,0.00000000,-0.49869817
1.56638670,2023.58180000,0.00000000,-0.49869817
1.56638670,1673.29030000,0.00000000,-0.49869817
1.33918700,437.61032000,0.00000000,-0.46016700
1.56638670,1291.10740000,1.00000000,-0.49869817
1.56638670,847.96540000,2.00000000,-0.49869817
1.56638670,1182.08000000,3.00000000,-0.49869817
1.56638670,674.91870000,1.00000000,-0.49869817
1.52068610,546.86930000,2.00000000,-0.49903564
1.20713470,281.37060000,3.00000000,0.01587141
1.56638670,1934.42810000,1.00000000,-0.49869817
1.56638670,1845.27440000,2.00000000,-0.49869817
1.56638670,1905.97070000,3.00000000,-0.49869817
1.56638670,1649.01150000,1.00000000,-0.49869817
1.56638670,1999.00940000,2.00000000,-0.49869817
1.56638670,1649.01150000,3.00000000,-0.49869817
1.29918100,414.11996000,1.00000000,-0.42764329
1.19777970,347.74530000,2.00000000,-0.21231204
1.17236900,314.55795000,3.00000000,-0.09111813
1.56232850,592.81995000,1.00000000,-0.49870225
1.46635780,216.82681000,2.00000000,0.09400420
1.17245960,310.82510000,3.00000000,-0.07835446
1.56638670,948.46326000,1.00000000,-0.49869817
1.19362150,342.62552000,2.00000000,-0.19388890
1.24001960,266.43112000,3.00000000,0.06244964
1.56638670,632.32526000,1.00000000,-0.49869817
1.33470010,242.89537000,2.00000000,0.10935956
1.19132630,340.25284000,3.00000000,-0.18498038
1.18167720,331.15160000,1.00000000,-0.15110446
1.17983200,297.96430000,2.00000000,-0.03371411
1.17373490,306.26110000,3.00000000,-0.06275842
1.20414150,355.21910000,1.00000000,-0.24085212
1.18356050,333.02210000,2.00000000,-0.15790452
1.17452820,321.92358000,3.00000000,-0.11823489
1.21914390,275.68230000,1.00000000,0.03185923
1.17302820,307.96760000,2.00000000,-0.06878024
1.17539050,324.11023000,3.00000000,-0.12614058
1.18670450,292.76044000,1.00000000,-0.01660437
1.17322650,317.69296000,2.00000000,-0.10219934
1.17419620,305.22670000,3.00000000,-0.05907234
1.17250000,310.40955000,1.00000000,-0.07709944
1.17220020,312.48373000,2.00000000,-0.08401854
1.17216310,313.52084000,3.00000000,-0.08768800
1.50468310,536.34076000,1.00000000,-0.49927526
1.17291380,316.42350000,2.00000000,-0.09759451
1.17216780,313.62430000,3.00000000,-0.08802990
1.56638670,1437.41330000,1.00000000,-0.49869817
1.17244680,314.94560000,2.00000000,-0.09241225
1.17244200,311.45657000,3.00000000,-0.08045505
1.17244720,311.27573000,1.00000000,-0.07984277
1.17235230,314.48434000,2.00000000,-0.09087060
1.17215920,312.88004000,3.00000000,-0.08543957
1.17217930,313.68220000,1.00000000,-0.08822216
1.17213870,313.28113000,2.00000000,-0.08687975
1.17214580,313.08057000,3.00000000,-0.08616405
1.17219900,312.48870000,1.00000000,-0.08403551
1.17214990,313.00480000,2.00000000,-0.08588933
1.17213980,313.26282000,3.00000000,-0.08681163
1.56638670,1963.55650000,1.00000000,-0.49869817
1.17222990,312.30300000,2.00000000,-0.08337657
1.17215260,312.96365000,3.00000000,-0.08574197
1.17227780,314.14240000,1.00000000,-0.08973274
1.17214240,313.31308000,2.00000000,-0.08699304
1.56638670,1701.35890000,3.00000000,-0.49869817
1.31735110,424.67276000,1.00000000,-0.44361166
1.17214480,313.14294000,2.00000000,-0.08638549
1.22111890,368.90787000,3.00000000,-0.28974415
1.17214390,313.11322000,1.00000000,-0.08628229
1.17214230,313.18802000,2.00000000,-0.08654535
1.56638670,1407.64220000,3.00000000,-0.49869817
1.17214980,313.00183000,1.00000000,-0.08587896
1.17214290,313.15747000,2.00000000,-0.08643835
1.17214020,313.23526000,3.00000000,-0.08671347
1.56638670,1253.27780000,1.00000000,-0.49869817
1.17217780,313.67740000,2.00000000,-0.08820595
1.56638670,999.85250000,3.00000000,-0.49869817
