like1,parT,chain,KGEval
26.34090200,2141.41900000,0.00000000,-6.68623132
26.40776800,970.62756000,0.00000000,-6.78695005
26.51288400,897.08700000,0.00000000,-6.80388133
26.37401200,1258.56760000,0.00000000,-6.74589558
26.36719900,1496.12270000,0.00000000,-6.71387366
27.53423100,335.85516000,0.00000000,-7.62801176
26.35160600,1951.35400000,0.00000000,-6.68296648
27.22034600,473.02410000,0.00000000,-7.30683279
26.38101000,1062.05460000,0.00000000,-6.77144750
26.36976800,1377.64160000,0.00000000,-6.72951240
26.35312500,1919.95230000,0.00000000,-6.68251244
27.81843400,235.91635000,0.00000000,-7.94581792
26.36072000,1759.53040000,1.00000000,-6.68439080
26.36583300,1638.73380000,2.00000000,-6.69709690
26.35126500,1950.47470000,3.00000000,-6.68288060
26.36678700,1604.96080000,1.00000000,-6.70090647
26.83123000,686.68945000,2.00000000,-6.92292696
26.35981400,1778.15750000,3.00000000,-6.68264654
26.36766200,1491.00340000,1.00000000,-6.71476738
27.44768300,370.69217000,2.00000000,-7.53764564
26.36732500,1538.29640000,3.00000000,-6.70883677
26.34807800,2021.61770000,1.00000000,-6.68438249
26.36073900,1758.87010000,2.00000000,-6.68442946
26.49182100,912.04510000,3.00000000,-6.80004442
26.36197300,1729.12440000,1.00000000,-6.68730131
26.34735100,2030.68570000,2.00000000,-6.68440851
26.34468000,2086.05220000,3.00000000,-6.68552965
26.35430700,1899.88760000,1.00000000,-6.68222766
26.34165400,2143.34800000,2.00000000,-6.68642072
26.36071000,1756.31050000,3.00000000,-6.68460017
26.34116000,2142.07930000,1.00000000,-6.68626715
26.37323600,1284.34220000,2.00000000,-6.74264817
26.34611700,2046.27700000,3.00000000,-6.68459398
26.33990500,2174.31320000,1.00000000,-6.68674712
26.34613000,2062.83350000,2.00000000,-6.68511321
26.34342000,2118.57320000,3.00000000,-6.68611554
26.34219200,2146.44340000,1.00000000,-6.68659477
26.34102200,2160.37820000,2.00000000,-6.68669913
26.33811000,2188.24800000,3.00000000,-6.68681346
26.35055500,1955.78970000,1.00000000,-6.68310226
26.34831600,2020.92100000,2.00000000,-6.68434341
26.34368300,2113.73560000,3.00000000,-6.68612716
26.34467900,2094.17800000,1.00000000,-6.68570375
26.33927200,2189.98050000,2.00000000,-6.68709389
26.34243400,2140.13960000,3.00000000,-6.68650927
26.37101700,1354.15360000,1.00000000,-6.73281969
26.34491700,2082.48270000,2.00000000,-6.68534820
26.34364300,2112.91530000,3.00000000,-6.68610630
26.33999400,2184.49560000,1.00000000,-6.68709733
26.34084000,2149.11570000,2.00000000,-6.68642834
27.21911400,473.63116000,3.00000000,-7.30554170
26.34099400,2166.66400000,1.00000000,-6.68686251
26.34042700,2178.32230000,2.00000000,-6.68710385
26.34432000,2099.62160000,3.00000000,-6.68585706
26.35150500,1948.22510000,1.00000000,-6.68301720
26.34121500,2157.22630000,2.00000000,-6.68667296
26.34117900,2165.76980000,3.00000000,-6.68694754
26.34032200,2169.92290000,1.00000000,-6.68676276
26.34088700,2155.67100000,2.00000000,-6.68649265
26.33993700,2184.17460000,3.00000000,-6.68705581
