like1,parT,chain,KGEval
1.52565500,359.27625000,0.00000000,-0.63769367
1.52565500,1223.04500000,0.00000000,-0.63769367
1.52565500,1451.63870000,0.00000000,-0.63769367
1.52565500,998.95600000,0.00000000,-0.63769367
1.52565500,885.59830000,0.00000000,-0.63769367
1.52565500,291.91530000,0.00000000,-0.63769367
1.52565500,163.66023000,0.00000000,-0.63769367
1.52565500,1149.79770000,0.00000000,-0.63769367
1.52565500,737.69696000,0.00000000,-0.63769367
1.52565500,403.72810000,0.00000000,-0.63769367
1.52565500,821.34140000,0.00000000,-0.63769367
1.52565500,600.99570000,0.00000000,-0.63769367
1.52565500,1033.49960000,1.00000000,-0.63769367
1.52565500,737.69696000,2.00000000,-0.63769367
1.52565500,1588.75400000,3.00000000,-0.63769367
1.52565500,2154.17480000,1.00000000,-0.63769367
1.52565500,291.91530000,2.00000000,-0.63769367
1.52565500,2154.17480000,3.00000000,-0.63769367
1.52565500,1176.86340000,1.00000000,-0.63769367
1.52565500,1726.41400000,2.00000000,-0.63769367
1.52565500,1176.86340000,3.00000000,-0.63769367
1.52565500,1698.59990000,1.00000000,-0.63769367
1.52565500,848.11414000,2.00000000,-0.63769367
1.52565500,1149.79770000,3.00000000,-0.63769367
1.52565500,816.61680000,1.00000000,-0.63769367
1.52565500,1261.01490000,2.00000000,-0.63769367
1.52565500,325.21820000,3.00000000,-0.63769367
1.52565500,291.91530000,1.00000000,-0.63769367
1.52565500,2154.17480000,2.00000000,-0.63769367
1.52565500,291.91530000,3.00000000,-0.63769367
1.52565500,1726.41400000,1.00000000,-0.63769367
1.52565500,1268.12680000,2.00000000,-0.63769367
1.52565500,1176.86340000,3.00000000,-0.63769367
1.52565500,600.99570000,1.00000000,-0.63769367
1.52565500,1698.59990000,2.00000000,-0.63769367
1.52565500,848.11414000,3.00000000,-0.63769367
1.52565500,1226.44010000,1.00000000,-0.63769367
1.52565500,736.40380000,2.00000000,-0.63769367
1.52565500,1543.09920000,3.00000000,-0.63769367
1.52565500,2154.17480000,1.00000000,-0.63769367
1.52565500,681.27600000,2.00000000,-0.63769367
1.52565500,168.74100000,3.00000000,-0.63769367
1.52565500,1726.41400000,1.00000000,-0.63769367
1.52565500,1176.86340000,2.00000000,-0.63769367
1.52565500,1726.41400000,3.00000000,-0.63769367
1.52565500,1149.79770000,1.00000000,-0.63769367
1.52565500,848.11414000,2.00000000,-0.63769367
1.52565500,1149.79770000,3.00000000,-0.63769367
