like1,parT,chain,KGEval
2.71728130,1659.90600000,0.00000000,-1.21887967
2.38337800,468.34036000,0.00000000,-1.08488117
2.16096800,381.82270000,0.00000000,-0.89379067
2.71728130,1953.89260000,0.00000000,-1.21889583
2.71728130,1763.56970000,0.00000000,-1.21888598
2.69097160,900.52435000,0.00000000,-1.20756818
2.71728130,1970.91030000,0.00000000,-1.21889663
2.68947030,893.08190000,0.00000000,-1.20692085
2.71728130,1964.91990000,0.00000000,-1.21889634
2.71728130,1203.05290000,0.00000000,-1.21883879
2.71728130,1834.57870000,0.00000000,-1.21888990
2.65910800,778.20764000,0.00000000,-1.19653931
2.60343930,641.17350000,1.00000000,-1.17086468
0.98656800,122.47186000,2.00000000,-0.00318741
1.02903690,144.74756000,3.00000000,-0.03073613
2.71728130,1235.97530000,1.00000000,-1.21884278
2.69163270,903.83290000,2.00000000,-1.20784376
2.50098010,531.47690000,3.00000000,-1.12309802
2.71728130,1996.28120000,1.00000000,-1.21889783
2.71728130,1650.66650000,2.00000000,-1.21887904
2.59172870,620.70930000,3.00000000,-1.16387144
2.71728130,1587.98730000,1.00000000,-1.21887475
1.25609760,198.17651000,2.00000000,-0.19352056
2.66905300,810.07056000,3.00000000,-1.19951752
2.71728130,1828.63880000,1.00000000,-1.21888957
2.71727300,1181.22750000,2.00000000,-1.21883464
1.96377250,326.97440000,3.00000000,-0.70162105
2.16380450,382.72842000,1.00000000,-0.89639703
1.64487700,263.73798000,2.00000000,-0.45073396
1.28874430,204.24277000,3.00000000,-0.21775995
1.79819900,288.81378000,1.00000000,-0.54233444
0.97898970,107.53924600,2.00000000,-0.00060226
1.05271500,152.85788000,3.00000000,-0.04731717
0.99175750,126.61014000,1.00000000,-0.00621605
1.84154060,297.47525000,2.00000000,-0.57922131
1.33047540,212.04270000,3.00000000,-0.24901235
0.99729130,130.19856000,1.00000000,-0.00962794
0.98312426,118.86890400,2.00000000,-0.00135854
0.97976476,113.20408000,3.00000000,-0.00002744
1.08903720,163.35732000,1.00000000,-0.07351420
1.02425110,142.91460000,2.00000000,-0.02746599
0.98076970,102.02914000,3.00000000,-0.00299705
1.11226980,169.32642000,1.00000000,-0.09062758
1.03795670,147.96828000,2.00000000,-0.03691971
1.49884400,240.47212000,3.00000000,-0.36760417
2.71728130,2062.79100000,1.00000000,-1.21890067
1.46940120,235.86096000,2.00000000,-0.35047598
1.21302440,190.30426000,3.00000000,-0.16198783
0.98178330,117.07469000,1.00000000,-0.00073414
1.15449250,178.77340000,2.00000000,-0.12068516
1.03782950,147.92406000,3.00000000,-0.03683011
1.90600570,313.16476000,1.00000000,-0.64453721
0.99529886,128.97581000,2.00000000,-0.00838853
0.98419416,97.43233500,3.00000000,-0.00638485
0.98958180,124.99871000,1.00000000,-0.00491963
2.69849470,941.66470000,2.00000000,-1.21073426
0.97988200,113.51392000,3.00000000,-0.00005179
1.06424890,156.38806000,1.00000000,-0.05554706
1.01576460,139.42996000,2.00000000,-0.02170627
0.97935194,105.51376000,3.00000000,-0.00126941
