like1,parT,chain,KGEval
4.22911020,618.55320000,0.00000000,-2.96035652
5.55040840,2165.94100000,0.00000000,-3.76352385
5.52213900,1961.31670000,0.00000000,-3.74547364
3.64460130,467.77190000,0.00000000,-2.55339796
4.82777100,862.05550000,0.00000000,-3.37919398
5.25231700,1224.52220000,0.00000000,-3.61493133
1.21341110,140.95288000,0.00000000,-0.83021357
4.99506950,960.97790000,0.00000000,-3.47487248
5.52984800,2013.12060000,0.00000000,-3.75045846
4.83901020,867.83740000,0.00000000,-3.38604181
5.27103040,1253.83570000,0.00000000,-3.62368112
5.53702740,2063.89400000,0.00000000,-3.75507368
3.80475520,504.39510000,1.00000000,-2.66133460
2.68581460,322.67400000,2.00000000,-1.98450070
1.91705630,231.81343000,3.00000000,-1.46900745
4.50309660,714.37490000,1.00000000,-3.15947459
1.82525740,221.16891000,2.00000000,-1.40528482
2.86039700,344.47043000,3.00000000,-2.09368204
4.93757340,921.53770000,1.00000000,-3.44550028
2.62834670,315.56876000,2.00000000,-1.94775213
3.64138130,467.06100000,3.00000000,-2.55124480
3.65589140,470.27530000,1.00000000,-2.56096190
4.37348750,666.16540000,2.00000000,-3.06530032
2.28354240,274.38520000,3.00000000,-1.72072984
1.88635870,228.26082000,1.00000000,-1.44770454
1.51881060,184.60684000,2.00000000,-1.13120764
2.17126370,261.24957000,3.00000000,-1.64459472
1.12295470,97.86742400,1.00000000,-0.67774444
4.36215260,662.16656000,2.00000000,-3.05720861
1.33219420,159.51817000,3.00000000,-0.96219915
2.89982300,349.43723000,1.00000000,-2.11745295
1.10979430,114.18965000,2.00000000,-0.68969641
5.27667800,1262.97610000,3.00000000,-3.62630915
3.07808970,372.33023000,1.00000000,-2.22165928
5.49667800,1813.32130000,2.00000000,-3.72910806
1.45499400,176.44016000,3.00000000,-1.07561165
1.23846970,145.31490000,1.00000000,-0.86176170
1.15786460,129.75227000,2.00000000,-0.75821812
1.12070100,98.62702000,3.00000000,-0.67686066
1.21498010,141.23714000,1.00000000,-0.83223408
3.28551400,401.70184000,2.00000000,-2.33359780
2.25868800,271.46948000,3.00000000,-1.70415965
1.53299670,186.38315000,1.00000000,-1.14401774
4.52913430,724.67957000,2.00000000,-3.17881184
1.13103180,95.52259000,3.00000000,-0.68174089
3.43403770,425.81580000,1.00000000,-2.41761099
1.73296310,210.38387000,2.00000000,-1.32686194
2.64883200,318.09982000,3.00000000,-1.96089812
1.69735600,206.21118000,1.00000000,-1.29433826
1.43318450,173.58203000,2.00000000,-1.05559043
1.14830670,127.57126000,3.00000000,-0.74614932
1.12173750,119.93208000,1.00000000,-0.70983284
1.10616180,109.27956000,2.00000000,-0.67899698
1.53398240,186.50610000,3.00000000,-1.14492067
1.15312300,128.69280000,1.00000000,-0.75226855
1.84441210,223.39632000,2.00000000,-1.41844740
1.10861480,113.28010600,3.00000000,-0.68722929
1.28729380,152.95323000,1.00000000,-0.92014956
1.13532110,124.23791500,2.00000000,-0.72908939
3.42596900,424.45874000,3.00000000,-2.41296335
1.10996060,103.57349000,1.00000000,-0.67454573
1.20065510,138.57776000,2.00000000,-0.81368267
1.12495640,121.07562000,3.00000000,-0.71461929
1.10883550,104.40135000,1.00000000,-0.67473231
1.10613610,108.84073000,2.00000000,-0.67838963
1.26702790,149.89311000,3.00000000,-0.89656025
1.10916820,104.14139000,1.00000000,-0.67465662
1.10615030,109.16552000,2.00000000,-0.67883502
1.10676260,106.65345000,3.00000000,-0.67602844
1.10841910,113.09914400,1.00000000,-0.68675914
1.10731770,105.86308000,2.00000000,-0.67545176
1.10619030,109.48112000,3.00000000,-0.67928995
1.10933800,113.86454000,1.00000000,-0.68879351
1.10675140,111.02801000,2.00000000,-0.68202955
1.10629330,109.93436400,3.00000000,-0.68003503
1.14960300,127.87810000,1.00000000,-0.74780496
1.10636410,107.51430500,2.00000000,-0.67682526
1.10616740,108.33991000,3.00000000,-0.67775145
1.39431740,168.33821000,1.00000000,-1.02005042
1.10785330,105.27900000,2.00000000,-0.67511009
1.19157460,136.80861000,3.00000000,-0.80177998
2.46816590,296.14273000,1.00000000,-1.84377132
1.10683680,106.52730000,2.00000000,-0.67592624
1.10622570,108.00420000,3.00000000,-0.67735566
