like1,parT,chain,KGEval
2.19408040,357.76100000,0.00000000,-0.60778377
1.43793150,1504.59520000,0.00000000,-0.17150844
1.40273940,1418.38420000,0.00000000,-0.19950574
1.45847430,1586.25230000,0.00000000,-0.15807435
1.86224910,578.57776000,0.00000000,-0.38103901
1.49316930,1824.16520000,0.00000000,-0.13762208
2.22328730,345.88574000,0.00000000,-0.62968419
1.48361890,1724.96010000,0.00000000,-0.14202296
1.54076870,800.40360000,0.00000000,-0.41319368
1.36209480,1375.21960000,0.00000000,-0.20835258
3.41434760,130.63222000,0.00000000,-1.63518793
1.18541550,1229.31730000,0.00000000,-0.22752941
1.37653730,872.38214000,1.00000000,-0.46269616
1.10244310,1050.84970000,2.00000000,-0.27334332
1.11174250,1140.08350000,3.00000000,-0.22297889
1.11499580,1025.47900000,1.00000000,-0.29224296
1.15540210,1200.34940000,2.00000000,-0.22670718
1.10044780,1112.91420000,3.00000000,-0.23568824
1.12456580,1012.60315000,1.00000000,-0.30121846
1.17012110,1215.49370000,2.00000000,-0.22723774
1.10073000,1114.04830000,3.00000000,-0.23507288
1.47160470,1641.51350000,1.00000000,-0.15007777
1.35323580,1367.67690000,2.00000000,-0.20910807
1.18704870,1230.75850000,3.00000000,-0.22720486
1.42686470,1472.38040000,1.00000000,-0.18129413
1.20810250,1248.92970000,2.00000000,-0.22267524
1.09798060,1069.19670000,3.00000000,-0.26209463
1.09900180,1063.32580000,1.00000000,-0.26552738
1.09725500,1088.68710000,2.00000000,-0.25052486
1.09739420,1076.00650000,3.00000000,-0.25833717
1.11214750,1140.80410000,1.00000000,-0.22271629
1.09759910,1095.82690000,2.00000000,-0.24578650
1.09752950,1073.33830000,3.00000000,-0.25978934
1.50376280,1998.66250000,1.00000000,-0.13940665
1.28325410,912.49005000,2.00000000,-0.43291707
1.18699530,960.67880000,3.00000000,-0.34063853
1.09732780,1078.94190000,1.00000000,-0.25680381
1.12711560,1163.93580000,2.00000000,-0.22245945
1.09723720,1083.81450000,3.00000000,-0.25392197
1.12448280,1012.70210000,1.00000000,-0.30116740
1.09749640,1094.46030000,2.00000000,-0.24666900
1.09723210,1085.23340000,3.00000000,-0.25291929
1.09912440,1106.71080000,1.00000000,-0.23914848
1.09727860,1090.02450000,2.00000000,-0.24961709
1.48993720,1788.91550000,3.00000000,-0.13720252
1.11322830,1028.25280000,1.00000000,-0.29001541
1.09927680,1062.03990000,2.00000000,-0.26630438
1.09732770,1078.93330000,3.00000000,-0.25680906
1.11467620,1145.16470000,1.00000000,-0.22182511
1.09727120,1082.08340000,2.00000000,-0.25508266
1.09725210,1088.38340000,3.00000000,-0.25073066
1.10253660,1119.97110000,1.00000000,-0.23199064
1.09733450,1091.62260000,2.00000000,-0.24853885
1.09901230,1063.27390000,3.00000000,-0.26555825
1.09731330,1081.01270000,1.00000000,-0.25575199
1.09723140,1084.84990000,2.00000000,-0.25318924
1.09725270,1086.76840000,3.00000000,-0.25184739
1.09723130,1084.22230000,1.00000000,-0.25364047
1.49398290,1834.16350000,2.00000000,-0.13792168
1.09724920,1087.12340000,3.00000000,-0.25160101
