like1,parT,chain,KGEval
1.30154050,218.38390000,0.00000000,-0.61439199
2.03798900,1223.95030000,0.00000000,-0.50642412
2.94588850,1960.20600000,0.00000000,-0.65629392
2.93262030,1938.11170000,0.00000000,-0.65472569
2.72557970,1672.51700000,0.00000000,-0.62386968
2.82664750,1778.46030000,0.00000000,-0.63938113
0.66641057,480.27630000,0.00000000,0.33880086
2.63487800,1587.41050000,0.00000000,-0.60827505
2.40657850,1424.96340000,0.00000000,-0.57101122
1.33995260,983.39996000,0.00000000,-0.38028819
0.63528260,545.29180000,0.00000000,0.32599877
1.39322950,201.64435000,0.00000000,-0.69327671
1.02139640,888.93920000,1.00000000,-0.29452305
0.69628894,717.11550000,2.00000000,0.00963172
0.64726840,631.20370000,3.00000000,0.16896457
0.92731930,852.11334000,1.00000000,-0.25685481
1.70870070,157.72331000,2.00000000,-0.97047898
0.66606444,666.19480000,3.00000000,0.10339108
0.85754997,821.67365000,1.00000000,-0.21003810
0.64285280,520.02880000,2.00000000,0.34387045
0.66906160,670.85120000,3.00000000,0.09478116
2.01592140,1214.61500000,1.00000000,-0.50272795
0.73338840,752.18490000,2.00000000,-0.06787526
0.64247010,520.96985000,3.00000000,0.34412831
0.74281830,411.95905000,1.00000000,0.18809952
0.63663350,539.07690000,2.00000000,0.33130460
0.63425714,551.50665000,3.00000000,0.31710214
0.63326585,561.66330000,1.00000000,0.30370865
2.51195070,95.65488000,2.00000000,-1.71724622
0.63732830,602.35690000,3.00000000,0.22621539
0.63577664,595.44000000,1.00000000,0.24201216
2.25175360,1329.67440000,2.00000000,-0.54364382
0.63354975,557.73440000,3.00000000,0.30812637
0.68131465,688.42510000,1.00000000,0.06264578
0.63317260,573.98220000,2.00000000,0.28251478
0.64424133,516.76074000,3.00000000,0.34442958
0.63339657,559.63696000,1.00000000,0.30626667
0.63308180,566.80960000,2.00000000,0.29563107
0.63307700,570.39590000,3.00000000,0.28991132
0.63343847,578.55170000,1.00000000,0.27210569
0.63307360,570.10750000,2.00000000,0.29039102
0.63309940,565.88544000,3.00000000,0.29746762
0.63355976,580.04565000,1.00000000,0.27029198
0.63306650,568.89000000,2.00000000,0.29216120
0.63318413,563.31220000,3.00000000,0.30146516
1.18196330,937.86660000,1.00000000,-0.34057042
0.63424325,586.25250000,2.00000000,0.26036918
0.63306624,568.87960000,3.00000000,0.29217453
0.63307010,567.84460000,1.00000000,0.29345110
0.63306690,568.36206000,2.00000000,0.29280178
0.63306653,568.62085000,3.00000000,0.29249663
0.63307416,567.38770000,1.00000000,0.29435946
0.63306810,568.13885000,2.00000000,0.29309110
0.63306680,568.51447000,3.00000000,0.29262362
0.63308316,566.70984000,1.00000000,0.29584095
0.63306695,568.40870000,2.00000000,0.29274673
0.63306785,569.25810000,3.00000000,0.29166954
0.63387270,554.53925000,1.00000000,0.31251560
1.19609090,942.10690000,2.00000000,-0.34447304
0.63322365,562.46760000,3.00000000,0.30262922
0.63306630,568.64410000,1.00000000,0.29246848
0.64184356,617.41950000,2.00000000,0.19762771
0.63306606,568.76184000,3.00000000,0.29232346
0.63306690,568.52190000,1.00000000,0.29261488
0.63306636,568.70600000,2.00000000,0.29239267
0.63306640,568.79800000,3.00000000,0.29227814
0.63306830,569.50836000,1.00000000,0.29131372
0.63306660,569.06460000,2.00000000,0.29193271
0.63306620,568.84270000,3.00000000,0.29222157
0.63319770,574.56130000,1.00000000,0.28139163
0.63309680,571.53784000,2.00000000,0.28778688
0.73987220,756.82240000,3.00000000,-0.07863997
