like1,parT,chain,KGEval
1.62826790,111.09972400,0.00000000,-0.58567947
1.49536450,1337.31650000,0.00000000,-0.58070113
1.49604810,1681.20470000,0.00000000,-0.58239512
0.76026320,568.51855000,0.00000000,-0.13011380
0.38778650,426.49463000,0.00000000,0.07792588
1.08957520,708.37060000,0.00000000,-0.42307738
1.49660110,2127.60000000,0.00000000,-0.58367469
1.49660240,2129.42140000,0.00000000,-0.58368821
0.71931120,552.92820000,0.00000000,-0.09414263
0.44722170,455.87674000,0.00000000,0.05849002
1.49452040,1130.40950000,0.00000000,-0.57540503
1.23278920,779.87810000,0.00000000,-0.48808865
0.75751990,567.43260000,1.00000000,-0.12745397
0.64879440,285.55667000,2.00000000,0.06483258
0.42352194,356.02567000,3.00000000,0.11524756
0.88275180,617.87744000,1.00000000,-0.23230341
1.30548300,157.20665000,2.00000000,-0.29525747
0.36789462,387.54205000,3.00000000,0.12576387
1.33803180,841.66890000,1.00000000,-0.52446208
0.72589505,264.18756000,2.00000000,0.03262690
0.36594653,408.55790000,3.00000000,0.10640970
1.43063260,914.54456000,1.00000000,-0.54689964
0.90803590,222.49251000,2.00000000,-0.05765900
1.23284000,779.90454000,3.00000000,-0.48810744
0.41087780,361.23904000,1.00000000,0.12029925
0.37007582,384.89847000,2.00000000,0.12649808
0.36281505,396.72818000,3.00000000,0.11951002
0.48254840,470.23514000,1.00000000,0.03873041
0.90022680,625.06980000,2.00000000,-0.24840313
0.39127332,428.88858000,3.00000000,0.07556388
0.65245300,284.47073000,1.00000000,0.06340473
0.42493045,355.48270000,2.00000000,0.11514799
0.36535737,390.98865000,3.00000000,0.12323474
0.52862024,486.95154000,1.00000000,0.01913899
0.37960747,421.48860000,2.00000000,0.08446430
0.36689840,388.75710000,3.00000000,0.12508984
0.36414638,405.91430000,1.00000000,0.10943841
0.36263750,401.32126000,2.00000000,0.11396335
0.36247003,399.02472000,3.00000000,0.11704790
0.88904070,620.48470000,1.00000000,-0.23776756
0.36434525,406.23862000,2.00000000,0.10909552
0.36245680,398.61365000,3.00000000,0.11762129
1.49600950,1660.69800000,1.00000000,-0.58220739
0.36558115,390.62112000,2.00000000,0.12368581
0.36239964,399.58950000,3.00000000,0.11627083
0.36611557,408.82285000,1.00000000,0.10603609
1.49654130,2057.72050000,2.00000000,-0.58327492
0.36246840,398.78998000,3.00000000,0.11737120
0.59952820,510.90295000,1.00000000,-0.01790298
0.44779202,456.11210000,2.00000000,0.05819484
0.39096522,428.71667000,3.00000000,0.07592277
0.36305836,402.42615000,1.00000000,0.11288895
0.36246818,400.51990000,2.00000000,0.11500803
0.36240155,399.56677000,3.00000000,0.11630184
0.36491022,406.95883000,1.00000000,0.10843264
1.49483480,1176.02120000,2.00000000,-0.57811589
0.40076580,433.86887000,3.00000000,0.06957317
1.38497980,876.42930000,1.00000000,-0.53702437
0.94386020,642.62610000,2.00000000,-0.29378723
0.36355394,403.92377000,3.00000000,0.11193000
0.36241257,400.15433000,1.00000000,0.11555615
0.36239300,399.87192000,2.00000000,0.11590144
0.36239290,399.73070000,3.00000000,0.11608206
0.39483678,368.77362000,1.00000000,0.12542440
0.36253900,397.81230000,2.00000000,0.11890281
0.36246154,398.68954000,3.00000000,0.11751313
0.61003613,514.49680000,1.00000000,-0.02337197
0.45520484,459.21030000,2.00000000,0.05333708
0.36262622,401.26870000,3.00000000,0.11402330
0.36332667,402.87442000,1.00000000,0.11268861
0.36252610,400.83220000,2.00000000,0.11449713
0.63147320,521.72910000,3.00000000,-0.03453115
