like1,parT,chain,KGEval
1.51874740,1587.35560000,0.00000000,-0.33945737
0.96554150,230.14240000,0.00000000,-0.18897774
1.51203810,1562.25900000,0.00000000,-0.33456986
0.87753460,467.79688000,0.00000000,0.29239274
1.60412550,2128.36450000,0.00000000,-0.43819566
1.51651940,1578.92490000,0.00000000,-0.33783258
0.87187680,455.80347000,0.00000000,0.27299165
1.13201050,729.21783000,0.00000000,0.06515270
1.37964420,1214.61410000,0.00000000,-0.26331875
1.07656930,661.47986000,0.00000000,0.14613658
1.21979080,152.55138000,0.00000000,-0.48393895
1.60868920,2168.05620000,0.00000000,-0.44430603
1.09712490,182.38911000,1.00000000,-0.36450383
1.11904470,712.55493000,2.00000000,0.08471397
0.84100270,319.09628000,3.00000000,0.10517988
1.34402620,1133.60020000,1.00000000,-0.24001802
1.17251490,783.04236000,2.00000000,0.00754868
1.04362500,625.41960000,3.00000000,0.18817937
1.19083450,813.42126000,1.00000000,-0.02329152
1.35075740,1148.21130000,2.00000000,-0.24445042
0.88492680,478.63123000,3.00000000,0.31188153
0.85237180,417.17938000,1.00000000,0.23771824
0.94521457,539.32965000,2.00000000,0.28779828
0.84619270,307.25143000,3.00000000,0.07595498
0.84491660,393.44656000,1.00000000,0.21398708
0.84198320,356.27142000,2.00000000,0.18167486
0.83730000,337.68387000,3.00000000,0.15125122
0.93571913,244.70752000,1.00000000,-0.14122385
0.84164490,361.66937000,2.00000000,0.18821659
0.83707180,334.46040000,3.00000000,0.14329721
0.85392433,295.02917000,1.00000000,0.04089208
0.84196520,356.10428000,2.00000000,0.18145607
0.84270644,386.64185000,3.00000000,0.20810352
0.83831970,342.97293000,1.00000000,0.16266694
0.84653616,399.38818000,2.00000000,0.22009892
0.83902320,371.18057000,3.00000000,0.19762797
0.84051100,349.82450000,1.00000000,0.17346036
0.83808154,342.14246000,2.00000000,0.16127828
0.83737110,338.30142000,3.00000000,0.15277605
0.84045850,349.67660000,1.00000000,0.17325371
0.83913200,325.69110000,2.00000000,0.12190158
0.83741580,331.68747000,3.00000000,0.13698311
0.83789290,329.84158000,1.00000000,0.13236375
0.99093540,578.19710000,2.00000000,0.24503530
0.83717360,336.40726000,3.00000000,0.14804255
0.84100770,351.23212000,1.00000000,0.17538785
1.47856880,1462.55490000,2.00000000,-0.31563399
0.84192860,355.71930000,3.00000000,0.18100790
0.83724463,337.23330000,1.00000000,0.15012499
0.83712524,335.84686000,2.00000000,0.14661952
0.83707790,335.15363000,3.00000000,0.14496847
0.83714720,333.12442000,1.00000000,0.14018345
0.83706844,334.76584000,2.00000000,0.14403859
0.83709234,333.94513000,3.00000000,0.14204362
1.59710730,2069.46440000,1.00000000,-0.42966546
0.88755650,481.55173000,2.00000000,0.31661621
1.37283410,1197.26420000,3.00000000,-0.25894134
0.84052230,320.88354000,1.00000000,0.10988900
1.23397820,891.71924000,2.00000000,-0.08812652
0.83797880,329.59250000,3.00000000,0.13173267
