like1,parT,chain,KGEval
0.79355407,138.69745000,0.00000000,0.22175118
0.84548490,774.44390000,0.00000000,0.06604263
0.73601025,151.00612000,0.00000000,0.21716604
0.84548490,329.33572000,0.00000000,0.06604263
0.84548490,813.50110000,0.00000000,0.06604263
0.84548490,2145.47020000,0.00000000,0.06604263
0.84548490,1201.66870000,0.00000000,0.06604263
0.79090285,173.46916000,0.00000000,0.13012175
0.84548490,953.02747000,0.00000000,0.06604263
0.84548490,1805.81950000,0.00000000,0.06604263
0.84548490,978.41190000,0.00000000,0.06604263
0.84548490,1978.01350000,0.00000000,0.06604263
0.84548490,1832.72360000,1.00000000,0.06604263
0.84548490,1535.83750000,2.00000000,0.06604263
0.84548490,1670.19100000,3.00000000,0.06604263
0.84548490,1693.91910000,1.00000000,0.06604263
0.84548490,839.88430000,2.00000000,0.06604263
0.84548490,1590.49870000,3.00000000,0.06604263
0.84548490,2070.76860000,1.00000000,0.06604263
0.84548490,1111.38990000,2.00000000,0.06604263
0.84548490,1244.36770000,3.00000000,0.06604263
0.84548490,347.21918000,1.00000000,0.06604263
0.84548490,1201.66870000,2.00000000,0.06604263
0.84548490,347.21918000,3.00000000,0.06604263
0.84548490,1804.54470000,1.00000000,0.06604263
0.84548490,1035.31860000,2.00000000,0.06604263
0.84548490,2165.04930000,3.00000000,0.06604263
0.84548490,756.19550000,1.00000000,0.06604263
0.84548490,464.83234000,2.00000000,0.06604263
0.84548490,1911.13880000,3.00000000,0.06604263
0.84548490,978.41190000,1.00000000,0.06604263
0.84548490,2071.50560000,2.00000000,0.06604263
0.84548490,1685.32710000,3.00000000,0.06604263
0.84548490,1438.39590000,1.00000000,0.06604263
0.84548490,1201.66870000,2.00000000,0.06604263
0.84548490,347.21918000,3.00000000,0.06604263
0.84548490,1249.20760000,1.00000000,0.06604263
0.84548490,2071.41140000,2.00000000,0.06604263
0.84548490,639.02830000,3.00000000,0.06604263
0.84548490,1989.72080000,1.00000000,0.06604263
0.84548490,2173.62200000,2.00000000,0.06604263
0.84548490,1805.81950000,3.00000000,0.06604263
0.84548490,1780.40150000,1.00000000,0.06604263
0.84548490,347.48425000,2.00000000,0.06604263
0.84548490,1714.88040000,3.00000000,0.06604263
0.84548490,1475.95280000,1.00000000,0.06604263
0.84548490,1201.66870000,2.00000000,0.06604263
0.84548490,347.21918000,3.00000000,0.06604263
