like1,parT,chain,KGEval
0.82755840,1080.78040000,0.00000000,-0.05350284
2.17069030,442.57507000,0.00000000,-0.18420227
0.85515560,1044.83360000,0.00000000,-0.03274247
2.37740850,385.83453000,0.00000000,-0.44832564
2.57555370,340.94797000,0.00000000,-0.71176444
2.12149790,457.86285000,0.00000000,-0.12490608
2.64868300,326.33270000,0.00000000,-0.80008662
2.21137740,430.48526000,0.00000000,-0.23439622
0.83381800,1071.89580000,0.00000000,-0.04898112
2.38328390,384.38092000,0.00000000,-0.45629611
0.86755750,1032.05730000,0.00000000,-0.02439753
1.36515640,711.41895000,0.00000000,0.18869358
1.02257490,896.09970000,1.00000000,0.05794306
0.97273874,933.96140000,2.00000000,0.03728617
0.89552550,1007.37090000,3.00000000,-0.00759347
1.24874580,764.87933000,1.00000000,0.15140215
0.91738963,985.26404000,2.00000000,0.00673796
2.17065860,442.58478000,3.00000000,-0.18416315
2.08092780,470.86610000,1.00000000,-0.07765341
1.07821230,859.38025000,2.00000000,0.08437443
0.95151950,952.10693000,3.00000000,0.02668704
2.03409360,486.06030000,1.00000000,-0.02520207
1.26057680,759.05880000,2.00000000,0.15531430
0.83069680,1076.26140000,3.00000000,-0.05114653
0.84553910,1056.41880000,1.00000000,-0.03950108
1.28044260,749.50183000,2.00000000,0.16194192
0.83622470,1068.59960000,3.00000000,-0.04749529
0.85795230,1041.81620000,1.00000000,-0.03098414
0.84348370,1059.03870000,2.00000000,-0.04117472
0.81961790,1093.48400000,3.00000000,-0.06020528
0.87129486,1028.58000000,1.00000000,-0.02156917
0.85052480,1050.23790000,2.00000000,-0.03578844
0.81957640,1093.55370000,3.00000000,-0.06023787
2.01357170,492.95587000,1.00000000,-0.00408463
0.90526557,998.47030000,2.00000000,-0.00145712
0.82095510,1091.19690000,3.00000000,-0.05909103
0.82481486,1084.90760000,1.00000000,-0.05584105
0.82212615,1089.23060000,2.00000000,-0.05809310
0.81706816,1097.87680000,3.00000000,-0.06227493
0.82627803,1082.68980000,1.00000000,-0.05455644
1.91584650,525.08050000,2.00000000,0.07903695
0.82281023,1088.08690000,3.00000000,-0.05748715
1.27809540,750.61725000,1.00000000,0.16108117
0.82815486,1079.89830000,2.00000000,-0.05303495
0.82439670,1085.54760000,3.00000000,-0.05618235
0.84057665,1062.80700000,1.00000000,-0.04360290
0.81646600,1098.75380000,2.00000000,-0.06266151
0.86179020,1037.78780000,3.00000000,-0.02860444
0.81875527,1094.97530000,1.00000000,-0.06093743
0.81767756,1096.86460000,2.00000000,-0.06183718
0.81710935,1097.80920000,3.00000000,-0.06224522
0.81969230,1093.35620000,1.00000000,-0.06014374
0.81655425,1098.62550000,2.00000000,-0.06260421
0.81597960,1099.37400000,3.00000000,-0.06293899
0.82193200,1089.55070000,1.00000000,-0.05826655
0.81726200,1097.55680000,2.00000000,-0.06213531
0.81842410,1095.55530000,3.00000000,-0.06122597
0.82338417,1087.13220000,1.00000000,-0.05698972
0.81561310,1099.83570000,2.00000000,-0.06314902
0.81779885,1096.65980000,3.00000000,-0.06174686
0.81641870,1098.82250000,1.00000000,-0.06269319
0.81601536,1099.32910000,2.00000000,-0.06291892
0.81581580,1099.58240000,3.00000000,-0.06303276
0.81666570,1098.46550000,1.00000000,-0.06253334
0.81634180,1098.91970000,2.00000000,-0.06273627
0.81561940,1099.82840000,3.00000000,-0.06314591
0.98626000,923.08080000,1.00000000,0.04365735
0.81717060,1097.70680000,2.00000000,-0.06220040
0.81564100,1099.80090000,3.00000000,-0.06313344
0.81754130,1097.09030000,1.00000000,-0.06193331
0.81707984,1097.85790000,2.00000000,-0.06226707
1.16280590,811.46924000,3.00000000,0.11759544
0.81579816,1099.60490000,1.00000000,-0.06304327
0.81570480,1099.72030000,2.00000000,-0.06309617
0.81551576,1099.95120000,3.00000000,-0.06320008
0.81604606,1099.29110000,1.00000000,-0.06290181
0.81583340,1099.55970000,2.00000000,-0.06302272
0.81572497,1099.69400000,3.00000000,-0.06308414
0.81610936,1099.21310000,1.00000000,-0.06286694
0.89105520,1011.14700000,2.00000000,-0.01015618
0.81587500,1099.50700000,3.00000000,-0.06299895
0.87931144,1021.35560000,1.00000000,-0.01643192
0.81648946,1098.72010000,2.00000000,-0.06264635
0.81615937,1099.15120000,3.00000000,-0.06283897
