like1,parT,chain,KGEval
1.61127020,479.32617000,0.00000000,-0.69232621
1.66830430,756.72314000,0.00000000,-0.71721326
1.34957520,269.63870000,0.00000000,-0.50663703
1.59570420,451.43378000,0.00000000,-0.68471012
1.66830430,1013.24054000,0.00000000,-0.71721326
1.59652700,452.80243000,0.00000000,-0.68512555
1.40476180,297.37190000,0.00000000,-0.56509042
1.58606110,436.29037000,0.00000000,-0.67983389
1.63034950,518.54224000,0.00000000,-0.70093300
1.83353720,126.71547000,0.00000000,-0.51801991
1.66830430,717.69806000,0.00000000,-0.71721326
1.26720760,218.21754000,0.00000000,-0.33499832
1.44357280,316.50076000,1.00000000,-0.59566022
1.66830430,748.44904000,2.00000000,-0.71721326
1.34512230,267.35916000,3.00000000,-0.50140555
1.59450860,449.47275000,1.00000000,-0.68410930
1.51452230,359.55573000,2.00000000,-0.64062917
1.31238070,179.72168000,3.00000000,-0.23775583
1.54758440,388.34903000,1.00000000,-0.65954323
1.26528000,206.39473000,2.00000000,-0.29282331
1.31623850,251.88332000,3.00000000,-0.45787692
1.50744740,354.03854000,1.00000000,-0.63647811
1.35381110,271.78670000,2.00000000,-0.51151476
1.28464950,189.53487000,3.00000000,-0.24882474
1.27913860,229.13902000,1.00000000,-0.37786700
1.26687010,217.76688000,2.00000000,-0.33321852
1.26437180,212.08081000,3.00000000,-0.31249801
1.26554400,205.85875000,1.00000000,-0.29093672
1.26436350,212.03815000,2.00000000,-0.31234729
1.28976200,236.60895000,3.00000000,-0.40484739
1.57141130,414.70737000,1.00000000,-0.67196438
1.27973480,229.58679000,2.00000000,-0.37943950
1.41438940,302.12112000,3.00000000,-0.57371659
1.57299400,416.85794000,1.00000000,-0.67283221
1.49431700,344.32233000,2.00000000,-0.62815480
1.30564560,181.68504000,3.00000000,-0.23893165
1.27581070,194.48952000,1.00000000,-0.25815618
1.26690190,203.26382000,2.00000000,-0.28226131
1.26485490,207.65099000,3.00000000,-0.29730497
1.30561410,245.82799000,1.00000000,-0.43790415
1.26879820,200.80783000,2.00000000,-0.27482246
1.27190040,223.31792000,3.00000000,-0.35533315
1.27008260,221.50185000,1.00000000,-0.34810772
1.37574000,282.91208000,2.00000000,-0.53591681
1.26494690,213.94829000,3.00000000,-0.31925056
1.28032530,230.03244000,1.00000000,-0.38099998
1.26700060,217.94560000,2.00000000,-0.33392419
1.35330470,271.53177000,3.00000000,-0.51093952
1.26534490,214.85632000,1.00000000,-0.32244967
1.26454020,209.21645000,2.00000000,-0.30280026
1.26436640,210.62729000,3.00000000,-0.30758392
1.26457310,208.96977000,1.00000000,-0.30193955
1.26437640,210.52530000,2.00000000,-0.30725265
1.26431010,211.30305000,3.00000000,-0.30980886
1.26454480,212.79830000,1.00000000,-0.31505513
1.29482750,239.59138000,2.00000000,-0.41547723
1.26440900,210.22464000,3.00000000,-0.30625205
1.26493420,207.37807000,1.00000000,-0.29632144
1.26436330,210.66318000,2.00000000,-0.30770143
1.30442210,245.14508000,3.00000000,-0.43546049
