like1,parT,chain,KGEval
1.77874700,1043.94030000,0.00000000,-0.72920738
1.63860120,536.36810000,0.00000000,-1.01836060
1.69617760,501.32540000,0.00000000,-1.07914538
1.58792610,595.48530000,0.00000000,-0.92606445
1.64562830,529.80680000,0.00000000,-1.03106697
1.71859820,951.45540000,0.00000000,-0.72297683
1.76443480,1019.42990000,0.00000000,-0.72647125
1.58821240,638.70355000,0.00000000,-0.84938102
2.23149400,322.37045000,0.00000000,-1.38420846
1.65916070,521.47626000,0.00000000,-1.04797795
1.81207500,1096.16540000,0.00000000,-0.73359335
1.77190920,1032.25480000,0.00000000,-0.72806149
1.59857890,669.49430000,1.00000000,-0.81745587
1.58826570,632.48980000,2.00000000,-0.85903450
1.58698550,613.98755000,3.00000000,-0.89285769
1.64966770,776.08160000,1.00000000,-0.74758648
1.68290800,508.22293000,2.00000000,-1.06880972
1.61503620,707.39260000,3.00000000,-0.78790731
1.63456630,743.91174000,1.00000000,-0.76276448
1.58850600,640.13990000,2.00000000,-0.84758520
1.60760810,692.02580000,3.00000000,-0.79919668
1.64944100,774.61835000,1.00000000,-0.74809771
1.59219880,652.21260000,2.00000000,-0.83362164
1.58914550,591.00970000,3.00000000,-0.93423983
1.60004890,673.79645000,1.00000000,-0.81371938
1.58786900,636.96540000,2.00000000,-0.85159329
4.61702300,94.02303000,3.00000000,-3.63154660
1.67234680,842.23364000,1.00000000,-0.72811497
1.58791230,623.84894000,2.00000000,-0.87554436
1.58704340,609.66710000,3.00000000,-0.89992392
1.59084440,585.38120000,1.00000000,-0.94374008
1.59814110,668.22284000,2.00000000,-0.81860518
1.58701940,612.04236000,3.00000000,-0.89595719
1.59991050,572.88720000,1.00000000,-0.96257128
1.58710750,606.51355000,2.00000000,-0.90512958
1.58785090,623.32670000,3.00000000,-0.87659413
1.59993880,572.85700000,1.00000000,-0.96261909
1.58718200,604.64840000,2.00000000,-0.90813011
1.58705090,609.31793000,3.00000000,-0.90050443
1.58736860,600.23584000,1.00000000,-0.91670404
1.58712630,606.13910000,2.00000000,-0.90573311
1.62473890,724.18640000,3.00000000,-0.77530227
1.58795210,624.18530000,1.00000000,-0.87487113
1.58716100,616.92620000,2.00000000,-0.88806110
1.58700180,613.29670000,3.00000000,-0.89396532
1.58793680,637.36820000,1.00000000,-0.85108847
1.58771750,621.94086000,2.00000000,-0.87937134
4.22113500,111.19825000,3.00000000,-3.25533811
