like1,parT,chain,KGEval
1.17095400,780.48260000,0.00000000,0.01029187
1.29008210,1009.29900000,0.00000000,-0.18519973
1.31628070,1070.01530000,0.00000000,-0.21566906
0.88778967,481.82013000,0.00000000,0.31707272
1.23830440,900.21920000,0.00000000,-0.09564201
1.01141110,594.86926000,0.00000000,0.22508116
1.26284860,950.09560000,0.00000000,-0.14016221
0.91303960,509.49164000,0.00000000,0.32109117
1.07680560,661.76400000,0.00000000,0.14579469
1.24714760,146.56297000,0.00000000,-0.51193300
0.83935773,346.78006000,0.00000000,0.16879794
1.05717340,638.56420000,0.00000000,0.17245046
0.87926700,272.50357000,1.00000000,-0.03864659
0.85426510,421.05655000,2.00000000,0.24096104
0.84160780,383.91830000,3.00000000,0.20639202
0.84972507,301.87625000,1.00000000,0.06112884
0.84452313,391.84820000,2.00000000,0.21222853
0.83939080,346.86220000,3.00000000,0.16893035
0.94825790,238.50067000,1.00000000,-0.16111656
0.83824980,373.99615000,2.00000000,0.20000115
0.86553900,441.74390000,3.00000000,0.25906603
0.85763490,289.51930000,1.00000000,0.02567392
1.20188700,832.44226000,2.00000000,-0.04158212
0.86574110,442.19427000,3.00000000,0.25942665
0.84196943,356.14413000,1.00000000,0.18150275
0.90147880,497.35416000,2.00000000,0.32971999
0.85725290,426.74915000,3.00000000,0.24551385
0.84780450,404.04083000,1.00000000,0.22481740
0.83828497,375.41046000,2.00000000,0.20108292
1.12604570,721.56360000,3.00000000,0.07378080
0.84514034,394.30307000,1.00000000,0.21490333
0.83885770,376.93332000,2.00000000,0.20218142
0.83867294,327.56992000,3.00000000,0.12665865
0.83914876,325.64236000,1.00000000,0.12177511
1.13996140,739.39770000,2.00000000,0.05408144
0.84716684,305.69907000,3.00000000,0.07185460
1.27849190,983.57855000,1.00000000,-0.16973750
0.84039730,321.24316000,2.00000000,0.11073010
0.83970994,347.61966000,3.00000000,0.17013063
1.05578650,637.07070000,1.00000000,0.17435301
0.84031960,365.77728000,2.00000000,0.19243384
0.83918285,370.59387000,3.00000000,0.19710516
0.84185207,360.93650000,1.00000000,0.18743891
0.83860150,344.25320000,2.00000000,0.16475979
0.83713090,335.91156000,3.00000000,0.14678310
0.83789470,341.31620000,1.00000000,0.15959582
0.84136860,317.47336000,2.00000000,0.10102657
1.06006110,192.89600000,3.00000000,-0.32909883
0.83761220,340.08237000,1.00000000,0.15690209
0.83740360,331.74072000,2.00000000,0.13710284
0.83709960,333.82614000,3.00000000,0.14175608
0.99269240,579.56770000,1.00000000,0.24342722
0.87391746,460.44196000,2.00000000,0.27957260
0.84690410,400.87910000,3.00000000,0.22160592
0.88630617,480.14908000,1.00000000,0.31437142
0.85110563,413.88437000,2.00000000,0.23469106
1.19953420,828.34900000,3.00000000,-0.03760184
1.06743510,650.52594000,1.00000000,0.15854706
0.83922730,346.44190000,2.00000000,0.16825714
0.84198606,356.29544000,3.00000000,0.18170887
0.90958530,506.24057000,1.00000000,0.32360308
0.87909937,272.59396000,2.00000000,-0.03820926
0.84375095,389.41727000,3.00000000,0.21014932
0.92443436,519.69490000,1.00000000,0.31080640
0.84188900,315.52768000,2.00000000,0.09613051
0.83912086,325.71960000,3.00000000,0.12197457
0.93068620,525.70250000,1.00000000,0.30373072
0.87257500,276.05563000,2.00000000,-0.02165058
0.83738830,338.46735000,3.00000000,0.15316458
0.83708260,334.10794000,1.00000000,0.14243790
0.98120430,222.18579000,2.00000000,-0.21792025
0.86753850,446.03012000,3.00000000,0.26258230
