like1,parT,chain,KGEval
10.09602900,792.53064000,0.00000000,-20.20020340
1.86578890,159.76247000,0.00000000,-4.96021887
5.14235300,413.58005000,0.00000000,-13.06137524
5.04087700,406.03687000,0.00000000,-12.85852415
9.38385800,736.35240000,0.00000000,-19.58398061
3.64639450,302.31787000,0.00000000,-9.89052318
7.85306070,617.75810000,0.00000000,-17.75427806
3.69873430,306.23257000,0.00000000,-10.00864927
3.29503180,275.90470000,0.00000000,-9.08319994
5.76871730,460.25190000,0.00000000,-14.27417128
9.84402800,772.57380000,0.00000000,-19.98974145
1.76946520,150.16417000,0.00000000,-4.58529890
2.67399290,228.19836000,1.00000000,-7.58964839
2.27544120,196.06529000,2.00000000,-6.40814137
1.43925710,104.26303000,3.00000000,-2.88673452
3.38773660,282.89966000,1.00000000,-9.29902194
6.42763300,509.62604000,2.00000000,-15.43446405
2.58698200,221.33107000,3.00000000,-7.36971501
1.65996660,138.22935000,1.00000000,-4.12586097
2.40921260,207.06703000,2.00000000,-6.85351777
2.00421140,172.64820000,3.00000000,-5.46951949
1.57713060,127.97313000,1.00000000,-3.73873462
1.71487140,144.38387000,2.00000000,-4.36174428
2.61248640,223.35088000,3.00000000,-7.43425557
1.57148160,127.21359000,1.00000000,-3.71042018
1.49533900,115.73831000,2.00000000,-3.28988986
1.40724560,92.78774000,3.00000000,-2.50875556
1.41398100,96.18379000,1.00000000,-2.61736988
1.47508990,112.07846000,2.00000000,-3.15912373
1.43875360,104.13113000,3.00000000,-2.88222869
4.89507630,395.20316000,1.00000000,-12.56415947
1.43752790,103.81052400,2.00000000,-2.87128351
1.52813160,121.01994000,3.00000000,-3.48163772
2.29198070,197.44133000,1.00000000,-6.46371385
1.40509940,91.32638500,2.00000000,-2.46299632
2.11980990,182.85747000,3.00000000,-5.87694071
1.41783260,97.72876000,1.00000000,-2.66775030
1.41040000,94.52757000,2.00000000,-2.56401920
1.40747790,92.92698000,3.00000000,-2.51314888
1.42000540,98.52539000,1.00000000,-2.69395154
1.41277340,95.65657000,2.00000000,-2.60031086
1.86309720,159.50372000,3.00000000,-4.95005816
1.45785560,108.60187000,1.00000000,-3.03670918
1.43230640,102.39283000,2.00000000,-2.82315502
1.42219770,99.28831000,3.00000000,-2.71918487
3.97716800,327.00494000,1.00000000,-10.62674528
1.54903460,124.09719000,2.00000000,-3.59481660
1.48520310,113.95386000,3.00000000,-3.22589901
1.57616300,127.84376000,1.00000000,-3.73390830
1.47475480,112.01377000,2.00000000,-3.15682331
1.40891900,93.75509000,3.00000000,-2.53937957
1.41364340,96.03802500,1.00000000,-2.61264805
1.67055130,139.44774000,2.00000000,-4.17238314
1.41017510,94.41289000,3.00000000,-2.56035403
1.41955970,98.36875000,1.00000000,-2.68879274
1.50447310,117.27737400,2.00000000,-3.34541459
1.41275490,95.64786500,3.00000000,-2.60002878
1.44140230,104.80521400,1.00000000,-2.90529138
2.95488800,250.00418000,2.00000000,-8.27807850
1.42507170,100.23089000,3.00000000,-2.75053427
