like1,parT,chain,KGEval
4.12177560,526.60760000,0.00000000,-4.80441309
6.11084940,898.12476000,0.00000000,-7.19299337
6.42714500,1041.60660000,0.00000000,-7.38493857
1.96814630,253.57837000,0.00000000,-1.65098778
6.21045400,935.89220000,0.00000000,-7.26373548
1.43901090,111.00799000,0.00000000,-0.54643661
4.60841230,591.74850000,0.00000000,-5.44926329
6.25172500,952.19196000,0.00000000,-7.28472796
5.31268930,709.06730000,0.00000000,-6.42238272
4.79875400,621.70450000,0.00000000,-5.72698377
2.54994000,332.21466000,0.00000000,-2.54660762
4.39986000,561.69653000,0.00000000,-5.16258141
2.58225580,336.35226000,1.00000000,-2.59480367
1.77486690,223.68013000,2.00000000,-1.33171055
5.99809030,860.39777000,3.00000000,-7.10233832
1.45760640,152.73727000,1.00000000,-0.70958517
1.65794600,203.15782000,2.00000000,-1.12632304
1.45819430,102.31673000,3.00000000,-0.54568665
2.02181170,261.35730000,1.00000000,-1.73680963
1.59434780,190.49995000,2.00000000,-1.00766326
1.42855700,119.64262000,3.00000000,-0.56012101
2.64343800,344.14783000,1.00000000,-2.68572931
1.48152670,161.68805000,2.00000000,-0.77067052
1.96364500,252.91794000,3.00000000,-1.64374144
1.43541290,140.66533000,1.00000000,-0.63960016
1.42657090,130.15398000,2.00000000,-0.59235945
4.03455700,515.92400000,3.00000000,-4.68263924
1.45313700,150.75398000,1.00000000,-0.69705553
1.42684690,130.88098000,2.00000000,-0.59516491
4.41501240,563.82916000,3.00000000,-5.18300489
2.42871760,316.55435000,1.00000000,-2.36476787
1.42681570,130.80590000,2.00000000,-0.59487788
1.58364210,188.20871000,3.00000000,-0.98698881
5.89827540,832.97230000,1.00000000,-7.02822095
1.53780590,177.61732000,2.00000000,-0.89513161
1.43450830,139.96703000,3.00000000,-0.63603836
1.42807090,120.34092000,1.00000000,-0.56174991
1.42609050,125.24744400,2.00000000,-0.57530663
1.42602900,127.70071000,3.00000000,-0.58340839
1.42771200,120.90694400,1.00000000,-0.56313423
1.42602190,125.85641500,2.00000000,-0.57723589
1.42611070,128.33116000,3.00000000,-0.58563202
1.44259920,109.02469000,1.00000000,-0.54507514
2.68116280,348.93295000,2.00000000,-2.74161333
1.80737470,228.97880000,3.00000000,-1.38681431
2.53262350,329.99190000,1.00000000,-2.52074774
1.43112950,136.96850000,2.00000000,-0.62141459
1.83563610,233.48021000,3.00000000,-1.43419528
1.42611590,128.36870000,1.00000000,-0.58576747
1.42598710,127.11256000,2.00000000,-0.58139114
1.46833750,157.03256000,3.00000000,-0.73801244
1.52479910,174.31071000,1.00000000,-0.86783850
1.42645200,123.67166000,2.00000000,-0.57056003
1.42603400,125.68619000,3.00000000,-0.57669141
1.42694210,131.10797000,1.00000000,-0.59605614
1.42609140,128.17770000,2.00000000,-0.58509137
1.42715430,121.93098000,3.00000000,-0.56575312
2.36395170,308.07938000,1.00000000,-2.26682972
1.42932010,118.67792500,2.00000000,-0.55799178
1.42650750,123.50454000,3.00000000,-0.57008003
1.42615370,128.56392000,1.00000000,-0.58646465
1.42598430,126.90568000,2.00000000,-0.58069271
1.42599610,126.18000000,3.00000000,-0.57828788
1.42598580,127.01707000,1.00000000,-0.58107123
1.42598690,126.43674000,2.00000000,-0.57912683
1.42597730,126.72690600,3.00000000,-0.58009320
1.42598950,127.07027000,1.00000000,-0.58125317
1.42598710,126.43982000,2.00000000,-0.57913696
1.42597990,126.75504000,3.00000000,-0.58019074
1.72813270,215.79195000,1.00000000,-1.25113387
1.50759820,169.64824000,2.00000000,-0.83058449
1.42604900,127.86783600,3.00000000,-0.58399466
