like1,parT,chain,KGEval
0.77084570,424.81670000,0.00000000,0.33487905
1.14409200,903.93330000,0.00000000,-0.18828263
1.22269340,1028.12380000,0.00000000,-0.26151744
1.15669020,924.03577000,0.00000000,-0.20076783
0.89915430,599.90660000,0.00000000,0.11973221
1.22074410,1024.70570000,0.00000000,-0.25970834
1.10548630,844.54420000,0.00000000,-0.15495315
0.88647040,311.26135000,0.00000000,0.12799023
1.20453110,997.63090000,0.00000000,-0.24472371
1.18531140,969.15450000,0.00000000,-0.22823243
0.78077910,458.88590000,0.00000000,0.34505178
1.10908190,850.08090000,0.00000000,-0.15760334
1.01668290,719.93396000,1.00000000,-0.04269758
0.87054330,572.37537000,2.00000000,0.15104361
0.90519935,300.20645000,3.00000000,0.09833637
1.00179210,702.53076000,1.00000000,-0.01889385
0.87821996,580.70830000,2.00000000,0.14110890
0.83925140,337.06345000,3.00000000,0.17336256
0.90786654,607.59730000,1.00000000,0.11049715
0.78104810,459.42932000,2.00000000,0.34492846
0.76592153,385.34534000,3.00000000,0.27437148
0.94851553,275.77747000,1.00000000,0.02648540
0.77555263,437.84204000,2.00000000,0.34569845
0.82427170,518.87430000,3.00000000,0.24382440
0.76989490,422.38733000,1.00000000,0.33194117
0.76223224,403.86633000,2.00000000,0.30594649
0.76151085,394.60583000,3.00000000,0.29495336
0.78645160,471.84552000,1.00000000,0.33268685
0.77434060,377.78793000,2.00000000,0.25601981
0.77247900,430.79940000,3.00000000,0.33815142
0.96305436,659.22253000,1.00000000,0.04029397
0.76438534,387.45276000,2.00000000,0.27944812
0.76649505,412.64740000,3.00000000,0.31645001
1.07684700,800.24950000,1.00000000,-0.12482330
0.82549435,345.39645000,2.00000000,0.18693632
0.76168200,402.14117000,3.00000000,0.30447361
0.76213800,403.62662000,1.00000000,0.30563751
0.77262780,431.25626000,2.00000000,0.33833934
0.76807904,417.44144000,3.00000000,0.32413708
0.76669530,413.47894000,1.00000000,0.31789929
0.76255730,390.80340000,2.00000000,0.28702985
0.76092285,396.47230000,3.00000000,0.29860608
0.84721420,545.01100000,1.00000000,0.19560281
0.79814917,487.90518000,2.00000000,0.30266520
0.76803690,417.33290000,3.00000000,0.32398789
0.76076430,397.11755000,1.00000000,0.29977759
0.76372480,406.78238000,2.00000000,0.30960922
0.76162875,401.94998000,3.00000000,0.30431366
0.76480380,386.84090000,1.00000000,0.27793508
0.76104610,399.62936000,2.00000000,0.30207284
0.76068580,398.37347000,3.00000000,0.30095457
0.76117570,400.04944000,1.00000000,0.30251963
0.77661604,443.97733000,2.00000000,0.34737701
0.76976305,422.01340000,3.00000000,0.33142701
0.81470540,507.52620000,1.00000000,0.26527361
0.76091690,399.23608000,2.00000000,0.30163950
0.76080513,396.92096000,3.00000000,0.29942649
0.76499930,386.56708000,1.00000000,0.27724552
0.89186760,308.26282000,2.00000000,0.12019762
0.78350234,464.87130000,3.00000000,0.34223775
0.76070430,397.42288000,1.00000000,0.30012316
0.76061946,397.89816000,2.00000000,0.30055068
0.76065000,398.13583000,3.00000000,0.30075571
0.76072190,398.58350000,1.00000000,0.30112570
0.76509523,409.56550000,2.00000000,0.31269931
0.76061803,397.85052000,3.00000000,0.30050858
0.77350640,433.41064000,1.00000000,0.34104390
0.76098305,399.43546000,2.00000000,0.30186211
0.76065600,398.17822000,3.00000000,0.30079178
0.77705010,447.18356000,1.00000000,0.34732479
0.76188960,393.03850000,2.00000000,0.29158814
0.76102465,396.13730000,3.00000000,0.29797973
