like1,parT,chain,KGEval
1.41418330,226.74153000,0.00000000,0.11333647
1.56638670,764.92200000,0.00000000,-0.49869817
1.56638670,943.18830000,0.00000000,-0.49869817
1.56638670,739.73376000,0.00000000,-0.49869817
1.56638670,837.62760000,0.00000000,-0.49869817
1.56638670,730.92456000,0.00000000,-0.49869817
1.56638670,987.56730000,0.00000000,-0.49869817
1.56638670,950.42633000,0.00000000,-0.49869817
1.84771080,144.24825000,0.00000000,-0.22899296
1.53651460,562.76306000,0.00000000,-0.49882137
1.56638670,878.49700000,0.00000000,-0.49869817
1.56638670,901.79130000,0.00000000,-0.49869817
1.39788930,469.67365000,1.00000000,-0.48764691
1.56638670,680.15265000,2.00000000,-0.49869817
1.19815490,348.20758000,3.00000000,-0.21405665
1.19502820,287.89856000,1.00000000,-0.00120801
1.31850950,425.33080000,2.00000000,-0.44450572
1.20556300,356.61470000,3.00000000,-0.24592166
1.53384610,560.05780000,1.00000000,-0.49884250
1.56638670,798.91940000,2.00000000,-0.49869817
1.20411340,355.19366000,3.00000000,-0.24076098
1.26401150,394.34280000,1.00000000,-0.37801238
1.56638670,607.43150000,2.00000000,-0.49869817
1.41141430,227.29575000,3.00000000,0.11361667
1.19227920,341.12067000,1.00000000,-0.18818498
1.17235800,314.50960000,2.00000000,-0.09095490
1.17825470,327.81516000,3.00000000,-0.13934652
1.29038760,408.94060000,1.00000000,-0.41782792
1.19580760,287.47455000,2.00000000,-0.00003575
1.17326810,317.84106000,3.00000000,-0.10274953
1.18923410,291.24472000,1.00000000,-0.01166047
1.17499970,323.21918000,2.00000000,-0.12296297
1.56638670,690.56750000,3.00000000,-0.49869817
1.37781870,458.33624000,1.00000000,-0.48047477
1.27769170,254.89311000,2.00000000,0.09322048
1.22774910,373.19476000,3.00000000,-0.30475975
1.18872550,337.77450000,1.00000000,-0.17558941
1.17672870,326.14206000,2.00000000,-0.13352327
1.17577370,302.87717000,3.00000000,-0.05099546
1.17593990,302.65780000,1.00000000,-0.05029691
1.17252350,310.24945000,2.00000000,-0.07660124
1.17225780,314.04526000,3.00000000,-0.08941197
1.19171060,289.82370000,1.00000000,-0.00720555
1.17362130,306.52145000,2.00000000,-0.06367948
1.17241640,314.87033000,3.00000000,-0.09216089
1.20512130,282.43552000,1.00000000,0.01334024
1.56638670,696.66120000,2.00000000,-0.49869817
1.17424940,305.12534000,3.00000000,-0.05868261
1.20727540,358.14978000,1.00000000,-0.25176939
1.17251700,310.28336000,2.00000000,-0.07670808
1.17226270,312.16430000,3.00000000,-0.08288493
1.17258970,309.81747000,1.00000000,-0.07523701
1.17226290,312.16354000,2.00000000,-0.08288232
1.17214350,313.33658000,3.00000000,-0.08707760
1.30115850,415.25370000,1.00000000,-0.42945487
1.20830710,359.06543000,2.00000000,-0.25525508
1.18147970,330.97128000,3.00000000,-0.15048109
1.17366480,319.03230000,1.00000000,-0.10730096
1.17237880,314.64087000,2.00000000,-0.09139623
1.17220680,312.44516000,3.00000000,-0.08388193
1.17216970,312.75006000,1.00000000,-0.08497162
1.17214800,313.04330000,2.00000000,-0.08602858
1.17455420,322.00730000,3.00000000,-0.11854562
1.18714320,336.39532000,1.00000000,-0.17048575
1.17216580,313.54303000,2.00000000,-0.08776261
1.17215050,312.99408000,3.00000000,-0.08585072
1.17214110,313.22020000,1.00000000,-0.08666085
1.17221380,312.39514000,2.00000000,-0.08370459
1.17216560,312.80768000,3.00000000,-0.08518025
1.17439930,321.45145000,1.00000000,-0.11648410
1.56638670,1029.68530000,2.00000000,-0.49869817
1.56638670,622.04724000,3.00000000,-0.49869817
