like1,parT,chain,KGEval
4.64222860,194.09439000,0.00000000,-3.02273831
6.25287340,988.86633000,0.00000000,-2.97821126
6.25064300,856.12286000,0.00000000,-2.97687294
5.65391200,329.92755000,0.00000000,-2.55975007
6.16580770,648.65770000,0.00000000,-2.91448231
6.22826800,774.67730000,0.00000000,-2.96102174
6.24531600,829.35380000,0.00000000,-2.97339819
6.24702070,836.62780000,0.00000000,-2.97452257
6.23237040,785.99590000,0.00000000,-2.96411609
3.85912350,144.85896000,0.00000000,-3.95677304
6.03981400,507.13538000,0.00000000,-2.81949278
6.17096900,656.88100000,0.00000000,-2.91834112
5.85355900,396.75836000,1.00000000,-2.67632567
6.06603000,530.01240000,2.00000000,-2.84020585
5.30495400,263.50433000,3.00000000,-2.55946133
6.00041530,477.13416000,1.00000000,-2.79036938
5.67445800,335.61430000,2.00000000,-2.56972904
5.31401730,264.85434000,3.00000000,-2.55624619
5.37306450,273.93494000,1.00000000,-2.53917151
4.91331000,217.94234000,2.00000000,-2.78175664
6.23891400,806.00745000,3.00000000,-2.96898864
5.01694300,228.27484000,1.00000000,-2.71015227
5.77753800,367.70510000,2.00000000,-2.62622062
6.20092440,710.82040000,3.00000000,-2.94068017
3.08910060,110.44682000,1.00000000,-5.17064325
5.35310500,270.80865000,2.00000000,-2.54417458
3.49639630,127.65289000,3.00000000,-4.49205937
5.97633170,460.86765000,1.00000000,-2.77367433
5.76323500,362.86100000,2.00000000,-2.61733827
3.39657860,123.33444000,3.00000000,-4.64911424
4.17506840,161.94972000,1.00000000,-3.54879378
2.97807170,105.95712000,2.00000000,-5.37860997
3.63793780,133.95343000,3.00000000,-4.27977553
5.41561100,280.79645000,1.00000000,-2.53107786
4.39949130,175.75327000,2.00000000,-3.28960171
3.39419940,123.23167400,3.00000000,-4.65298111
3.24369760,116.80501000,1.00000000,-4.90171145
5.32908200,267.12482000,2.00000000,-2.55124714
4.90234380,216.88881000,3.00000000,-2.78993519
5.19477900,248.40721000,1.00000000,-2.60787266
3.37027980,122.20013000,2.00000000,-4.69207981
2.79634450,98.69353000,3.00000000,-5.74746161
3.94843460,149.49246000,1.00000000,-3.83385951
2.75228140,96.97088000,2.00000000,-5.83862076
3.08055140,110.10127000,3.00000000,-5.18610802
3.75640440,139.60170000,1.00000000,-4.10578880
6.07182550,535.44257000,2.00000000,-2.84495911
5.68119430,337.52213000,3.00000000,-2.57302678
2.92230750,103.70885500,1.00000000,-5.48885422
2.57978600,90.23290000,2.00000000,-6.20801404
4.08558500,156.92984000,3.00000000,-3.65582182
3.02239600,107.74927000,1.00000000,-5.29374835
2.91021680,103.22140000,2.00000000,-5.51292754
2.68057900,94.16566000,3.00000000,-5.98845820
3.19263100,114.64578000,1.00000000,-4.98971403
2.75986240,97.26846000,2.00000000,-5.82311558
2.87031720,101.61279000,3.00000000,-5.59379873
3.43165250,124.85149000,1.00000000,-4.59283919
2.71085740,95.35106000,2.00000000,-5.92440710
2.89793010,102.72616600,3.00000000,-5.53771558
2.67000100,93.75069000,1.00000000,-6.01113821
3.44296650,125.34026000,2.00000000,-4.57502637
2.62480070,91.99179000,3.00000000,-6.10883883
2.73844800,96.42959000,1.00000000,-5.86705534
4.35140280,172.41840000,2.00000000,-3.34796893
3.64837310,134.42400000,3.00000000,-4.26466907
5.35554740,271.18823000,1.00000000,-2.54351940
2.79090290,98.48192600,2.00000000,-5.75881416
2.63066050,92.22019000,3.00000000,-6.09607904
2.60491250,91.21558000,1.00000000,-6.15226887
2.67873170,94.09323000,2.00000000,-5.99241162
2.64181900,92.65441000,3.00000000,-6.07183881
3.05326320,108.99734000,1.00000000,-5.23612379
2.61075280,91.44366000,2.00000000,-6.13948855
2.59525780,90.83828000,3.00000000,-6.17356687
3.18426230,114.29482000,1.00000000,-5.00435038
2.71325540,95.44478600,2.00000000,-5.91941113
2.64274840,92.69062000,3.00000000,-6.06981371
2.66798620,93.67142500,1.00000000,-6.01549974
2.58180980,90.31216000,2.00000000,-6.20349889
2.60328360,91.15198000,3.00000000,-6.15586370
2.68464020,94.32489000,1.00000000,-5.97981785
2.65771840,93.27254500,2.00000000,-6.03749302
2.60368940,91.16785000,3.00000000,-6.15496627
