like1,parT,chain,KGEval
0.86177886,939.49620000,0.00000000,-0.00576990
0.79598665,708.83496000,0.00000000,0.11944205
1.46725580,133.97884000,0.00000000,-0.75703732
0.99985750,329.43558000,0.00000000,-0.22252944
0.89810160,1030.67520000,0.00000000,-0.03007354
0.92912185,391.73547000,0.00000000,-0.09041673
0.80440510,556.71550000,0.00000000,0.18242775
1.04922260,292.85610000,0.00000000,-0.24868640
0.84963477,905.51337000,0.00000000,0.00489278
0.79075670,662.86320000,0.00000000,0.14403918
0.92633283,395.09424000,0.00000000,-0.08345318
1.44043180,140.80865000,0.00000000,-0.71136133
0.81849810,801.17975000,1.00000000,0.06411015
0.80108060,732.02150000,2.00000000,0.10585075
0.79420950,593.70500000,3.00000000,0.17688164
0.83788097,869.75507000,1.00000000,0.01933569
0.80776376,547.91490000,2.00000000,0.17870778
0.78924346,628.37494000,3.00000000,0.16072701
0.79810977,718.33673000,1.00000000,0.11386766
0.78955406,637.52610000,2.00000000,0.15543557
0.79083160,677.93146000,3.00000000,0.13696498
0.79019790,649.49210000,1.00000000,0.14990759
0.81147724,777.50275000,2.00000000,0.07782541
0.79697686,713.49744000,3.00000000,0.11735621
0.87156860,964.12740000,1.00000000,-0.01355542
0.79059750,653.15320000,2.00000000,0.14793099
0.78971230,640.76410000,3.00000000,0.15351754
0.79060690,681.34730000,1.00000000,0.13580911
0.79843307,575.85530000,2.00000000,0.18448283
0.82475880,822.27496000,3.00000000,0.05085538
0.79497820,590.14930000,1.00000000,0.17774598
0.78937510,619.82070000,2.00000000,0.16565370
0.78986835,634.65643000,3.00000000,0.15710456
0.79064240,612.22906000,1.00000000,0.17028881
1.05146870,291.37180000,2.00000000,-0.25018598
0.78955250,637.54614000,3.00000000,0.15542329
0.80099404,731.51953000,1.00000000,0.10608449
0.86876250,957.34570000,2.00000000,-0.01188287
0.79065174,679.94727000,3.00000000,0.13629039
0.78928140,627.23850000,1.00000000,0.16139479
0.81566113,791.97406000,2.00000000,0.07091748
0.78935200,623.52960000,3.00000000,0.16351256
0.78935385,624.88760000,1.00000000,0.16275125
0.78926390,631.21686000,2.00000000,0.15902063
0.86860450,956.91907000,3.00000000,-0.01176498
0.83551717,860.33875000,1.00000000,0.02496974
0.79359674,699.19696000,2.00000000,0.12624215
0.79073130,668.36160000,3.00000000,0.14188001
