like1,parT,chain,KGEval
1.45273550,1555.07850000,0.00000000,-0.25608188
1.13572630,835.39730000,0.00000000,-0.21420862
1.38399700,1343.80580000,0.00000000,-0.24879791
1.00260640,682.94760000,0.00000000,-0.18596814
1.51702920,2022.57350000,0.00000000,-0.26681168
1.44189070,1516.42920000,0.00000000,-0.25488258
1.51282670,1948.56230000,0.00000000,-0.26544527
1.16250780,891.14480000,0.00000000,-0.22123111
1.15222230,869.62335000,0.00000000,-0.21860449
1.50995210,1905.34500000,0.00000000,-0.26461985
0.99151576,674.53030000,0.00000000,-0.18355132
1.51276420,1947.55540000,0.00000000,-0.26542626
0.57175980,457.91580000,1.00000000,-0.04455664
0.88862100,241.30128000,2.00000000,0.30115290
0.48027180,349.60852000,3.00000000,0.13113984
1.33291050,1237.56950000,1.00000000,-0.24425088
1.19297840,960.25854000,2.00000000,-0.22753286
0.48736987,405.63666000,3.00000000,0.02836685
1.29659330,1175.91320000,1.00000000,-0.24130148
0.65064500,494.88130000,2.00000000,-0.08299986
0.97808840,665.13930000,3.00000000,-0.18049867
1.32354560,184.16823000,1.00000000,0.01100539
0.71998020,526.89580000,2.00000000,-0.11107848
1.02259790,698.25960000,3.00000000,-0.18973868
0.53406630,438.25217000,1.00000000,-0.01983697
1.46506950,1603.11760000,2.00000000,-0.25743431
0.47712559,393.93036000,3.00000000,0.04750035
0.73643990,535.38794000,1.00000000,-0.11750837
0.69538300,275.88535000,2.00000000,0.28838977
0.49019322,340.76100000,3.00000000,0.15079720
1.37241230,1315.75490000,1.00000000,-0.24768482
1.12326750,810.75720000,2.00000000,-0.21084465
0.94366910,232.88399000,3.00000000,0.28426329
0.62434980,291.50302000,1.00000000,0.26287898
1.37794850,1329.05040000,2.00000000,-0.24821452
0.47656548,393.19217000,3.00000000,0.04873365
0.81373435,575.75910000,1.00000000,-0.14206852
0.46966390,366.97656000,2.00000000,0.09627811
0.47056732,380.08438000,3.00000000,0.07195676
1.16361600,893.48310000,1.00000000,-0.22148537
0.50812346,329.94492000,2.00000000,0.17573122
0.47143847,361.93762000,3.00000000,0.10598532
0.48961870,407.71405000,1.00000000,0.02506805
0.47003826,378.66130000,2.00000000,0.07441839
0.47062950,364.13492000,3.00000000,0.10167980
0.81872890,578.38934000,1.00000000,-0.14348316
0.64426106,492.01300000,2.00000000,-0.08031065
0.53160980,319.26030000,3.00000000,0.20091079
0.46926260,372.01553000,1.00000000,0.08657579
0.46928555,369.49606000,2.00000000,0.09142899
0.60236660,472.62756000,3.00000000,-0.06079908
0.47085530,363.39224000,1.00000000,0.10310467
0.46921366,371.02676000,2.00000000,0.08844037
0.46941360,374.84402000,3.00000000,0.08145514
1.21147970,1004.37710000,1.00000000,-0.23086221
0.47609020,354.53207000,2.00000000,0.12056569
0.46959980,367.30823000,3.00000000,0.09564340
0.49105990,409.00950000,1.00000000,0.02299173
0.47284610,386.57220000,2.00000000,0.06035890
0.46950185,375.35355000,3.00000000,0.08051887
0.46926220,373.19016000,1.00000000,0.08445053
0.46926050,372.10846000,2.00000000,0.08640971
0.46922284,371.56760000,3.00000000,0.08740674
0.91555240,630.39560000,1.00000000,-0.16812227
0.65933675,498.85193000,2.00000000,-0.08667066
0.52504003,433.08008000,3.00000000,-0.01279898
0.46940488,374.79022000,1.00000000,0.08155428
0.46925902,372.14313000,2.00000000,0.08634720
0.46922120,370.81958000,3.00000000,0.08883477
0.46928600,369.48947000,1.00000000,0.09144199
0.46925780,372.16675000,2.00000000,0.08630446
0.46922100,370.82810000,3.00000000,0.08881890
0.48441064,402.62340000,1.00000000,0.03315105
0.46922472,371.59674000,2.00000000,0.08735141
0.46921137,371.31177000,3.00000000,0.08789671
0.46921800,371.48563000,1.00000000,0.08756297
0.50730850,421.72784000,2.00000000,0.00349334
0.46921027,371.15686000,3.00000000,0.08819172
0.46921450,371.41757000,1.00000000,0.08769391
0.49273828,338.96010000,2.00000000,0.15487586
0.48446777,402.67905000,3.00000000,0.03306113
0.46959314,375.82700000,1.00000000,0.07965354
0.46930653,373.69730000,2.00000000,0.08353365
0.46928915,369.43793000,3.00000000,0.09154070
