like1,parT,chain,KGEval
1.33953620,618.65400000,0.00000000,-0.60904801
1.32768400,599.36694000,0.00000000,-0.60592016
1.47053840,872.63965000,0.00000000,-0.62583461
1.47117630,874.28094000,0.00000000,-0.62585683
0.88992090,256.80673000,0.00000000,-0.30950935
0.95562930,312.50357000,0.00000000,-0.39184586
0.94252280,302.85730000,0.00000000,-0.37845799
1.05282950,110.95499400,0.00000000,0.03125192
1.09618060,392.81177000,0.00000000,-0.48826270
1.27216740,518.43990000,0.00000000,-0.58502891
0.96636160,152.64522000,0.00000000,-0.02268296
1.22536670,468.93594000,0.00000000,-0.55755016
0.92386390,183.88086000,1.00000000,-0.13171703
0.89335650,220.34380000,2.00000000,-0.24084267
0.88780695,238.57526000,3.00000000,-0.27888060
0.94446440,166.96956000,1.00000000,-0.06697331
0.88835394,234.91342000,2.00000000,-0.27279644
0.89689620,268.88538000,3.00000000,-0.32881694
1.40808760,734.26825000,1.00000000,-0.62111198
0.96080480,156.07124000,2.00000000,-0.03267732
0.88850105,234.28741000,3.00000000,-0.27185487
0.91823506,286.72333000,1.00000000,-0.35495147
1.26815020,513.46310000,2.00000000,-0.58276211
0.89368254,219.68427000,3.00000000,-0.23932881
0.89016060,257.46625000,1.00000000,-0.31061897
0.88808090,248.02075000,2.00000000,-0.29517748
1.50145330,948.39087000,3.00000000,-0.62669571
0.88852270,251.89940000,1.00000000,-0.30142165
0.88821630,243.40642000,2.00000000,-0.28718886
0.88778800,239.15993000,3.00000000,-0.27994443
0.89150350,260.50537000,1.00000000,-0.31576380
1.16265210,429.93616000,2.00000000,-0.52430956
0.88808984,247.39640000,3.00000000,-0.29417925
0.90654090,201.10986000,1.00000000,-0.18307121
0.89007080,228.95830000,2.00000000,-0.26032334
0.88823220,242.88250000,3.00000000,-0.28627905
0.88790435,241.02121000,1.00000000,-0.28309730
0.88781327,240.09056000,2.00000000,-0.28157709
0.88781230,238.22928000,3.00000000,-0.27827150
0.88822967,242.86310000,1.00000000,-0.28624571
1.06898420,378.16312000,2.00000000,-0.47208713
0.88786740,240.71918000,3.00000000,-0.28259513
0.88782090,237.98605000,1.00000000,-0.27785287
1.53258490,1027.24000000,2.00000000,-0.62748357
1.29379950,548.04900000,3.00000000,-0.59469026
0.96405880,318.10910000,1.00000000,-0.39944861
1.42753310,768.67910000,2.00000000,-0.62283349
0.94199450,168.70374000,3.00000000,-0.07316906
