like1,parT,chain,KGEval
0.94613683,1013.72990000,0.00000000,-0.10238350
0.95612030,1028.67320000,0.00000000,-0.10987786
1.38336960,268.98343000,0.00000000,-0.55172541
0.82230854,843.80273000,0.00000000,-0.00902001
0.98208356,1068.41590000,0.00000000,-0.12930713
0.77405970,774.40790000,0.00000000,0.03689336
0.83532570,415.57922000,0.00000000,-0.16323980
0.71436010,708.56840000,0.00000000,0.07493989
0.75333760,451.52936000,0.00000000,-0.10787044
0.99169280,1083.75890000,0.00000000,-0.13672974
1.52131120,238.50409000,0.00000000,-0.61873264
1.35407210,274.74167000,0.00000000,-0.54112650
0.68514717,562.07385000,1.00000000,0.04674246
0.68814690,635.32110000,2.00000000,0.09573056
0.83382547,859.54004000,3.00000000,-0.01877674
0.73754940,732.62964000,1.00000000,0.06250419
0.68448670,592.07947000,2.00000000,0.07507063
0.69461703,662.35455000,3.00000000,0.09582722
0.68678260,520.14260000,1.00000000,0.00097550
0.69308144,647.27527000,2.00000000,0.09841710
0.68622476,583.70890000,3.00000000,0.06868378
0.68400550,619.18950000,1.00000000,0.08895686
0.73638546,731.49610000,2.00000000,0.06318079
0.68975043,506.88290000,3.00000000,-0.01596918
0.68611234,569.66610000,1.00000000,0.05475766
0.68430126,594.42780000,2.00000000,0.07662649
0.68307810,606.80865000,3.00000000,0.08338004
0.68454623,548.83780000,1.00000000,0.03413690
0.80764437,822.93400000,2.00000000,0.00445095
0.69807960,687.17206000,3.00000000,0.08837171
0.68358094,617.26480000,1.00000000,0.08816949
0.68495070,589.66930000,2.00000000,0.07336428
0.68319750,603.46704000,3.00000000,0.08166252
0.99325687,1086.20510000,1.00000000,-0.13790156
0.84518080,874.27980000,2.00000000,-0.02759344
0.69041900,505.06330000,3.00000000,-0.01803835
0.71342830,707.50680000,1.00000000,0.07577317
0.68447936,621.53780000,2.00000000,0.08981926
0.68323320,614.17320000,3.00000000,0.08685134
0.68464960,623.22510000,1.00000000,0.09057989
0.68320550,613.34607000,2.00000000,0.08647416
0.68313700,608.40656000,3.00000000,0.08418186
0.68512000,561.16400000,1.00000000,0.04597945
0.68506867,589.21436000,2.00000000,0.07302920
0.73664040,731.74710000,3.00000000,0.06303117
0.68432266,551.20690000,1.00000000,0.03663095
0.95984185,1034.25700000,2.00000000,-0.11263817
0.81028680,826.72320000,3.00000000,0.00197673
0.69181144,502.78240000,1.00000000,-0.02069996
0.68508190,560.02356000,2.00000000,0.04500215
0.76411146,761.79630000,3.00000000,0.04528503
0.68383896,597.62360000,1.00000000,0.07858161
0.68319327,603.01510000,2.00000000,0.08144737
0.72022840,714.86914000,3.00000000,0.07259676
0.72935516,724.37720000,1.00000000,0.06739140
0.69543950,656.79580000,2.00000000,0.09731506
0.68640470,521.63300000,3.00000000,0.00275315
0.82477690,420.30313000,1.00000000,-0.15377707
0.68659496,520.83966000,2.00000000,0.00181099
0.68591535,567.50650000,3.00000000,0.05225012
