like1,parT,chain,KGEval
1.74950330,1099.86350000,0.00000000,-0.83675231
1.74950330,910.57697000,0.00000000,-0.83675231
1.74950330,415.85500000,0.00000000,-0.83675231
1.74950330,1063.50340000,0.00000000,-0.83675231
1.74950330,582.35530000,0.00000000,-0.83675231
1.74950330,843.15330000,0.00000000,-0.83675231
1.74950330,624.21970000,0.00000000,-0.83675231
1.74950330,108.46990000,0.00000000,-0.83675231
1.74950330,1048.22830000,0.00000000,-0.83675231
1.74950330,489.83615000,0.00000000,-0.83675231
1.74950330,541.83180000,0.00000000,-0.83675231
1.74950330,1031.22830000,0.00000000,-0.83675231
1.74950330,1056.68770000,1.00000000,-0.83675231
1.74950330,896.38110000,2.00000000,-0.83675231
1.74950330,830.93756000,3.00000000,-0.83675231
1.74950330,978.00055000,1.00000000,-0.83675231
1.74950330,669.76390000,2.00000000,-0.83675231
1.74950330,610.29944000,3.00000000,-0.83675231
1.74950330,207.49030000,1.00000000,-0.83675231
1.74950330,624.21970000,2.00000000,-0.83675231
1.74950330,706.60760000,3.00000000,-0.83675231
1.74950330,487.78394000,1.00000000,-0.83675231
1.74950330,884.42570000,2.00000000,-0.83675231
1.74950330,91.14218000,3.00000000,-0.83675231
1.74950330,613.64690000,1.00000000,-0.83675231
1.74950330,419.53848000,2.00000000,-0.83675231
1.74950330,979.76624000,3.00000000,-0.83675231
1.74950330,843.15330000,1.00000000,-0.83675231
1.74950330,978.00055000,2.00000000,-0.83675231
1.74950330,843.15330000,3.00000000,-0.83675231
1.74950330,207.49030000,1.00000000,-0.83675231
1.74950330,115.97230000,2.00000000,-0.83675231
1.74950330,624.21970000,3.00000000,-0.83675231
1.74950330,587.75100000,1.00000000,-0.83675231
1.74950330,937.10740000,2.00000000,-0.83675231
1.74950330,125.34195000,3.00000000,-0.83675231
1.74950330,865.92140000,1.00000000,-0.83675231
1.74950330,607.01150000,2.00000000,-0.83675231
1.74950330,814.33260000,3.00000000,-0.83675231
1.74950330,978.00055000,1.00000000,-0.83675231
1.74950330,686.28300000,2.00000000,-0.83675231
1.74950330,843.15330000,3.00000000,-0.83675231
1.74950330,207.49030000,1.00000000,-0.83675231
1.74950330,299.00830000,2.00000000,-0.83675231
1.74950330,624.21970000,3.00000000,-0.83675231
1.74950330,940.37177000,1.00000000,-0.83675231
1.74950330,195.56140000,2.00000000,-0.83675231
1.74950330,404.22784000,3.00000000,-0.83675231
