like1,parT,chain,KGEval
1.39978290,1005.64716000,0.00000000,-0.52981166
1.32432210,422.39383000,0.00000000,-0.49620861
1.39815130,885.90125000,0.00000000,-0.52720456
1.38642200,533.51750000,0.00000000,-0.51106728
1.39111080,592.59790000,0.00000000,-0.51545402
1.39527100,734.76337000,0.00000000,-0.52247252
1.38559270,528.40845000,0.00000000,-0.51061736
0.69919500,254.49165000,0.00000000,-0.06332566
1.39332690,660.50260000,0.00000000,-0.51925504
1.39741360,842.76780000,0.00000000,-0.52604099
1.39883630,933.59220000,0.00000000,-0.52832070
1.13456650,173.98448000,0.00000000,0.39805011
0.66465956,224.26721000,1.00000000,0.14095424
1.27208240,394.00458000,2.00000000,-0.48808986
1.06220390,324.24810000,3.00000000,-0.39208035
0.93253380,299.29453000,1.00000000,-0.30065848
0.65353477,236.63951000,2.00000000,0.05274226
0.76030296,267.96700000,3.00000000,-0.14006511
0.99084836,184.28499000,1.00000000,0.39009120
0.74744684,265.40622000,2.00000000,-0.12596477
0.66306410,224.84560000,3.00000000,0.13672828
1.05202040,322.05356000,1.00000000,-0.38540676
1.32817950,425.23100000,2.00000000,-0.49681413
0.68434470,218.87608000,3.00000000,0.17990964
0.68468654,218.78735000,1.00000000,0.18054505
0.65695220,227.71342000,2.00000000,0.11665539
0.80279150,275.98077000,3.00000000,-0.18353672
0.66808140,245.12592000,1.00000000,-0.00546636
0.82418970,279.73790000,2.00000000,-0.20365031
0.65264010,234.98575000,3.00000000,0.06450517
0.67087500,246.11711000,1.00000000,-0.01173856
1.39099850,589.85470000,2.00000000,-0.51527518
1.31778660,417.98590000,3.00000000,-0.49521673
0.77284200,270.46480000,1.00000000,-0.15368893
0.66697043,244.67046000,2.00000000,-0.00237495
0.65245044,231.77327000,3.00000000,0.08766459
0.65592945,238.70094000,1.00000000,0.03825365
0.65274950,235.23710000,2.00000000,0.06271424
0.65225510,233.50519000,3.00000000,0.07501347
0.65424270,229.62648000,1.00000000,0.10275954
0.65230740,232.30612000,2.00000000,0.08378919
0.71069825,257.36185000,3.00000000,-0.08022980
0.65528530,228.60855000,1.00000000,0.11021195
1.05791490,323.29720000,2.00000000,-0.38920872
0.65222250,232.62404000,3.00000000,0.08148300
0.65383005,236.91527000,1.00000000,0.05081976
1.38893250,553.86590000,2.00000000,-0.51272049
0.65230644,232.31435000,3.00000000,0.08372874
0.65225130,233.47480000,1.00000000,0.07523311
0.65216680,233.04941000,2.00000000,0.07833248
0.65216650,232.83672000,3.00000000,0.07991542
0.70320463,255.48326000,1.00000000,-0.06916457
0.65237445,232.02461000,2.00000000,0.08585465
0.65218014,232.76491000,3.00000000,0.08044757
0.65241224,234.47693000,1.00000000,0.06811145
0.65224695,233.39565000,2.00000000,0.07580831
0.81324726,277.80580000,3.00000000,-0.19334175
0.65246356,234.61070000,1.00000000,0.06716366
0.65224990,233.45840000,2.00000000,0.07535244
1.26986030,393.08603000,3.00000000,-0.48772222
0.65218720,233.14757000,1.00000000,0.07761793
0.65216035,232.99214000,2.00000000,0.07875400
0.65215860,232.91443000,3.00000000,0.07933633
0.65223503,232.59364000,1.00000000,0.08170529
0.65216845,232.82152000,2.00000000,0.08002833
0.66799560,245.09167000,3.00000000,-0.00525107
0.65220577,233.21545000,1.00000000,0.07712099
0.65216005,232.99017000,2.00000000,0.07876881
0.65216136,232.87753000,3.00000000,0.07961158
1.00348820,312.69608000,1.00000000,-0.35493557
0.65216400,232.85088000,2.00000000,0.07981005
0.65218127,233.12326000,3.00000000,0.07779533
