like1,parT,chain,KGEval
0.54847234,395.48087000,0.00000000,-0.11360484
0.97752500,939.87366000,0.00000000,-0.23255280
0.58496976,506.47403000,0.00000000,0.04096497
1.59705440,147.28368000,0.00000000,-2.38305749
0.68882040,603.92320000,0.00000000,0.00530100
0.95423890,905.00635000,0.00000000,-0.21179029
0.54470300,405.88900000,0.00000000,-0.08559187
0.74062127,651.92035000,0.00000000,-0.03013507
0.83008677,746.50890000,0.00000000,-0.10646972
0.97326595,933.54285000,0.00000000,-0.22889830
0.72147900,633.69867000,0.00000000,-0.01612131
0.86504980,787.09970000,0.00000000,-0.13358312
0.59728770,519.79390000,1.00000000,0.04304554
0.55321280,462.84143000,2.00000000,0.01240398
0.54107290,434.36523000,3.00000000,-0.02715892
0.57090780,370.29790000,1.00000000,-0.19612435
0.54045254,420.66380000,2.00000000,-0.05204306
0.54507730,445.84674000,3.00000000,-0.00898598
0.63108020,553.14420000,1.00000000,0.03725909
0.58057760,359.77948000,2.00000000,-0.23808504
0.54082070,433.12677000,3.00000000,-0.02936240
0.54043686,420.74673000,1.00000000,-0.05187706
0.59036550,512.33496000,2.00000000,0.04225030
0.55488340,466.54086000,3.00000000,0.01610271
0.56268203,479.51660000,1.00000000,0.02772535
0.54135597,435.60446000,2.00000000,-0.02500515
0.54003316,428.17560000,3.00000000,-0.03798521
0.62648730,548.88354000,1.00000000,0.03880597
0.54084710,433.25528000,2.00000000,-0.02913142
0.53992254,426.95953000,3.00000000,-0.04012679
0.54639880,399.71268000,1.00000000,-0.10203546
0.93191934,872.17267000,2.00000000,-0.19087155
0.54154855,416.41970000,3.00000000,-0.06085558
0.54761230,397.07236000,1.00000000,-0.10923849
0.54175290,415.71878000,2.00000000,-0.06237390
0.77193034,684.15393000,3.00000000,-0.05546874
0.54042790,420.79230000,1.00000000,-0.05178605
0.53992810,423.87592000,2.00000000,-0.04579151
0.53987110,425.41772000,3.00000000,-0.04291697
0.54022500,421.98596000,1.00000000,-0.04942637
0.53987220,425.08078000,2.00000000,-0.04353793
0.53990580,426.62817000,3.00000000,-0.04071929
0.53987230,425.07376000,1.00000000,-0.04355085
0.54017514,429.40080000,2.00000000,-0.03587501
0.53994440,427.23727000,3.00000000,-0.03963318
0.53987443,425.60880000,1.00000000,-0.04256662
0.54035350,430.55380000,2.00000000,-0.03393401
0.54002494,428.08130000,3.00000000,-0.03814943
0.54871780,453.07240000,1.00000000,0.00075628
0.54621637,400.18396000,2.00000000,-0.10073421
0.53989880,424.20728000,3.00000000,-0.04516648
0.53988564,426.02014000,1.00000000,-0.04181678
0.53987250,425.55048000,2.00000000,-0.04267334
0.53987086,425.31560000,3.00000000,-0.04310468
0.53989070,426.15552000,1.00000000,-0.04157130
0.53987460,425.61462000,2.00000000,-0.04255596
0.53987120,425.34418000,3.00000000,-0.04305213
0.53991660,426.84506000,1.00000000,-0.04033106
0.53989100,424.37256000,2.00000000,-0.04485624
0.79452460,707.11660000,3.00000000,-0.07600128
