like1,parT,chain,KGEval
1.25632930,997.32306000,0.00000000,-0.50460788
2.07441350,470.03427000,0.00000000,-0.79837903
1.60174200,750.87616000,0.00000000,-0.69766028
1.67648300,711.97217000,0.00000000,-0.75371435
2.63604120,306.70297000,0.00000000,-1.07771414
1.57735290,764.08014000,0.00000000,-0.68759129
1.71312020,685.21560000,0.00000000,-0.79784683
1.31244480,936.08136000,0.00000000,-0.54162030
1.43057110,854.05150000,0.00000000,-0.60269467
2.80866030,276.40878000,0.00000000,-1.21893108
4.23544550,139.59157000,0.00000000,-2.75752159
1.97149930,527.88360000,0.00000000,-0.80918305
1.23544320,1031.71810000,1.00000000,-0.48248519
1.40593180,874.09960000,2.00000000,-0.58607484
1.22835150,1066.11320000,3.00000000,-0.46837024
1.47787830,824.02680000,1.00000000,-0.62387116
1.23122350,1048.13600000,2.00000000,-0.47626688
1.25945140,992.10870000,3.00000000,-0.50862575
1.22807720,1094.02250000,1.00000000,-0.45677922
1.23832810,1022.88740000,2.00000000,-0.48657231
1.22977600,1058.45500000,3.00000000,-0.47184899
1.25475920,1000.27670000,1.00000000,-0.50233103
1.39342770,882.17840000,2.00000000,-0.57937012
1.30746670,941.22754000,3.00000000,-0.54057875
1.22880160,1062.87020000,1.00000000,-0.46974064
1.22746940,1078.44630000,2.00000000,-0.46304459
1.22752150,1086.23440000,3.00000000,-0.45960783
1.23487640,1033.19480000,1.00000000,-0.48188616
1.22853530,1099.03140000,2.00000000,-0.45536355
1.22747390,1082.57230000,3.00000000,-0.46128381
1.25011340,1009.57570000,1.00000000,-0.49501617
1.23455980,1034.01530000,2.00000000,-0.48156880
1.22746710,1082.89450000,3.00000000,-0.46115442
1.25789390,994.68176000,1.00000000,-0.50665098
1.23887010,1021.40890000,2.00000000,-0.48736346
1.22769170,1074.86320000,3.00000000,-0.46447242
1.22747080,1078.87880000,1.00000000,-0.46289055
1.23399100,1035.49380000,2.00000000,-0.48100109
1.22747030,1080.88670000,3.00000000,-0.46205991
1.26432030,985.79140000,1.00000000,-0.51255108
1.22799940,1090.77950000,2.00000000,-0.45781757
1.22746870,1084.61290000,3.00000000,-0.46038208
1.29186140,956.25323000,1.00000000,-0.53206866
1.22793030,1070.51350000,2.00000000,-0.46644229
1.24726470,1013.38336000,3.00000000,-0.49235906
1.22824080,1067.18520000,1.00000000,-0.46789967
1.22754910,1076.70980000,2.00000000,-0.46368642
1.22747500,1081.47200000,3.00000000,-0.46178465
1.22746090,1083.21690000,1.00000000,-0.46101767
1.22745700,1083.53920000,2.00000000,-0.46087547
1.22745980,1083.86160000,3.00000000,-0.46073338
1.22746410,1083.04250000,1.00000000,-0.46109181
1.22746030,1083.82780000,2.00000000,-0.46074732
1.23121540,1048.21300000,3.00000000,-0.47624218
1.22747790,1082.34030000,1.00000000,-0.46137751
1.23454000,1034.06590000,2.00000000,-0.48154749
1.22983250,1058.20310000,3.00000000,-0.47198319
1.22762540,1075.70010000,1.00000000,-0.46411426
1.22751400,1086.07320000,2.00000000,-0.45968380
1.22745690,1083.48000000,3.00000000,-0.46090269
