like1,parT,chain,KGEval
3.54873500,129.48250000,0.00000000,-4.03264072
1.59884640,746.89417000,0.00000000,-0.93906551
1.78926310,541.61237000,0.00000000,-1.25185636
1.29382820,1096.62950000,0.00000000,-0.75636522
1.63708030,682.08405000,0.00000000,-0.98062134
2.51435610,275.38107000,0.00000000,-2.50739913
2.64355750,247.78519000,0.00000000,-2.68216449
1.67300240,636.37710000,0.00000000,-1.03883818
1.87877890,488.54248000,0.00000000,-1.44040264
1.30105670,1081.67610000,0.00000000,-0.75884240
1.55214500,790.96400000,0.00000000,-0.91217460
1.31512080,1055.45890000,0.00000000,-0.76354358
1.41009000,921.76184000,1.00000000,-0.81368853
1.34502330,1009.19570000,2.00000000,-0.77259895
1.31659570,1052.91260000,3.00000000,-0.76400438
1.44793500,881.88010000,1.00000000,-0.84166098
1.36402640,981.77814000,2.00000000,-0.78095375
1.32963120,1031.72720000,3.00000000,-0.76809600
1.33408750,1024.96900000,1.00000000,-0.76942926
1.29893000,1085.94870000,2.00000000,-0.75812765
1.30673150,1070.70370000,3.00000000,-0.76071750
1.32419880,1040.31560000,1.00000000,-0.76638238
1.41551380,915.63980000,2.00000000,-0.81740900
2.72973510,231.24782000,3.00000000,-2.80166347
1.30460640,1074.77110000,1.00000000,-0.75999691
1.29902850,1085.70030000,2.00000000,-0.75817833
1.29644420,1091.16490000,3.00000000,-0.75726856
1.31085740,1063.13210000,1.00000000,-0.76212235
1.30149020,1080.86410000,2.00000000,-0.75896563
1.29649460,1091.03320000,3.00000000,-0.75729247
1.31438450,1056.70170000,1.00000000,-0.76330515
2.00885370,426.85822000,2.00000000,-1.73603394
1.54430400,797.21484000,3.00000000,-0.90682102
1.35663430,993.17175000,1.00000000,-0.77610420
1.66416110,646.23100000,2.00000000,-1.02444576
1.34069740,1015.34216000,3.00000000,-0.77135687
1.39512570,939.44550000,1.00000000,-0.80315801
1.29744790,1089.15280000,2.00000000,-0.75760014
1.29565630,1092.89120000,3.00000000,-0.75694954
1.47413680,858.46740000,1.00000000,-0.85947812
1.37555620,964.58560000,2.00000000,-0.78966770
1.30145590,1080.93430000,3.00000000,-0.75894829
1.30502870,1073.86740000,1.00000000,-0.76015710
1.30070660,1082.45030000,2.00000000,-0.75869961
1.47304750,859.41370000,3.00000000,-0.85877697
1.31798820,1050.64540000,1.00000000,-0.76442900
1.30807540,1068.29710000,2.00000000,-0.76115338
1.30341460,1077.12290000,3.00000000,-0.75960504
