like1,parT,chain,KGEval
10.71966500,440.86035000,0.00000000,-1.47313164
4.23517600,909.19110000,0.00000000,-0.73634982
9.23611450,509.94135000,0.00000000,-1.19868112
11.76624100,400.14010000,0.00000000,-1.69191826
3.61987780,990.25780000,0.00000000,-0.72709197
8.99661700,522.56880000,0.00000000,-1.15926324
9.38480400,502.32538000,0.00000000,-1.22387246
15.18868000,299.82730000,0.00000000,-2.47637485
15.29939800,297.22742000,0.00000000,-2.50233420
29.68887700,118.25501000,0.00000000,-5.26303414
10.97379800,430.42578000,0.00000000,-1.52457984
8.07703100,575.53827000,0.00000000,-1.02353114
7.39875840,619.74255000,1.00000000,-0.93959729
5.17463000,805.00020000,2.00000000,-0.76679985
5.37228300,785.44290000,3.00000000,-0.77619098
6.27139200,704.82350000,1.00000000,-0.83301271
5.54690360,768.75323000,2.00000000,-0.78534879
3.31762580,1035.18100000,3.00000000,-0.72538805
6.20661930,710.21610000,1.00000000,-0.82810687
4.71154740,853.84906000,2.00000000,-0.74887708
4.79332100,844.89404000,3.00000000,-0.75172103
7.47238100,614.71180000,1.00000000,-0.94797366
6.24690530,706.85474000,2.00000000,-0.83128880
14.92057400,306.26245000,3.00000000,-2.41353071
3.99001980,940.03754000,1.00000000,-0.73150236
3.63853620,987.60925000,2.00000000,-0.72726888
3.02584080,1082.75280000,3.00000000,-0.72528234
4.33071900,897.62900000,1.00000000,-0.73838849
3.02504600,1082.88660000,2.00000000,-0.72532826
3.30867430,1036.57230000,3.00000000,-0.72557240
3.33208370,1032.93930000,1.00000000,-0.72504882
3.28870130,1039.69640000,2.00000000,-0.72554698
3.24589040,1046.45360000,3.00000000,-0.72543413
3.99846650,938.94495000,1.00000000,-0.73169637
3.39012310,1024.04080000,2.00000000,-0.72556917
3.68198400,981.49286000,3.00000000,-0.72751455
3.16348000,1059.72940000,1.00000000,-0.72501193
3.99255200,939.71000000,2.00000000,-0.73154154
3.09340900,1071.30800000,3.00000000,-0.72529019
3.16815920,1058.96690000,1.00000000,-0.72500341
2.96537830,1093.23330000,2.00000000,-0.72514080
3.09610770,1070.85990000,3.00000000,-0.72527708
3.10805370,1068.86650000,1.00000000,-0.72519403
2.97653680,1091.27930000,2.00000000,-0.72529128
3.04151730,1080.07290000,3.00000000,-0.72550371
2.93887620,1097.90000000,1.00000000,-0.72559419
3.10845760,1068.79820000,2.00000000,-0.72521803
3.02235400,1083.34910000,3.00000000,-0.72520391
2.98162650,1090.39330000,1.00000000,-0.72525521
2.96018740,1094.14670000,2.00000000,-0.72516141
3.02728920,1082.50330000,3.00000000,-0.72509067
2.99543480,1087.99300000,1.00000000,-0.72549650
2.93567250,1098.47350000,2.00000000,-0.72550477
2.95046800,1095.85340000,3.00000000,-0.72553490
3.00881170,1085.67600000,1.00000000,-0.72532652
4.74475500,850.19390000,2.00000000,-0.75006187
3.78008560,967.93500000,3.00000000,-0.72845740
2.95312210,1095.39030000,1.00000000,-0.72549937
2.98746870,1089.36960000,2.00000000,-0.72544012
9.98526900,473.20792000,3.00000000,-1.33116447
2.94787620,1096.31000000,1.00000000,-0.72555141
2.94176960,1097.39180000,2.00000000,-0.72552889
2.92954520,1099.55530000,3.00000000,-0.72576789
2.95765540,1094.58960000,1.00000000,-0.72527611
2.94824150,1096.24490000,2.00000000,-0.72554699
3.28537270,1040.21980000,3.00000000,-0.72532533
2.96892480,1092.61160000,1.00000000,-0.72530702
2.93215060,1099.09520000,2.00000000,-0.72556011
2.94129230,1097.47440000,3.00000000,-0.72550960
2.98082850,1090.53320000,1.00000000,-0.72521595
5.40919070,781.87054000,2.00000000,-0.77790730
2.96692230,1092.96170000,3.00000000,-0.72516079
2.93544910,1098.51480000,1.00000000,-0.72549871
2.98096850,1090.50900000,2.00000000,-0.72522593
2.93249250,1099.03500000,3.00000000,-0.72555486
2.94018670,1097.67000000,1.00000000,-0.72558878
2.93617440,1098.38270000,2.00000000,-0.72552222
2.92812900,1099.80790000,3.00000000,-0.72573517
2.94437310,1096.93190000,1.00000000,-0.72554664
2.93999890,1097.70280000,2.00000000,-0.72553767
2.93131570,1099.24440000,3.00000000,-0.72565144
2.95289020,1095.43090000,1.00000000,-0.72554686
2.94587420,1096.66540000,2.00000000,-0.72552481
2.93193000,1099.13460000,3.00000000,-0.72558227
2.93012930,1099.45150000,1.00000000,-0.72577322
2.92912750,1099.62980000,2.00000000,-0.72578958
2.92713140,1099.98610000,3.00000000,-0.72568034
2.93102400,1099.29520000,1.00000000,-0.72562841
3.10268970,1069.75740000,2.00000000,-0.72525039
2.92808630,1099.81530000,3.00000000,-0.72573409
2.93349100,1098.85900000,1.00000000,-0.72561427
2.92912720,1099.62980000,2.00000000,-0.72578958
2.93021300,1099.43700000,3.00000000,-0.72577534
2.93543430,1098.51730000,1.00000000,-0.72549834
2.92844630,1099.75200000,2.00000000,-0.72569511
3.98643570,940.50256000,3.00000000,-0.73143827
2.92812870,1099.80790000,1.00000000,-0.72573517
2.92762330,1099.89700000,2.00000000,-0.72570041
2.92737720,1099.94150000,3.00000000,-0.72577429
2.92881900,1099.68530000,1.00000000,-0.72574662
2.92735550,1099.94540000,2.00000000,-0.72577372
2.92771700,1099.88040000,3.00000000,-0.72570783
3.41700860,1019.96985000,1.00000000,-0.72561122
3.16363790,1059.70350000,2.00000000,-0.72499797
2.92917370,1099.62240000,3.00000000,-0.72578220
3.02322080,1083.20090000,1.00000000,-0.72530366
2.97719100,1091.16780000,2.00000000,-0.72527674
2.93017440,1099.44320000,3.00000000,-0.72577443
