like1,parT,chain,KGEval
2.65054580,308.35202000,0.00000000,-1.57849573
2.13954730,470.79443000,0.00000000,-0.94152850
3.97167180,126.91640000,0.00000000,-2.51396853
4.40227200,99.76649000,0.00000000,-2.78366911
2.95576380,244.94926000,0.00000000,-1.82331701
1.20820150,889.92444000,0.00000000,-0.02305597
1.96912700,539.85520000,0.00000000,-0.72228182
2.83094330,268.58737000,0.00000000,-1.72631265
1.90478160,569.80580000,0.00000000,-0.63837408
1.83548380,602.37010000,0.00000000,-0.56322408
3.62774630,155.98718000,0.00000000,-2.29321521
2.58259300,325.30963000,0.00000000,-1.50613417
2.06266330,500.43120000,1.00000000,-0.84296083
1.44959870,755.91320000,2.00000000,-0.24750579
1.05441370,1011.39514000,3.00000000,0.13319947
1.22357240,879.43060000,1.00000000,-0.03861019
1.48306880,740.90030000,2.00000000,-0.27611259
1.04697370,1017.96090000,3.00000000,0.14040822
2.08939030,489.78763000,1.00000000,-0.87758691
1.65582140,671.22327000,2.00000000,-0.41335064
1.41421780,772.64075000,3.00000000,-0.21641477
1.33705990,811.12305000,1.00000000,-0.14834322
0.97470534,1082.39090000,2.00000000,0.20364630
1.13411510,946.75700000,3.00000000,0.05555997
1.08403090,986.15770000,1.00000000,0.10443146
1.33832750,810.43220000,2.00000000,-0.14952728
1.02834120,1034.27430000,3.00000000,0.15778510
1.02920220,1033.51730000,1.00000000,0.15699258
1.01117940,1049.07390000,2.00000000,0.17285963
0.99323870,1064.63040000,3.00000000,0.18767155
1.13074480,949.45530000,1.00000000,0.05906215
1.25208400,861.04803000,2.00000000,-0.06670375
1.02421880,1037.86250000,3.00000000,0.16148798
1.26765230,851.33510000,1.00000000,-0.08204659
1.01919730,1042.17900000,2.00000000,0.16590266
1.82621910,606.50397000,3.00000000,-0.55389985
0.99838984,1060.12670000,1.00000000,0.18345411
0.98589903,1071.25880000,2.00000000,0.19373884
1.05712000,1009.00793000,3.00000000,0.13054947
0.96306780,1094.98650000,1.00000000,0.21449186
1.20731400,890.54640000,2.00000000,-0.02214469
0.97716790,1079.80830000,3.00000000,0.20137455
0.97057545,1086.75260000,1.00000000,0.20744408
0.98958000,1067.91320000,2.00000000,0.19070075
0.97959584,1077.33290000,3.00000000,0.19918100
1.11316290,963.43726000,1.00000000,0.07684059
1.06421570,1002.80810000,2.00000000,0.12360340
0.97550370,1081.54970000,3.00000000,0.20290843
0.96996766,1087.39750000,1.00000000,0.20800227
1.01217850,1048.20260000,2.00000000,0.17198722
0.96644570,1091.19190000,3.00000000,0.21126490
0.96201545,1096.17220000,1.00000000,0.21549464
0.96619840,1091.46240000,2.00000000,0.21149602
1.07822140,991.00440000,3.00000000,0.11010304
0.96436150,1093.52300000,1.00000000,0.21325125
0.96944020,1087.95690000,2.00000000,0.20848705
0.95945000,1099.08900000,3.00000000,0.21794573
1.52215290,723.80786000,1.00000000,-0.30882837
1.19300570,900.68920000,2.00000000,-0.00743244
0.99636520,1061.86430000,3.00000000,0.18508765
0.98744860,1069.83250000,1.00000000,0.19244655
0.96280926,1095.27580000,2.00000000,0.21473665
0.96112300,1097.18240000,3.00000000,0.21634573
0.96422110,1093.68210000,1.00000000,0.21338663
1.01900390,1042.34330000,2.00000000,0.16606999
0.98947227,1068.01270000,3.00000000,0.19079167
0.96914510,1088.26810000,1.00000000,0.20875387
0.96604824,1091.62730000,2.00000000,0.21163692
0.96009743,1098.34560000,3.00000000,0.21732326
1.06559500,1001.62310000,1.00000000,0.12226277
0.97923990,1077.69360000,2.00000000,0.19950187
0.97165406,1085.60830000,3.00000000,0.20645321
0.96124940,1097.03770000,1.00000000,0.21622394
0.96034590,1098.06340000,2.00000000,0.21708761
0.97322710,1083.94800000,3.00000000,0.20500695
0.97617120,1080.84740000,1.00000000,0.20229100
0.96215550,1096.01390000,2.00000000,0.21536126
0.96112550,1097.17970000,3.00000000,0.21634333
0.96274080,1095.35270000,1.00000000,0.21480229
0.95951700,1099.01210000,2.00000000,0.21788156
1.01080420,1049.40270000,3.00000000,0.17318903
0.96671987,1090.89030000,1.00000000,0.21100736
0.96435440,1093.53120000,2.00000000,0.21325830
0.95969120,1098.81320000,3.00000000,0.21771496
