like1,parT,chain,KGEval
1.00154190,142.79047000,0.00000000,0.16608575
1.27587030,770.45970000,0.00000000,-0.40677368
1.26040420,739.12080000,0.00000000,-0.40177668
1.23468270,694.28406000,0.00000000,-0.39306218
1.35594810,949.02924000,0.00000000,-0.42488124
0.88322990,174.47551000,0.00000000,0.16759686
0.80485870,207.89365000,0.00000000,0.10187037
1.21185470,660.87400000,0.00000000,-0.38407869
0.98411960,147.11581000,0.00000000,0.17263400
0.72388890,252.99290000,0.00000000,0.00041797
1.10774200,546.09210000,0.00000000,-0.33458645
1.01014650,140.74348000,0.00000000,0.16217028
0.80216430,363.19534000,1.00000000,-0.16938121
0.72081566,308.09412000,2.00000000,-0.09391890
0.70793360,280.54352000,3.00000000,-0.05106929
0.70700880,275.04382000,1.00000000,-0.04158594
0.76142260,342.19397000,2.00000000,-0.14148207
0.72111607,308.61890000,3.00000000,-0.09468918
0.83164680,377.06403000,1.00000000,-0.18699531
0.70709390,275.76978000,2.00000000,-0.04288300
1.05121270,131.18533000,3.00000000,0.13798394
0.88954914,403.99493000,1.00000000,-0.21914679
0.70705307,275.55536000,2.00000000,-0.04250233
1.26031340,95.06466000,3.00000000,-0.06969345
1.03453310,485.00290000,1.00000000,-0.29413397
0.71135420,291.56897000,2.00000000,-0.06895803
0.85630566,388.28592000,3.00000000,-0.20081261
0.71163810,292.08713000,1.00000000,-0.06976395
1.04590460,493.18558000,2.00000000,-0.30030309
0.70864210,283.82126000,3.00000000,-0.05644773
0.73793364,326.41690000,1.00000000,-0.11971265
0.71668750,301.09335000,2.00000000,-0.08391860
0.71002245,288.43155000,3.00000000,-0.06404537
0.76154210,342.26923000,1.00000000,-0.14158770
0.72294855,311.40637000,2.00000000,-0.09869250
0.71373340,295.97495000,3.00000000,-0.07579767
0.70765660,279.43253000,1.00000000,-0.04921076
0.70737140,277.23820000,2.00000000,-0.04549875
0.70721810,272.84946000,3.00000000,-0.03770506
0.71370360,295.92404000,1.00000000,-0.07571518
0.70804495,280.93910000,2.00000000,-0.05173287
0.70712870,273.44660000,3.00000000,-0.03873798
0.70861570,283.66937000,1.00000000,-0.05619267
0.70771027,279.71957000,2.00000000,-0.04968941
0.70742640,271.81998000,3.00000000,-0.03597547
0.71110064,265.11210000,1.00000000,-0.02375924
0.70722204,272.82780000,2.00000000,-0.03766931
0.73738840,244.52185000,3.00000000,0.01749411
