like1,parT,chain,KGEval
1.27130280,182.36943000,0.00000000,-0.14381125
1.21106460,196.46112000,0.00000000,-0.07112062
0.60534674,571.68930000,0.00000000,-0.33061128
1.14083500,796.47280000,0.00000000,-0.89481077
1.32865260,955.17760000,0.00000000,-1.04358981
0.78180140,293.64212000,0.00000000,0.19882831
0.32821795,453.95218000,0.00000000,0.05376886
1.27689610,899.59660000,0.00000000,-1.00474277
0.57642830,562.06134000,0.00000000,-0.29430460
1.29774570,919.40470000,0.00000000,-1.02029083
1.36361480,1002.39300000,0.00000000,-1.06983928
0.36719465,486.90070000,0.00000000,-0.04276242
0.72776616,614.26220000,1.00000000,-0.47197326
0.48988610,534.10720000,2.00000000,-0.19283877
1.00528310,716.85190000,3.00000000,-0.76879839
0.80447330,641.68670000,1.00000000,-0.56949490
0.64985770,332.11470000,2.00000000,0.22053776
0.38684940,409.50770000,3.00000000,0.17916206
1.02880800,726.70026000,1.00000000,-0.78836189
0.42257476,397.42233000,2.00000000,0.18395007
0.48546985,379.26123000,3.00000000,0.20143833
0.49367097,377.02933000,1.00000000,0.20325100
0.34540725,474.35928000,2.00000000,-0.00725733
0.33941945,469.21445000,3.00000000,0.00781803
0.34072880,431.72995000,1.00000000,0.11654238
0.33022390,442.84106000,2.00000000,0.08367614
0.32818693,448.39660000,3.00000000,0.06870196
0.33855233,433.31840000,1.00000000,0.11118898
0.49600834,376.36760000,2.00000000,0.20377263
0.35558268,422.79105000,3.00000000,0.14454873
0.34806550,426.81024000,1.00000000,0.13265672
0.60573107,571.83105000,2.00000000,-0.33106310
0.32801986,450.58478000,3.00000000,0.06225941
0.33249545,439.69420000,1.00000000,0.09201621
0.33319896,463.29745000,2.00000000,0.02620401
1.09473670,764.60596000,3.00000000,-0.84993622
0.32899073,456.94110000,1.00000000,0.04569248
0.33236680,439.86606000,2.00000000,0.09156358
0.32818535,448.40360000,3.00000000,0.06868131
0.33333410,463.47485000,1.00000000,0.02563198
0.32884190,455.93573000,2.00000000,0.04858077
0.32804640,452.16617000,3.00000000,0.05772628
0.52697950,366.59784000,1.00000000,0.21064321
0.33328307,438.68990000,2.00000000,0.09467505
0.32895228,446.32104000,3.00000000,0.07451176
0.32901528,457.02676000,1.00000000,0.04544731
0.32819504,448.36047000,2.00000000,0.06880556
0.32817090,452.69360000,3.00000000,0.05661686
0.32803120,449.49070000,1.00000000,0.06546096
0.32796097,451.67886000,2.00000000,0.05898560
0.32796160,451.13180000,3.00000000,0.06061186
0.44762200,519.69165000,1.00000000,-0.14606143
0.36158990,484.02606000,2.00000000,-0.03401094
0.32808405,450.26334000,3.00000000,0.06321241
0.32794833,451.43506000,1.00000000,0.05969260
0.32807192,450.17648000,2.00000000,0.06346769
0.32799560,450.80576000,3.00000000,0.06159814
0.32803607,450.48615000,1.00000000,0.06255291
0.32813224,452.56870000,2.00000000,0.05688165
0.32795070,451.52744000,3.00000000,0.05942544
0.32796250,451.12042000,1.00000000,0.06064687
0.32795146,451.27774000,2.00000000,0.06016646
0.32794880,451.35638000,3.00000000,0.05992475
0.32797410,451.00677000,1.00000000,0.06099145
0.32795200,451.26712000,2.00000000,0.06019844
0.32794830,451.39728000,3.00000000,0.05980133
0.32795674,451.19153000,1.00000000,0.06042932
0.49820077,536.75990000,2.00000000,-0.20194628
0.32794833,451.43518000,3.00000000,0.05969224
0.32801040,452.00030000,1.00000000,0.05807307
0.32795250,451.56604000,2.00000000,0.05931345
0.32794905,451.34894000,3.00000000,0.05994805
0.32794845,451.44562000,1.00000000,0.05966230
0.32794830,451.42145000,2.00000000,0.05973154
0.32794827,451.40936000,3.00000000,0.05976591
0.33779672,467.77673000,1.00000000,0.01235248
0.32794917,451.34268000,2.00000000,0.05996703
0.32794833,451.38885000,3.00000000,0.05982589
0.32795030,451.30432000,1.00000000,0.06008527
0.32794860,451.36975000,2.00000000,0.05988388
0.32794827,451.40247000,3.00000000,0.05978656
0.70966500,607.89874000,1.00000000,-0.44926593
0.32795042,451.52124000,2.00000000,0.05944315
0.32794833,451.43880000,3.00000000,0.05968168
