like1,parT,chain,KGEval
3.18213770,622.67870000,0.00000000,-0.29968928
9.46954300,94.16164400,0.00000000,-0.78877804
3.33359740,573.90860000,0.00000000,-0.31307861
3.21690270,610.83930000,0.00000000,-0.30267046
4.47764800,349.50180000,0.00000000,-0.42184627
2.23948960,1024.95760000,0.00000000,-0.27813209
2.11216830,1081.59190000,0.00000000,-0.28401599
2.92203710,726.69244000,0.00000000,-0.28041362
2.74737640,805.90490000,0.00000000,-0.27309212
4.93084240,298.18002000,0.00000000,-0.46079460
7.53879700,144.40248000,0.00000000,-0.64268536
2.33469220,985.15710000,0.00000000,-0.27496210
2.39038600,958.22565000,1.00000000,-0.27330789
2.25197500,1019.90880000,2.00000000,-0.27768034
2.15122130,1064.75070000,3.00000000,-0.28211550
2.42388400,943.63635000,1.00000000,-0.27261713
2.33639100,984.29700000,2.00000000,-0.27491208
2.14920690,1065.61840000,3.00000000,-0.28219538
2.85899160,757.09015000,1.00000000,-0.27693786
2.58292370,871.12366000,2.00000000,-0.27113322
2.07194850,1099.19060000,3.00000000,-0.28613684
2.20745020,1037.90110000,1.00000000,-0.27932376
2.47633400,921.90300000,2.00000000,-0.27182356
2.34533620,979.90210000,3.00000000,-0.27461711
2.14246700,1068.54590000,1.00000000,-0.28253560
2.96112600,709.02386000,2.00000000,-0.28287915
2.10693530,1083.86820000,3.00000000,-0.28428505
3.81171150,456.62006000,1.00000000,-0.35905507
2.17626430,1053.27480000,2.00000000,-0.28089099
2.14501950,1067.43330000,3.00000000,-0.28238976
2.23839450,1025.38770000,1.00000000,-0.27817341
2.19199000,1045.50300000,2.00000000,-0.28008777
2.10265850,1085.73360000,3.00000000,-0.28449851
2.17456400,1054.11040000,1.00000000,-0.28096321
2.12681670,1075.39110000,2.00000000,-0.28328611
2.24609200,1022.32640000,3.00000000,-0.27788413
2.09910400,1087.29080000,1.00000000,-0.28466865
2.08562230,1093.24070000,2.00000000,-0.28538551
2.07882930,1096.21560000,3.00000000,-0.28576065
2.12409200,1076.58350000,1.00000000,-0.28343090
2.08188580,1094.88380000,2.00000000,-0.28562050
2.09223060,1090.30870000,3.00000000,-0.28503348
2.28463240,1006.39900000,1.00000000,-0.27654060
2.12830100,1074.74330000,2.00000000,-0.28320750
2.08618500,1092.99320000,3.00000000,-0.28536030
2.07373360,1098.43320000,1.00000000,-0.28604299
3.19247500,619.11390000,2.00000000,-0.30055594
2.09290650,1090.01260000,3.00000000,-0.28500686
