like1,parT,chain,KGEval
1.52565500,771.30030000,0.00000000,-0.63769367
1.52565500,1098.91330000,0.00000000,-0.63769367
1.52565500,350.34634000,0.00000000,-0.63769367
1.52565500,365.96610000,0.00000000,-0.63769367
1.52565500,839.24347000,0.00000000,-0.63769367
1.52565500,741.46783000,0.00000000,-0.63769367
1.52565500,196.62407000,0.00000000,-0.63769367
1.52565500,404.29663000,0.00000000,-0.63769367
1.52565500,353.65700000,0.00000000,-0.63769367
1.52565500,393.98330000,0.00000000,-0.63769367
1.52565500,328.26680000,0.00000000,-0.63769367
1.52565500,731.44180000,0.00000000,-0.63769367
1.52565500,703.35710000,1.00000000,-0.63769367
1.52565500,1053.05730000,2.00000000,-0.63769367
1.52565500,353.65700000,3.00000000,-0.63769367
1.52565500,231.64127000,1.00000000,-0.63769367
1.52565500,162.59978000,2.00000000,-0.63769367
1.52565500,928.86200000,3.00000000,-0.63769367
1.52565500,245.10712000,1.00000000,-0.63769367
1.52565500,148.14104000,2.00000000,-0.63769367
1.52565500,504.06860000,3.00000000,-0.63769367
1.52565500,327.63556000,1.00000000,-0.63769367
1.52565500,404.29663000,2.00000000,-0.63769367
1.52565500,162.01352000,3.00000000,-0.63769367
1.52565500,839.24347000,1.00000000,-0.63769367
1.52565500,703.35710000,2.00000000,-0.63769367
1.52565500,839.24347000,3.00000000,-0.63769367
1.52565500,528.46545000,1.00000000,-0.63769367
1.52565500,662.94763000,2.00000000,-0.63769367
1.52565500,122.52038600,3.00000000,-0.63769367
1.52565500,196.62407000,1.00000000,-0.63769367
1.52565500,504.06860000,2.00000000,-0.63769367
1.52565500,196.62407000,3.00000000,-0.63769367
1.52565500,646.57970000,1.00000000,-0.63769367
1.52565500,327.63556000,2.00000000,-0.63769367
1.52565500,404.29663000,3.00000000,-0.63769367
1.52565500,667.07200000,1.00000000,-0.63769367
1.52565500,703.35710000,2.00000000,-0.63769367
1.52565500,839.24347000,3.00000000,-0.63769367
1.52565500,916.66880000,1.00000000,-0.63769367
1.52562440,96.34556600,2.00000000,-0.63766825
1.52565500,190.98653000,3.00000000,-0.63769367
1.52565500,504.06860000,1.00000000,-0.63769367
1.52565500,196.62407000,2.00000000,-0.63769367
1.52565500,504.06860000,3.00000000,-0.63769367
1.52565500,327.63556000,1.00000000,-0.63769367
1.52565500,404.29663000,2.00000000,-0.63769367
1.52565500,162.01352000,3.00000000,-0.63769367
