like1,parT,chain,KGEval
1.97611170,359.92398000,0.00000000,-0.78456544
1.89171710,206.42500000,0.00000000,-0.59973048
2.50467090,585.95306000,0.00000000,-1.20870271
2.12218120,417.28116000,0.00000000,-0.90529403
1.87756870,212.55086000,0.00000000,-0.59256460
2.85603380,830.91450000,0.00000000,-1.49762599
3.07217810,1084.20730000,0.00000000,-1.63910197
2.91629400,891.81200000,0.00000000,-1.54220375
2.32765840,500.45580000,0.00000000,-1.06573331
2.00697880,373.46950000,0.00000000,-0.81311961
2.81408830,792.12660000,0.00000000,-1.46109308
1.95466180,349.96480000,0.00000000,-0.76381667
1.86000600,293.01020000,1.00000000,-0.64203769
2.01884340,378.36188000,2.00000000,-0.82357568
1.83887600,252.78052000,3.00000000,-0.58464175
1.88234950,311.85310000,1.00000000,-0.67860942
2.12084460,416.80414000,2.00000000,-0.90431426
1.84154700,259.13904000,3.00000000,-0.58958075
1.91153790,199.47380000,1.00000000,-0.61203403
2.74991730,738.31030000,2.00000000,-1.40546074
2.42069100,544.13760000,3.00000000,-1.14142826
2.23500080,133.89490000,1.00000000,-1.03196770
1.83843660,246.90944000,2.00000000,-0.58177542
1.87112300,303.41672000,3.00000000,-0.66221167
1.85039540,275.16310000,1.00000000,-0.60991365
1.84274480,261.03625000,2.00000000,-0.59143669
1.83922120,253.97285000,3.00000000,-0.58541794
1.85251620,282.31680000,1.00000000,-0.62186832
1.95379480,349.56050000,2.00000000,-0.76298209
1.84796100,267.54868000,3.00000000,-0.59899407
1.89375030,318.80430000,1.00000000,-0.69304212
1.85643640,288.97168000,2.00000000,-0.63415086
1.85035180,229.30643000,3.00000000,-0.58169700
1.84331490,236.05557000,1.00000000,-0.57981157
2.47011570,107.77956000,2.00000000,-1.38533846
1.84544590,264.53287000,3.00000000,-0.59529622
1.84076950,257.76330000,1.00000000,-0.58835143
1.83876840,252.33638000,2.00000000,-0.58436977
1.83842310,249.62291000,3.00000000,-0.58291166
1.84010450,241.02817000,1.00000000,-0.58017855
1.83843700,246.90434000,2.00000000,-0.58177302
1.83843640,249.84244000,3.00000000,-0.58301830
2.40995720,538.95360000,1.00000000,-1.13274580
2.34839460,509.64908000,2.00000000,-1.08216818
1.98895450,179.54210000,3.00000000,-0.67794877
1.83889140,244.22273000,1.00000000,-0.58087106
1.83863630,251.68090000,2.00000000,-0.58398588
2.02456280,380.66592000,3.00000000,-0.82850781
