like1,parT,chain,KGEval
6.88468030,141.12396000,0.00000000,-5.60481213
1.72983800,1044.86340000,0.00000000,-0.96330393
2.82314600,436.20758000,0.00000000,-1.08161715
2.49400420,497.40485000,0.00000000,-0.82041108
1.70901190,891.30000000,0.00000000,-0.74592733
1.71125970,880.61597000,0.00000000,-0.73248770
3.84614280,309.71323000,0.00000000,-2.09026809
3.09334780,395.55520000,0.00000000,-1.32696384
2.89472770,424.74585000,0.00000000,-1.14444271
4.74599170,238.95398000,0.00000000,-3.08414952
2.77262160,444.64150000,0.00000000,-1.03837270
5.36524400,202.80351000,0.00000000,-3.79788139
1.70694110,906.18510000,1.00000000,-0.76516056
1.70605300,921.07030000,2.00000000,-0.78489325
1.72429240,1017.25037000,3.00000000,-0.92183318
1.99103140,642.69360000,1.00000000,-0.57790099
1.78788580,761.65480000,2.00000000,-0.60992869
1.71819230,999.57715000,3.00000000,-0.89569350
1.98161090,646.68823000,1.00000000,-0.57657335
1.71456540,868.63055000,2.00000000,-0.71776873
1.70829200,956.74700000,3.00000000,-0.83400047
2.10718580,599.25446000,1.00000000,-0.60742667
1.71993030,853.68570000,2.00000000,-0.70001115
1.71895400,856.14526000,3.00000000,-0.70288871
1.70672710,942.94040000,1.00000000,-0.81471050
1.70609940,932.00540000,2.00000000,-0.79968216
1.70600240,926.53784000,3.00000000,-0.79226339
1.70776460,952.88116000,1.00000000,-0.82857164
1.70603550,929.53314000,2.00000000,-0.79632845
1.70614770,917.85913000,3.00000000,-0.78059615
1.70691850,906.44610000,1.00000000,-0.76550153
1.70608530,931.59656000,2.00000000,-0.79913288
1.71094790,881.92420000,3.00000000,-0.73410888
3.53746750,341.05542000,1.00000000,-1.76683827
1.70681800,907.54626000,2.00000000,-0.76694712
1.70619560,934.47650000,3.00000000,-0.80306656
1.70603130,922.19850000,1.00000000,-0.78640860
1.70918180,962.47280000,2.00000000,-0.84209422
1.70600450,924.36816000,3.00000000,-0.78932568
1.70600060,924.58980000,1.00000000,-0.78962361
1.70778170,899.08185000,2.00000000,-0.75591935
1.70600810,927.06146000,3.00000000,-0.79297095
1.70620050,934.59436000,1.00000000,-0.80322488
1.70601170,927.83234000,2.00000000,-0.79400979
1.76540940,783.87930000,3.00000000,-0.62804013
1.70610680,919.02136000,1.00000000,-0.78214841
1.70599760,925.30896000,2.00000000,-0.79060546
1.70602520,928.45276000,3.00000000,-0.79485804
