like1,parT,chain,KGEval
2.38064860,1073.53000000,0.00000000,-1.32462542
2.37795690,763.95040000,0.00000000,-1.32454483
2.29900430,518.69920000,0.00000000,-1.32234447
2.30617500,531.93960000,0.00000000,-1.32262084
1.90748070,239.15547000,0.00000000,-1.26346301
2.37582280,747.53160000,0.00000000,-1.32449759
1.59101930,157.63777000,0.00000000,-1.10214304
2.24834560,444.58957000,0.00000000,-1.31986357
2.38064860,869.12210000,0.00000000,-1.32462542
2.38064860,836.10913000,0.00000000,-1.32462542
2.30046320,521.35070000,0.00000000,-1.32240154
2.18805340,379.97284000,0.00000000,-1.31522346
2.12687950,338.16850000,1.00000000,-1.30900884
2.31604980,551.05945000,2.00000000,-1.32296202
1.42071240,125.27754000,3.00000000,-0.96333193
2.28285360,492.70900000,1.00000000,-1.32170706
2.12360020,336.22034000,2.00000000,-1.30861255
1.55806830,151.08997000,3.00000000,-1.07979092
1.87333260,228.00610000,1.00000000,-1.25237220
2.06253890,303.98947000,2.00000000,-1.30032014
1.56281600,152.02274000,3.00000000,-1.08305941
1.50957900,141.64749000,1.00000000,-1.04114270
2.38064860,838.21150000,2.00000000,-1.32462542
2.38064860,827.89450000,3.00000000,-1.32462542
1.58634250,156.69417000,1.00000000,-1.09902629
1.58160050,155.75056000,2.00000000,-1.09588771
1.25289080,94.80452000,3.00000000,-0.79198656
1.71724870,184.82680000,1.00000000,-1.18153800
1.27070330,98.46819000,2.00000000,-0.81261573
1.39126960,120.05784600,3.00000000,-0.93633978
1.75869830,195.12273000,1.00000000,-1.20441011
1.31753520,107.05722000,2.00000000,-0.86244833
1.59868240,159.20413000,3.00000000,-1.10727293
1.92210570,244.12154000,1.00000000,-1.26798391
1.76993530,198.07213000,2.00000000,-1.20980967
1.31147150,105.97334000,3.00000000,-0.85612177
1.31962600,107.43118000,1.00000000,-0.86459859
1.28464250,101.11785000,2.00000000,-0.82795727
1.44119450,128.90600000,3.00000000,-0.98137092
1.34496060,111.87287000,1.00000000,-0.89009234
1.47777020,135.53850000,2.00000000,-1.01307207
1.30702140,105.17053000,3.00000000,-0.85142657
2.05000020,297.83975000,1.00000000,-1.29820456
1.43908900,128.53166000,2.00000000,-0.97952451
1.37548450,117.25250000,3.00000000,-0.92080459
1.44476600,129.53998000,1.00000000,-0.98449313
2.28332400,493.42804000,2.00000000,-1.32172678
1.38140540,118.29860000,3.00000000,-0.92672375
1.28074250,100.38893000,1.00000000,-0.82373532
1.36073680,114.64747000,2.00000000,-0.90583656
1.26629720,97.59672500,3.00000000,-0.80762580
1.29357350,102.76271000,1.00000000,-0.83749038
1.38618780,119.15060400,2.00000000,-0.93139354
1.33967040,110.95666000,3.00000000,-0.88485866
1.80484720,207.54613000,1.00000000,-1.22547263
1.32954250,109.18517000,2.00000000,-0.87469842
1.24500390,93.05053000,3.00000000,-0.78232809
2.06630160,305.86330000,1.00000000,-1.30092583
1.24068000,92.04246500,2.00000000,-0.77681425
1.27141140,98.60650000,3.00000000,-0.81341388
1.25498970,95.25532500,1.00000000,-0.79446854
1.29546480,103.10599500,2.00000000,-0.83946348
1.24764730,93.64889500,3.00000000,-0.78565411
1.25768600,95.82851400,1.00000000,-0.79764951
1.23348750,90.27254500,2.00000000,-0.76728983
1.23908650,91.66154000,3.00000000,-0.77474592
1.26812830,97.96118000,1.00000000,-0.80970512
1.23902960,91.64785000,2.00000000,-0.77467156
1.24577410,93.22619000,3.00000000,-0.78330127
1.24232840,92.43074000,1.00000000,-0.77892570
1.25386130,95.01373000,2.00000000,-0.79313641
1.24797500,93.72224000,3.00000000,-0.78606375
1.23780780,91.35164000,1.00000000,-0.77306317
1.23562010,90.81209600,2.00000000,-0.77016211
1.26313820,96.95904500,3.00000000,-0.80401091
1.30009870,103.93683000,1.00000000,-0.84425649
1.24235530,92.43702000,2.00000000,-0.77895987
1.23580710,90.85869000,3.00000000,-0.77041105
1.55555550,150.59752000,1.00000000,-1.07804641
1.24329250,92.65521000,2.00000000,-0.78015211
1.40010240,121.62636600,3.00000000,-0.94467256
1.23384030,90.36268600,1.00000000,-0.76776744
1.23719860,91.20257600,2.00000000,-0.77225803
1.23550210,90.78263000,3.00000000,-0.77000447
1.23463940,90.56561000,1.00000000,-0.76884570
1.23406170,90.41907500,2.00000000,-0.76806680
1.23377430,90.34581000,3.00000000,-0.76767804
1.26727880,97.79234000,1.00000000,-0.80874079
1.23639800,91.00527000,2.00000000,-0.77119591
1.25102910,94.39880000,3.00000000,-0.78976770
1.23727820,91.22208400,1.00000000,-0.77236312
1.31399120,106.42422500,2.00000000,-0.85876544
1.27252550,98.82315000,3.00000000,-0.81466722
1.23938660,91.73365000,1.00000000,-0.77513838
1.23748550,91.27287000,2.00000000,-0.77263751
1.23379580,90.35131000,3.00000000,-0.76770728
