like1,parT,chain,KGEval
0.92885274,958.89417000,0.00000000,0.08062864
0.99125487,394.10750000,0.00000000,0.08570785
1.61127870,126.65366000,0.00000000,-0.78500533
1.21197970,208.92525000,0.00000000,-0.31248026
1.28658200,185.46083000,0.00000000,-0.41259966
0.97004450,1016.61725000,0.00000000,0.02823407
0.89864886,919.05410000,0.00000000,0.11348375
0.84460200,708.73724000,0.00000000,0.34133060
0.87555826,881.58540000,0.00000000,0.15021078
0.82949760,760.24850000,0.00000000,0.28083641
1.01187490,350.94788000,0.00000000,0.03296934
1.00337820,366.12100000,0.00000000,0.05325238
0.88501580,654.92100000,1.00000000,0.38151771
0.86637140,865.57590000,2.00000000,0.16619276
0.83960860,812.91220000,3.00000000,0.21970516
0.86482510,862.67725000,1.00000000,0.16917147
0.83132535,785.70720000,2.00000000,0.24842219
0.83132740,747.22220000,3.00000000,0.29717907
0.94161370,602.75420000,1.00000000,0.38402121
0.83226950,742.16980000,2.00000000,0.30340902
0.83912843,811.87756000,3.00000000,0.22075873
0.89256847,642.58750000,1.00000000,0.38706561
0.83041520,780.82080000,2.00000000,0.25443281
0.98088956,1029.96630000,3.00000000,0.01664651
0.83025980,778.32715000,1.00000000,0.25740357
0.82914686,769.28784000,2.00000000,0.26917843
0.82927775,764.76810000,3.00000000,0.27484370
0.95643157,593.78894000,1.00000000,0.37931473
0.83081937,749.76400000,2.00000000,0.29405981
0.89017916,905.73910000,3.00000000,0.12560624
0.82961047,758.50226000,1.00000000,0.28307232
0.82948697,772.10474000,2.00000000,0.26562626
0.82928250,765.30350000,3.00000000,0.27417746
1.01667820,1076.24980000,1.00000000,-0.02057555
0.85872346,851.85693000,2.00000000,0.17976187
0.83426670,799.53960000,3.00000000,0.23371983
0.82967580,757.75480000,1.00000000,0.28408170
0.84958100,831.74695000,2.00000000,0.20029860
0.83321524,794.75090000,3.00000000,0.23889629
0.83033310,779.77230000,1.00000000,0.25569934
0.82951176,772.27020000,2.00000000,0.26541070
0.82908500,768.51917000,3.00000000,0.27011630
0.96721780,570.66486000,1.00000000,0.36839585
0.83080953,783.38480000,2.00000000,0.25129375
0.82982790,774.34420000,3.00000000,0.26266734
0.83184963,744.66990000,1.00000000,0.30038318
0.82962114,758.38730000,2.00000000,0.28322344
0.82928145,765.24603000,3.00000000,0.27424973
0.82903250,766.91140000,1.00000000,0.27213654
0.82904040,767.71530000,2.00000000,0.27109395
0.83255560,740.67960000,3.00000000,0.30528331
0.82910883,766.47090000,1.00000000,0.27270263
0.86561470,864.09100000,2.00000000,0.16773158
0.84141530,816.68940000,3.00000000,0.21576139
0.82943660,771.78143000,1.00000000,0.26604249
0.82906896,768.27480000,2.00000000,0.27041230
0.92883590,958.87140000,3.00000000,0.08064524
0.97653430,472.43854000,1.00000000,0.27816998
0.82918800,769.79510000,2.00000000,0.26855460
0.82903400,767.52057000,3.00000000,0.27134836
0.83020740,753.57526000,1.00000000,0.28949822
0.82903177,767.35180000,2.00000000,0.27156722
0.82903140,767.13160000,3.00000000,0.27185052
0.82907814,768.40420000,1.00000000,0.27025673
0.83902360,720.11900000,2.00000000,0.32937954
0.83191650,744.26160000,3.00000000,0.30087743
0.82910720,768.75520000,1.00000000,0.26983101
0.82907040,766.67535000,2.00000000,0.27244175
0.82903236,767.19530000,3.00000000,0.27176923
0.82909980,766.52150000,1.00000000,0.27263839
0.82903170,767.39813000,2.00000000,0.27150669
0.91395730,620.35660000,3.00000000,0.39051859
