like1,parT,chain,KGEval
1.19819570,1062.50590000,0.00000000,-0.27216726
1.02594770,656.34410000,0.00000000,-0.11858369
1.03250530,668.11700000,0.00000000,-0.12640218
1.19794360,1061.24580000,0.00000000,-0.27184679
1.56891190,289.70250000,0.00000000,-0.18971931
1.04552220,691.46730000,0.00000000,-0.14066931
1.02497960,654.59960000,0.00000000,-0.11739960
1.04465410,689.90460000,0.00000000,-0.13977435
0.98389834,427.15317000,0.00000000,0.04595211
1.19433210,1043.60900000,0.00000000,-0.26732083
1.08625220,769.24200000,0.00000000,-0.17833384
2.31295600,222.87001000,0.00000000,-0.90861285
0.95788926,558.52890000,1.00000000,-0.04926118
1.07377860,744.19950000,2.00000000,-0.16671019
0.97724620,585.67633000,3.00000000,-0.06989204
1.00197770,617.73190000,1.00000000,-0.09225854
1.12838700,858.55273000,2.00000000,-0.21175064
0.95542085,450.64645000,3.00000000,0.03431386
0.94869155,543.44620000,1.00000000,-0.03745272
0.97941790,430.54834000,2.00000000,0.04339813
0.96679250,571.39410000,3.00000000,-0.05930808
1.01330700,633.23950000,1.00000000,-0.10284413
0.98657610,598.36200000,2.00000000,-0.07884052
0.96121640,563.48450000,3.00000000,-0.05316233
0.93605270,515.49830000,1.00000000,-0.01385783
0.93619140,487.55038000,2.00000000,0.00874240
0.93437755,501.52432000,3.00000000,-0.00230963
0.93691680,518.16140000,1.00000000,-0.01607151
0.94376600,534.18915000,2.00000000,-0.02984607
0.93515855,492.41782000,3.00000000,0.00492260
0.93488437,494.53860000,1.00000000,0.00325646
0.94015026,526.53375000,2.00000000,-0.02321803
0.93475090,510.53616000,3.00000000,-0.00973957
0.93654140,486.30594000,1.00000000,0.00970958
0.93944890,524.89520000,2.00000000,-0.02180138
0.93959874,476.02420000,3.00000000,0.01750499
0.93475246,495.76126000,1.00000000,0.00228667
0.93442770,507.28740000,2.00000000,-0.00701745
0.93433610,504.40588000,3.00000000,-0.00464076
0.93471014,510.24756000,1.00000000,-0.00950250
0.93453060,498.42105000,2.00000000,0.00016024
0.93433570,504.33432000,3.00000000,-0.00458452
0.93438226,506.35000000,1.00000000,-0.00623457
0.93441594,500.44430000,2.00000000,-0.00144533
0.93433950,503.39716000,3.00000000,-0.00382092
0.93451360,508.65652000,1.00000000,-0.00816712
0.93441470,500.53717000,2.00000000,-0.00152196
0.93433654,504.59683000,3.00000000,-0.00479781
0.93434310,502.92932000,1.00000000,-0.00344199
0.93433744,503.63180000,2.00000000,-0.00401326
0.93466190,496.72745000,3.00000000,0.00151470
0.93435216,502.46176000,1.00000000,-0.00306319
0.93433880,503.43380000,2.00000000,-0.00384931
0.93533015,491.36935000,3.00000000,0.00574671
0.93434894,502.56700000,1.00000000,-0.00314780
0.93433535,503.58190000,2.00000000,-0.00397293
1.10548000,808.74010000,3.00000000,-0.19425010
0.97065040,576.51030000,1.00000000,-0.06318687
0.94544244,537.46570000,2.00000000,-0.03267232
0.93684480,517.94336000,3.00000000,-0.01589074
