like1,parT,chain,KGEval
1.55946970,785.52026000,0.00000000,-0.50198082
2.10454060,118.38464000,0.00000000,-0.28664621
0.89695734,204.68292000,0.00000000,0.21798888
0.84263220,211.35973000,0.00000000,0.18121228
1.55946250,749.59200000,0.00000000,-0.49895290
2.58469990,96.24562000,0.00000000,-0.72319181
1.55951650,973.76800000,0.00000000,-0.51416230
1.55947400,804.95996000,0.00000000,-0.50353340
1.51182090,570.74340000,0.00000000,-0.47781396
1.55936930,689.80493000,0.00000000,-0.49308329
1.02653800,191.19548000,0.00000000,0.28284136
1.13596270,407.08655000,0.00000000,-0.42487859
0.87496036,207.28474000,1.00000000,0.20407150
0.81252277,215.43471000,2.00000000,0.15766559
1.47428100,154.38568000,3.00000000,0.24533483
1.21783980,447.24393000,1.00000000,-0.44823399
1.03869660,371.94766000,2.00000000,-0.38938071
1.38190340,514.85046000,3.00000000,-0.46804120
1.55942190,699.46110000,1.00000000,-0.49412155
1.21404890,445.32830000,2.00000000,-0.44728411
1.54003160,597.46014000,3.00000000,-0.48183289
1.24321200,459.78415000,1.00000000,-0.45402899
0.97343260,354.38895000,2.00000000,-0.36390319
0.73638314,301.69135000,3.00000000,-0.23285221
0.99861720,193.92744000,1.00000000,0.27130448
0.65662650,274.15820000,2.00000000,-0.13405039
0.65779114,248.99374000,3.00000000,-0.02099504
0.68314150,239.67395000,1.00000000,0.02552771
0.64674720,263.91318000,2.00000000,-0.09040961
0.65304995,251.79356000,3.00000000,-0.03451948
0.69978290,291.65370000,1.00000000,-0.19955658
0.65347457,251.50671000,2.00000000,-0.03313639
0.65287730,271.58020000,3.00000000,-0.12356876
0.84112420,325.00560000,1.00000000,-0.29919685
0.64706560,264.84427000,2.00000000,-0.09443552
1.55943130,702.33970000,3.00000000,-0.49443544
0.64729756,257.70993000,1.00000000,-0.06275973
0.64644480,260.81155000,2.00000000,-0.07687675
0.64638420,262.36237000,3.00000000,-0.08350576
0.64891290,255.53035000,1.00000000,-0.05243209
0.64657670,260.18732000,2.00000000,-0.07414328
0.64640500,262.51578000,3.00000000,-0.08418852
1.16951470,423.22696000,1.00000000,-0.43561872
0.64654654,260.28700000,2.00000000,-0.07457546
0.64754770,265.93360000,3.00000000,-0.09917698
0.66097490,276.74246000,1.00000000,-0.14383921
0.64685726,264.26800000,2.00000000,-0.09194883
0.64711970,258.03080000,3.00000000,-0.06430446
0.70278627,292.59647000,1.00000000,-0.20278073
0.64640390,261.27484000,2.00000000,-0.07883487
0.64636690,261.81860000,3.00000000,-0.08113264
0.64644890,260.76358000,1.00000000,-0.07666687
0.92371330,341.99527000,2.00000000,-0.34072158
0.64636487,261.63968000,3.00000000,-0.08037235
0.64662810,263.59235000,1.00000000,-0.08899945
0.64637125,262.20193000,2.00000000,-0.08279617
1.02140650,367.23746000,3.00000000,-0.38295950
0.64650667,263.11030000,1.00000000,-0.08688774
0.64636380,261.69864000,2.00000000,-0.08062385
0.64638890,262.40445000,3.00000000,-0.08369330
0.64636070,262.03050000,1.00000000,-0.08204530
1.55953750,1054.02610000,2.00000000,-0.51791368
1.55170700,622.33110000,3.00000000,-0.48519487
0.64636034,262.02206000,1.00000000,-0.08200864
2.60065440,95.55559500,2.00000000,-0.73670024
0.73762510,302.00867000,3.00000000,-0.23381235
0.79346424,314.87662000,1.00000000,-0.27218199
0.64636800,262.16720000,2.00000000,-0.08264290
0.64636000,261.99290000,3.00000000,-0.08188181
0.64637333,261.50674000,1.00000000,-0.07980663
1.29134070,481.92325000,2.00000000,-0.46098089
0.64636457,261.85434000,3.00000000,-0.08128554
