like1,parT,chain,KGEval
1.23027090,686.51495000,0.00000000,-0.42653130
1.45013300,878.05980000,0.00000000,-0.56627896
1.29653470,301.03360000,0.00000000,-0.33315078
0.97365063,377.08038000,0.00000000,-0.14695879
0.87380010,481.55392000,0.00000000,-0.21282006
1.35918710,783.63080000,0.00000000,-0.50457516
0.93166864,394.49847000,0.00000000,-0.14516930
0.90265155,408.96252000,0.00000000,-0.14767164
1.09229560,611.77910000,0.00000000,-0.36703951
1.58826120,1081.81050000,0.00000000,-0.68968534
1.30115800,299.10900000,0.00000000,-0.34046985
1.53911550,994.13730000,0.00000000,-0.64133532
0.97560600,546.66650000,1.00000000,-0.28598597
1.27263140,309.70218000,2.00000000,-0.29888923
0.88980990,416.44135000,3.00000000,-0.15268560
0.97781044,547.73870000,1.00000000,-0.28712296
1.26549920,712.89930000,2.00000000,-0.44598647
0.95897720,382.57820000,3.00000000,-0.14562271
0.88174826,487.96335000,1.00000000,-0.22059504
0.85323477,441.23090000,2.00000000,-0.17117313
0.85664350,464.59710000,3.00000000,-0.19455195
0.85290640,455.05173000,1.00000000,-0.18546870
1.28876300,729.44543000,2.00000000,-0.46008898
0.95014890,533.02310000,3.00000000,-0.27309409
0.88821860,493.66210000,1.00000000,-0.22540444
0.86572120,474.35693000,2.00000000,-0.20451005
0.85906583,435.74655000,3.00000000,-0.16769453
0.86475515,473.49927000,1.00000000,-0.20340014
0.85348946,457.36508000,2.00000000,-0.18775081
0.85201660,449.29800000,3.00000000,-0.17919961
0.92816280,396.17114000,1.00000000,-0.14481920
1.23230080,687.94183000,2.00000000,-0.42759351
0.86675160,430.38412000,3.00000000,-0.16343181
0.86419870,432.06604000,1.00000000,-0.16501660
0.85330250,456.81000000,2.00000000,-0.18719586
0.85228750,444.43802000,3.00000000,-0.17420253
0.85300225,441.78600000,1.00000000,-0.17162497
0.85206467,445.54200000,2.00000000,-0.17545071
0.85195860,447.41998000,3.00000000,-0.17754945
0.85280090,454.51758000,1.00000000,-0.18479403
0.85204310,449.47778000,2.00000000,-0.17935247
0.85195170,446.95792000,3.00000000,-0.17701077
0.85208980,445.39914000,1.00000000,-0.17531057
0.85216010,450.22543000,2.00000000,-0.17999720
0.85193396,447.81230000,3.00000000,-0.17798708
0.85259235,452.07767000,1.00000000,-0.18184324
0.85195535,446.65430000,2.00000000,-0.17665950
0.85202710,449.36597000,3.00000000,-0.17925734
0.85197157,446.32657000,1.00000000,-0.17628686
0.89283490,497.03265000,2.00000000,-0.22834507
0.85195285,447.06943000,3.00000000,-0.17713909
1.01171660,568.65393000,1.00000000,-0.31748932
0.91040760,509.00995000,2.00000000,-0.24138044
0.87086000,479.18796000,3.00000000,-0.21048866
0.85192627,448.06604000,1.00000000,-0.17826894
1.03835580,583.60640000,2.00000000,-0.33739488
1.54859690,1009.05005000,3.00000000,-0.65093478
0.85203810,449.44086000,1.00000000,-0.17932048
0.85192860,448.43042000,2.00000000,-0.17852114
1.28961090,303.98320000,3.00000000,-0.32172958
0.85194695,447.56775000,1.00000000,-0.17771218
0.85193413,448.56436000,2.00000000,-0.17861190
0.85192570,448.31520000,3.00000000,-0.17844500
0.85192955,447.92520000,1.00000000,-0.17811794
0.85192510,448.17783000,2.00000000,-0.17835712
0.92178893,516.01843000,3.00000000,-0.25289374
0.85197693,446.25860000,1.00000000,-0.17621183
1.04681530,588.53400000,2.00000000,-0.34205184
0.92379210,517.39630000,3.00000000,-0.25507514
0.85543040,463.07294000,1.00000000,-0.19333704
0.85289913,455.01540000,2.00000000,-0.18542139
0.85234580,450.98666000,3.00000000,-0.18070879
