like1,parT,chain,KGEval
2.27123100,372.13742000,0.00000000,-1.59129672
1.83236310,635.91430000,0.00000000,-1.61868761
1.93254340,498.05164000,0.00000000,-1.46831427
2.52713270,319.03622000,0.00000000,-1.78965534
1.84546400,703.76620000,0.00000000,-1.74247826
1.64866360,1069.81260000,0.00000000,-1.62494604
2.12800620,412.37384000,0.00000000,-1.50964428
2.96403670,256.11124000,0.00000000,-2.22104747
1.69003490,933.54820000,0.00000000,-1.80271236
1.77428100,848.35803000,0.00000000,-1.94317786
1.72358820,886.93756000,0.00000000,-1.88003674
1.64930450,1097.87900000,0.00000000,-1.59559433
1.67201820,959.08530000,1.00000000,-1.75911594
1.65703810,995.04767000,2.00000000,-1.71164903
1.84544050,703.71075000,3.00000000,-1.74236756
1.74684680,866.89667000,1.00000000,-1.91369648
1.83422450,619.51700000,2.00000000,-1.59228530
1.66025050,982.38790000,3.00000000,-1.72733080
1.64806500,1088.49610000,1.00000000,-1.60426258
1.65357030,1011.02216000,2.00000000,-1.69186383
1.83328010,658.86310000,3.00000000,-1.65819766
1.85777700,739.99200000,1.00000000,-1.81551887
1.66034470,981.93240000,2.00000000,-1.72788923
1.64808790,1076.92720000,3.00000000,-1.61683909
1.64960120,1049.75920000,1.00000000,-1.64810535
1.64871870,1069.12770000,2.00000000,-1.62572820
1.64802370,1078.81190000,3.00000000,-1.61467630
1.65076700,1035.98740000,1.00000000,-1.66157765
1.79176860,827.75226000,2.00000000,-1.98521366
1.69121580,931.86980000,3.00000000,-1.80514714
1.65343800,1026.10020000,1.00000000,-1.67300431
1.64969680,1047.95640000,2.00000000,-1.64990523
1.73624170,875.83360000,3.00000000,-1.89774546
1.65024230,1039.90580000,1.00000000,-1.65756180
1.64874080,1068.89250000,2.00000000,-1.62600650
1.64782400,1083.38570000,3.00000000,-1.60978716
1.64809350,1076.59920000,1.00000000,-1.61721955
1.64797880,1079.99240000,2.00000000,-1.61342331
1.64783970,1086.77900000,3.00000000,-1.60611287
1.64809640,1088.73130000,1.00000000,-1.60400867
1.66027150,982.28250000,2.00000000,-1.72746226
1.64780500,1083.77160000,3.00000000,-1.60937003
1.64878190,1068.22630000,1.00000000,-1.62679861
1.79275260,826.62950000,2.00000000,-1.98620669
1.64803900,1078.36120000,3.00000000,-1.61516858
1.64935110,1056.45730000,1.00000000,-1.64078674
1.64924650,1097.39710000,2.00000000,-1.59601421
1.64789810,1087.16210000,3.00000000,-1.60569447
1.65222700,1030.54710000,1.00000000,-1.66790957
1.64791980,1081.29170000,2.00000000,-1.61203554
1.64777600,1086.25150000,3.00000000,-1.60668595
1.64793980,1080.87350000,1.00000000,-1.61248209
1.64777270,1085.89810000,2.00000000,-1.60706829
1.64776350,1084.64180000,3.00000000,-1.60843020
1.67297640,957.56280000,1.00000000,-1.76121583
1.64776700,1085.06190000,2.00000000,-1.60797665
1.64782660,1083.34480000,3.00000000,-1.60983133
1.70962750,908.45960000,1.00000000,-1.83633733
1.64788710,1082.04470000,2.00000000,-1.61123006
1.64776280,1084.60340000,3.00000000,-1.60847172
