like1,parT,chain,KGEval
1.13970800,923.58150000,0.00000000,-0.32699830
1.26281940,962.41040000,0.00000000,-0.36198675
0.80031794,377.35083000,0.00000000,0.03759046
1.25318190,228.18513000,0.00000000,-0.57309704
0.76907240,395.14850000,0.00000000,0.11780162
0.66542060,665.17120000,0.00000000,0.10514865
0.92591214,851.64940000,0.00000000,-0.25614186
0.72406990,744.30900000,0.00000000,-0.05031011
0.64046230,613.31396000,0.00000000,0.20517573
0.78809770,384.06820000,0.00000000,0.06855310
0.81580883,802.05190000,0.00000000,-0.17871459
0.95319480,862.79297000,0.00000000,-0.26894846
0.65367310,498.69107000,1.00000000,0.34678910
0.63371444,556.00250000,2.00000000,0.31020294
0.63404090,584.65820000,3.00000000,0.26327742
0.64235336,521.26105000,1.00000000,0.34415091
0.75060720,406.76093000,2.00000000,0.16724693
0.63534920,593.21610000,3.00000000,0.24689650
0.75356710,404.83508000,1.00000000,0.15934273
0.63319860,574.57200000,2.00000000,0.28137095
0.66191393,659.44055000,3.00000000,0.11514757
0.71977880,740.88840000,1.00000000,-0.04304646
0.63306860,568.01850000,2.00000000,0.29324127
0.65900314,654.45340000,3.00000000,0.12548046
0.63361025,580.61730000,1.00000000,0.26948546
0.63318650,574.31790000,2.00000000,0.28185460
0.63308880,571.16815000,3.00000000,0.28851388
0.63480985,547.91656000,1.00000000,0.32252530
0.63329000,561.24430000,2.00000000,0.30428068
0.63306910,567.90820000,3.00000000,0.29337531
0.63807060,605.22797000,1.00000000,0.21956984
0.83685684,358.80655000,2.00000000,-0.05016527
0.63361025,580.61523000,3.00000000,0.26948851
0.68809754,456.08807000,1.00000000,0.30940837
0.64748270,509.87592000,2.00000000,0.34776059
0.63492160,547.26710000,3.00000000,0.32349023
0.63318650,574.31683000,1.00000000,0.28185661
0.63308877,571.16766000,2.00000000,0.28851482
0.63306874,569.59310000,3.00000000,0.29118927
0.63353980,579.81384000,1.00000000,0.27059481
0.73421603,752.86676000,2.00000000,-0.06933677
0.63316804,573.86100000,3.00000000,0.28276873
0.63355464,557.67810000,1.00000000,0.30820435
0.67516464,679.86500000,2.00000000,0.07815884
0.63314100,564.42316000,3.00000000,0.29987663
0.63330990,560.91956000,1.00000000,0.30471793
0.63307077,567.74580000,2.00000000,0.29356812
0.63308877,571.15894000,3.00000000,0.28853151
